date,open,high,low,close,volume
2026-01-05,7.72,7.8,7.67,7.73,1674088.0
2026-01-06,7.79,7.82,7.71,7.78,1993344.0
2026-01-07,7.81,7.94,7.79,7.85,2633251.0
2026-01-08,7.81,8.09,7.81,8.07,4653117.0
2026-01-09,8.1,8.1,7.88,7.96,3955974.0
2026-01-12,7.99,8.19,7.9,8.19,4673291.0
2026-01-13,8.19,8.6,8.12,8.6,9233146.0
2026-01-14,8.55,9.05,8.36,8.87,12599540.0
2026-01-15,8.91,9.25,8.5,8.53,11463913.0
2026-01-16,8.65,8.9,8.5,8.67,6306635.0
2026-01-19,8.63,9.16,8.51,8.8,10035250.0
2026-01-20,9.05,9.15,8.73,8.79,4557584.0
2026-01-21,8.74,9.01,8.69,8.8,4246843.0
2026-01-22,8.75,9.12,8.72,9.01,7539424.0
2026-01-23,9.04,9.04,8.75,8.75,6788967.0
2026-01-26,8.8,8.8,8.35,8.47,4924337.0
2026-01-27,8.51,8.53,8.21,8.36,3721157.0
2026-01-28,8.23,8.42,8.22,8.3,2342778.0
2026-01-29,8.29,8.6,8.0,8.4,3879223.0
2026-01-30,8.37,8.48,8.13,8.22,2763766.0
2026-02-02,8.15,8.35,8.04,8.06,2637978.0
2026-02-03,8.09,8.3,8.05,8.14,1682455.0
2026-02-04,8.1,8.29,8.03,8.15,2102654.0
2026-02-05,8.13,8.15,7.9,7.92,2263095.0
2026-02-06,7.97,8.05,7.9,7.9,1375499.0
2026-02-09,7.98,8.06,7.92,7.99,2216222.0
2026-02-10,8.0,8.03,7.91,7.96,1500178.0
2026-02-11,7.99,8.03,7.82,7.85,1852794.0
2026-02-12,7.91,7.91,7.76,7.85,1355051.0
2026-02-13,7.85,8.14,7.8,7.92,3515638.0
2026-02-24,7.95,8.02,7.92,7.96,1459151.0
2026-02-25,8.03,8.2,7.96,8.13,2733426.0
2026-02-26,8.15,8.15,8.04,8.08,1843008.0
2026-02-27,8.07,8.1,7.96,8.02,1318452.0
2026-03-02,7.9,8.04,7.69,8.0,2822671.0
2026-03-03,8.05,8.22,7.9,7.93,3375216.0
2026-03-04,8.03,8.14,7.89,7.96,1454369.0
2026-03-05,8.01,8.03,7.82,7.9,2488807.0
2026-03-06,7.82,8.06,7.82,7.94,1878716.0
2026-03-09,7.94,8.02,7.73,7.82,1938647.0
2026-03-10,7.8,7.86,7.76,7.86,1500324.0
2026-03-11,7.88,7.88,7.74,7.8,1850413.0
2026-03-12,7.8,7.81,7.63,7.65,1309348.0
2026-03-13,7.62,7.79,7.61,7.71,1062075.0
2026-03-16,7.64,7.73,7.5,7.54,1155370.0
2026-03-17,7.53,7.72,7.45,7.55,1722701.0
2026-03-18,7.64,7.64,7.41,7.53,1656089.0
2026-03-19,7.46,7.51,7.17,7.21,2005655.0
2026-03-20,7.3,7.3,7.16,7.24,1374180.0
2026-03-23,7.13,7.28,6.58,6.58,2208109.0
2026-03-24,6.85,6.93,6.71,6.84,2013561.0
2026-03-25,6.95,6.95,6.78,6.84,1280137.0
2026-03-26,6.86,6.96,6.7,6.73,1245371.0
2026-03-27,6.67,6.76,6.6,6.71,1396613.0
2026-03-30,6.66,6.79,6.5,6.61,1923465.0
2026-03-31,6.63,6.8,6.55,6.65,1625057.0
2026-04-01,6.73,6.89,6.66,6.85,2730586.0
2026-04-02,6.86,7.01,6.78,6.88,1922765.0
2026-04-03,7.0,7.0,6.77,6.79,1165526.0
2026-04-07,6.79,6.95,6.79,6.94,2173476.0
2026-04-08,7.06,7.53,7.04,7.44,3787559.0
2026-04-09,7.53,8.04,7.42,7.7,6150606.0
2026-04-10,7.72,7.94,7.65,7.89,2664333.0
2026-04-13,7.87,7.95,7.71,7.77,1928782.0
2026-04-14,7.86,8.1,7.79,8.08,3158954.0
2026-04-15,8.13,8.35,7.86,7.9,3373396.0
2026-04-16,7.79,8.07,7.77,7.98,2288320.0
2026-04-17,8.02,8.18,7.93,8.13,2628835.0
2026-04-20,8.09,8.31,8.07,8.22,2216935.0
