date,open,high,low,close,volume
2025-06-03,19.29,19.49,19.12,19.26,1845559.0
2025-06-04,19.38,19.44,19.23,19.26,1085200.0
2025-06-05,19.25,19.45,19.1,19.44,1227882.0
2025-06-06,19.4,19.45,18.91,19.25,1901000.0
2025-06-09,19.24,19.42,19.17,19.33,1617394.0
2025-06-10,19.4,19.4,19.0,19.1,1584600.0
2025-06-11,19.05,19.53,19.05,19.47,1333335.0
2025-06-12,19.36,19.56,19.28,19.53,1160100.0
2025-06-13,19.53,19.61,19.18,19.41,2422642.0
2025-06-16,19.31,20.04,19.02,19.71,2429476.0
2025-06-17,19.85,19.85,19.24,19.3,1997999.0
2025-06-18,19.26,19.32,19.07,19.16,954791.0
2025-06-19,19.12,19.49,18.95,19.41,1786906.0
2025-06-20,19.29,19.54,19.1,19.17,1298200.0
2025-06-23,18.99,19.6,18.99,19.51,1759882.0
2025-06-24,19.47,20.08,19.46,19.98,2424011.0
2025-06-25,19.98,20.16,19.89,20.08,1381193.0
2025-06-26,20.07,20.17,19.87,19.9,1375859.0
2025-06-27,19.97,20.47,19.77,20.3,3031796.0
2025-06-30,20.3,20.37,19.94,19.99,2807969.0
2025-07-01,19.91,20.35,19.85,20.24,2628213.0
2025-07-02,20.24,20.32,20.0,20.11,1270500.0
2025-07-03,20.14,20.35,20.11,20.18,1461000.0
2025-07-04,20.14,20.2,19.88,19.94,1263400.0
2025-07-07,20.0,20.11,19.83,20.08,976441.0
2025-07-08,20.03,20.25,20.03,20.21,1264547.0
2025-07-09,20.18,20.46,20.12,20.27,1935610.0
2025-07-10,20.25,20.29,20.04,20.16,1295025.0
2025-07-11,20.16,20.34,20.08,20.26,1387152.0
2025-07-14,20.26,20.86,20.26,20.74,2423703.0
2025-07-15,20.66,21.4,20.6,21.07,4283230.0
2025-07-16,21.07,21.47,20.99,21.08,3207024.0
2025-07-17,21.08,21.21,20.86,20.92,1926534.0
2025-07-18,21.0,21.85,20.94,21.53,4103173.0
2025-07-21,21.55,22.35,21.35,22.15,6945805.0
2025-07-22,22.15,22.19,21.4,21.49,4711299.0
2025-07-23,21.49,21.87,21.32,21.42,2572535.0
2025-07-24,21.37,21.42,21.23,21.37,2192403.0
2025-07-25,21.29,21.5,21.29,21.39,1567400.0
2025-07-28,21.3,21.58,21.27,21.41,1907600.0
2025-07-29,21.44,21.64,21.26,21.39,1596000.0
2025-07-30,21.38,21.53,21.15,21.28,1722900.0
