date,open,high,low,close,volume
2026-01-05,126.84,130.17,126.2,129.95,91139404.0
2026-01-06,129.0,134.2,128.77,131.84,73069695.0
2026-01-07,131.84,132.82,128.85,129.98,59804086.0
2026-01-08,128.95,134.68,128.91,130.15,61691881.0
2026-01-09,129.15,130.01,127.77,128.88,51127488.0
2026-01-12,128.52,129.62,126.68,127.66,56393564.0
2026-01-13,127.49,128.15,122.86,123.63,65207280.0
2026-01-14,123.51,127.6,123.5,124.49,64968391.0
2026-01-15,123.49,125.5,122.33,124.44,55660423.0
2026-01-16,127.5,128.82,124.88,126.99,75651257.0
2026-01-19,127.05,128.5,125.12,125.29,47753702.0
2026-01-20,125.0,125.5,121.81,122.18,50869359.0
2026-01-21,120.93,128.89,120.58,127.19,97052521.0
2026-01-22,128.98,130.82,125.57,126.8,64809463.0
2026-01-23,126.8,127.37,124.03,124.96,49063104.0
2026-01-26,124.01,125.88,121.9,121.92,50256650.0
2026-01-27,122.0,125.74,119.22,124.05,65526157.0
2026-01-28,124.99,128.99,124.99,128.55,99458326.0
2026-01-29,127.6,127.81,122.16,122.4,71564935.0
2026-01-30,121.33,124.94,120.07,122.97,52771906.0
2026-02-02,121.4,122.59,116.8,117.06,59669081.0
2026-02-03,118.69,118.84,113.46,116.03,56176952.0
2026-02-04,114.5,114.99,113.15,114.84,35139347.0
2026-02-05,112.99,114.5,110.39,111.8,44644765.0
2026-02-06,110.14,114.6,110.14,112.7,40822691.0
2026-02-09,114.8,115.07,113.7,114.93,32101810.0
2026-02-10,115.2,116.9,114.85,116.2,34043651.0
2026-02-11,114.0,116.14,113.5,115.01,34533673.0
2026-02-12,115.55,117.18,115.11,116.58,33362254.0
2026-02-13,116.23,117.98,115.56,116.93,34368740.0
2026-02-24,118.03,118.18,115.62,115.82,27615568.0
2026-02-25,117.0,117.5,115.85,116.13,27552856.0
2026-02-26,116.13,117.23,114.29,116.65,32702183.0
2026-02-27,115.03,115.87,114.32,115.0,27930878.0
2026-03-02,112.88,114.2,112.3,112.53,34978475.0
2026-03-03,113.23,114.75,107.69,108.31,54098700.0
2026-03-04,107.32,109.7,106.12,106.69,32274958.0
2026-03-05,108.6,109.26,106.09,106.9,35353181.0
2026-03-06,107.0,108.34,106.17,106.5,34048616.0
2026-03-09,103.97,105.79,101.63,105.14,39355967.0
2026-03-10,106.9,107.75,105.7,107.28,31832190.0
2026-03-11,107.23,108.8,107.0,107.1,27998297.0
2026-03-12,107.0,108.55,104.95,106.01,28881977.0
2026-03-13,105.02,107.83,104.5,107.06,34163326.0
2026-03-16,106.31,110.32,105.5,108.6,42255497.0
2026-03-17,108.54,108.58,105.99,106.02,29571804.0
2026-03-18,105.78,106.88,105.25,106.6,26334592.0
2026-03-19,105.01,107.69,104.51,105.96,37865595.0
2026-03-20,105.2,105.72,102.18,102.18,38129475.0
2026-03-23,100.01,101.99,97.4,98.04,50667126.0
2026-03-24,98.9,99.37,97.25,99.25,33680326.0
2026-03-25,99.67,100.94,99.28,99.99,32130643.0
2026-03-26,99.55,99.7,96.55,96.88,31319889.0
2026-03-27,96.0,98.39,95.87,97.5,28087527.0
2026-03-30,95.8,96.19,94.0,95.83,32887003.0
2026-03-31,95.8,97.4,94.0,94.05,29383903.0
2026-04-01,96.4,96.7,94.81,96.33,32564808.0
2026-04-02,95.5,95.79,92.51,93.2,29382832.0
2026-04-03,93.41,93.94,91.76,91.78,21646163.0
