date,open,high,low,close,volume
2025-06-03,30.66,33.2,29.28,31.76,19856661.0
2025-06-04,31.0,32.5,30.1,30.24,15866362.0
2025-06-05,30.31,30.96,29.46,30.07,11687504.0
2025-06-06,29.9,30.55,29.1,30.06,12361058.0
2025-06-09,30.23,33.85,29.59,32.8,22197363.0
2025-06-10,32.75,35.6,31.83,34.2,17807946.0
2025-06-11,33.59,34.1,32.43,33.75,13010348.0
2025-06-12,33.01,36.8,33.01,35.8,14370679.0
2025-06-13,35.8,37.39,34.38,34.82,12176012.0
2025-06-16,34.85,34.99,32.95,33.3,15682004.0
2025-06-17,33.48,34.28,30.9,31.2,21904586.0
2025-06-18,31.64,32.3,31.01,31.56,16594893.0
2025-06-19,31.9,33.0,31.1,31.57,12958292.0
2025-06-20,31.58,32.6,31.04,31.46,8685559.0
2025-06-23,31.39,33.28,31.26,32.83,16362550.0
2025-06-24,33.13,33.4,31.98,32.98,10274857.0
2025-06-25,33.0,34.6,32.63,34.25,15666862.0
2025-06-26,33.28,34.54,30.03,33.9,19225368.0
2025-06-27,34.75,35.62,33.5,33.65,10601908.0
2025-06-30,33.26,33.71,31.91,32.82,10410303.0
2025-07-01,32.44,35.29,32.44,34.83,15484243.0
2025-07-02,35.48,35.99,32.0,32.3,12394539.0
2025-07-03,31.89,33.53,31.03,32.99,14676194.0
2025-07-04,32.8,33.55,31.33,32.45,13462769.0
2025-07-07,32.11,33.55,31.97,32.41,9027908.0
2025-07-08,32.83,34.58,31.05,31.23,15324193.0
2025-07-09,31.0,32.58,30.6,31.75,11140941.0
2025-07-10,32.0,32.8,30.95,31.05,9374176.0
2025-07-11,31.3,36.78,31.3,36.65,31419486.0
2025-07-14,36.25,37.0,34.57,36.1,17688916.0
2025-07-15,36.05,39.7,35.8,38.95,20978561.0
2025-07-16,38.57,41.5,38.18,40.0,22799065.0
2025-07-17,40.35,42.85,39.1,42.77,17788505.0
2025-07-18,41.17,45.88,41.05,45.5,13410906.0
2025-07-21,45.05,48.58,42.9,44.99,14226882.0
2025-07-22,45.0,46.83,43.5,44.61,10593146.0
2025-07-23,44.61,45.72,43.6,44.6,10558097.0
2025-07-24,45.14,45.38,43.0,43.6,9836238.0
2025-07-25,43.36,45.02,42.7,44.14,7585330.0
2025-07-28,43.0,45.7,43.0,44.72,7335226.0
2025-07-29,45.0,48.99,44.06,47.0,11645647.0
2025-07-30,46.99,48.78,45.48,45.95,11080590.0
2025-07-31,45.77,49.68,45.52,47.9,11614272.0
2025-08-01,47.9,49.37,44.8,45.05,15523432.0
2025-08-04,44.2,44.88,41.86,44.24,16467933.0
2025-08-05,44.46,45.0,42.78,43.2,14876499.0
2025-08-06,43.31,44.71,42.6,43.2,8900268.0
