date,open,high,low,close,volume
2025-06-03,52.9,54.35,52.03,53.98,630751.0
2025-06-04,54.14,54.46,53.53,54.0,646260.0
2025-06-05,54.42,55.98,54.25,55.05,985276.0
2025-06-06,55.05,58.14,54.34,57.09,2011591.0
2025-06-09,57.18,58.8,56.28,57.11,1300018.0
2025-06-10,58.04,58.04,54.58,55.4,1194248.0
2025-06-11,55.08,55.67,53.8,54.5,1228816.0
2025-06-12,54.23,54.72,53.31,53.7,888793.0
2025-06-13,41.49,41.6,39.93,40.0,1451128.0
2025-06-16,39.8,40.82,39.8,40.17,1254138.0
2025-06-17,40.17,40.5,39.71,40.02,680192.0
2025-06-18,40.12,41.14,39.11,40.76,1246400.0
2025-06-19,40.61,42.15,40.21,41.71,2200712.0
2025-06-20,41.7,41.7,40.08,40.44,1182438.0
2025-06-23,40.15,47.87,39.78,45.9,5573847.0
2025-06-24,45.65,46.64,45.17,45.6,3295217.0
2025-06-25,45.61,46.0,44.52,45.76,2446300.0
2025-06-26,45.9,46.35,45.23,45.5,2056333.0
2025-06-27,46.28,46.56,45.01,45.1,2286525.0
2025-06-30,45.82,47.5,45.0,46.86,3181339.0
2025-07-01,47.0,47.0,44.92,45.97,2546468.0
2025-07-02,45.66,45.87,44.21,44.5,1755190.0
2025-07-03,44.3,44.64,43.85,44.34,979516.0
2025-07-04,44.27,44.59,43.43,43.51,1278566.0
2025-07-07,43.45,43.65,42.9,43.21,797986.0
2025-07-08,43.21,44.16,43.01,44.14,1049686.0
2025-07-09,44.19,44.37,43.11,43.35,1381845.0
2025-07-10,43.36,43.58,42.33,42.5,1531224.0
2025-07-11,42.51,44.8,42.2,43.98,2509516.0
2025-07-14,44.3,44.44,43.41,43.93,1305030.0
2025-07-15,43.91,44.03,43.03,43.86,1777605.0
2025-07-16,43.87,45.35,43.6,44.27,1871792.0
2025-07-17,44.27,45.78,43.36,44.83,2223504.0
2025-07-18,44.96,45.38,44.36,44.67,1849760.0
2025-07-21,44.83,45.08,44.05,44.29,1731611.0
2025-07-22,44.21,44.5,43.52,43.55,1834302.0
2025-07-23,43.5,44.44,43.03,43.69,1431405.0
2025-07-24,43.61,45.17,43.32,45.1,2201035.0
2025-07-25,45.32,45.48,44.6,45.31,1813558.0
2025-07-28,45.21,45.65,44.91,45.3,1508970.0
2025-07-29,45.29,45.5,44.62,45.47,1306640.0
2025-07-30,45.57,46.69,44.62,45.11,2530949.0
2025-07-31,44.86,47.39,44.7,45.96,3815309.0
2025-08-01,47.3,47.3,45.4,46.48,3800105.0
2025-08-04,46.96,47.85,46.2,47.65,3654730.0
2025-08-05,47.38,47.48,46.05,46.27,3203428.0
2025-08-06,46.41,50.24,45.86,49.42,6000765.0
2025-08-07,48.9,49.36,48.05,48.44,3168357.0
2025-08-08,48.2,48.4,46.83,46.93,2601724.0
2025-08-11,47.03,47.82,46.9,47.45,2151854.0
2025-08-12,47.28,47.76,46.45,47.3,2666416.0
2025-08-13,47.2,48.48,47.1,48.14,2819140.0
2025-08-14,48.14,48.5,46.0,46.05,3401001.0
2025-08-15,46.06,46.99,45.96,46.71,1835647.0
