date,open,high,low,close,volume
2025-06-03,4.5,4.53,4.39,4.47,24014630.0
2025-06-04,4.53,4.55,4.42,4.48,17063360.0
2025-06-05,4.47,4.48,4.4,4.42,12629160.0
2025-06-06,4.43,4.47,4.4,4.45,10365648.0
2025-06-09,4.44,4.52,4.43,4.52,17273385.0
2025-06-10,4.52,4.6,4.45,4.49,15931280.0
2025-06-11,4.49,4.5,4.44,4.46,8277648.0
2025-06-12,4.44,4.49,4.43,4.48,7458200.0
2025-06-13,4.47,4.49,4.42,4.44,6861400.0
2025-06-16,4.41,4.51,4.41,4.45,5293200.0
2025-06-17,4.45,4.47,4.41,4.45,4918000.0
2025-06-18,4.42,4.44,4.35,4.37,9221860.0
2025-06-19,4.37,4.37,4.24,4.27,7648500.0
2025-06-20,4.26,4.28,4.24,4.27,4562020.0
2025-06-23,4.27,4.4,4.24,4.39,5383416.0
2025-06-24,4.38,4.48,4.35,4.46,6481960.0
2025-06-25,4.46,4.49,4.44,4.48,5757800.0
2025-06-26,4.5,4.5,4.42,4.46,4953700.0
2025-06-27,4.49,4.53,4.46,4.49,5739640.0
2025-06-30,4.48,4.52,4.45,4.47,5299799.0
2025-07-01,4.47,4.56,4.47,4.56,9882740.0
2025-07-02,4.55,4.58,4.52,4.58,4279324.0
2025-07-03,4.57,4.59,4.55,4.58,4130200.0
2025-07-04,4.58,4.6,4.53,4.55,5892300.0
2025-07-07,4.54,4.6,4.54,4.59,5704180.0
2025-07-08,4.58,4.62,4.55,4.58,5506616.0
2025-07-09,4.59,4.61,4.56,4.57,4548080.0
2025-07-10,4.58,4.6,4.54,4.6,4510554.0
2025-07-11,4.6,4.62,4.55,4.61,5380956.0
2025-07-14,4.6,4.7,4.59,4.68,5055800.0
2025-07-15,4.67,4.7,4.54,4.58,5654832.0
2025-07-16,4.61,4.68,4.58,4.67,7779500.0
2025-07-17,4.65,4.66,4.6,4.61,5545473.0
2025-07-18,4.63,4.68,4.6,4.66,5299537.0
2025-07-21,4.68,4.73,4.65,4.72,6679668.0
2025-07-22,4.72,4.75,4.67,4.74,6114665.0
2025-07-23,4.76,4.98,4.7,4.88,17538999.0
2025-07-24,4.84,5.07,4.82,5.06,26742461.0
2025-07-25,4.99,5.34,4.92,5.17,27263668.0
2025-07-28,5.11,5.24,5.11,5.16,17234022.0
2025-07-29,5.12,5.14,4.87,4.91,19154777.0
2025-07-30,4.92,4.92,4.79,4.82,13977120.0
2025-07-31,4.82,4.83,4.71,4.73,8486753.0
2025-08-01,4.72,4.83,4.68,4.7,15068069.0
2025-08-04,4.68,4.72,4.63,4.7,11176203.0
2025-08-05,4.72,4.77,4.71,4.76,8129996.0
2025-08-06,4.76,4.76,4.7,4.73,7288920.0
2025-08-07,4.74,4.77,4.71,4.72,4624793.0
2025-08-08,4.74,4.75,4.68,4.73,6157341.0
2025-08-11,4.75,4.81,4.72,4.81,9594476.0
2025-08-12,4.81,4.81,4.75,4.78,5509144.0
2025-08-13,4.78,4.79,4.73,4.75,5339949.0
2025-08-14,4.75,4.77,4.66,4.66,6477500.0
2025-08-15,4.67,4.75,4.66,4.74,5234576.0
2025-08-18,4.73,4.77,4.72,4.74,7165014.0
2025-08-19,4.74,4.78,4.71,4.77,6920736.0
2025-08-20,4.71,4.72,4.66,4.72,6469244.0
2025-08-21,4.72,4.79,4.7,4.78,9270016.0
2025-08-22,4.77,4.78,4.71,4.77,7114194.0
2025-08-25,4.78,4.8,4.73,4.76,6888414.0
2025-08-26,4.76,4.79,4.73,4.78,8148230.0
2025-08-27,4.79,4.81,4.64,4.64,9827492.0
2025-08-28,4.63,4.71,4.43,4.56,12574401.0
2025-08-29,4.57,4.62,4.51,4.53,5169220.0
2025-09-01,4.55,4.68,4.46,4.67,11822584.0
2025-09-02,4.67,4.73,4.55,4.66,6399336.0
2025-09-03,4.65,4.68,4.52,4.53,5732892.0
2025-09-04,4.53,4.64,4.5,4.58,7860224.0
2025-09-05,4.6,4.61,4.52,4.61,5872524.0
2025-09-08,4.63,4.72,4.61,4.71,7285332.0
2025-09-09,4.71,4.72,4.65,4.7,3932679.0
2025-09-10,4.7,4.71,4.63,4.7,3782272.0
2025-09-11,4.7,4.72,4.62,4.72,6155836.0
2025-09-12,4.71,4.73,4.68,4.69,4058616.0
2025-09-15,4.7,4.71,4.64,4.67,4210022.0
2025-09-16,4.68,4.73,4.65,4.72,5686900.0
2025-09-17,4.71,4.71,4.65,4.67,5096041.0
