date,open,high,low,close,volume
2026-01-05,25.88,26.47,25.8,26.35,1268952.0
2026-01-06,26.35,26.66,26.11,26.13,1280170.0
2026-01-07,26.13,26.34,25.91,26.1,1169162.0
2026-01-08,26.05,26.6,25.98,26.36,1166250.0
2026-01-09,26.3,26.64,26.16,26.64,1294750.0
2026-01-12,26.64,27.31,26.46,27.15,1712690.0
2026-01-13,27.12,27.6,26.88,27.06,1835851.0
2026-01-14,27.12,27.48,26.6,27.2,1658857.0
2026-01-15,27.02,27.4,27.02,27.29,1030110.0
2026-01-16,27.34,27.53,26.92,27.47,1367571.0
2026-01-19,27.33,27.97,27.19,27.79,1580670.0
2026-01-20,27.82,28.21,27.71,28.2,1652011.0
2026-01-21,28.07,28.3,27.69,28.26,1271840.0
2026-01-22,28.32,28.7,28.09,28.57,1351956.0
2026-01-23,28.57,28.78,28.36,28.75,1354810.0
2026-01-26,28.93,28.93,28.19,28.37,1836536.0
2026-01-27,28.23,28.48,27.41,28.45,1753955.0
2026-01-28,28.43,28.56,27.72,27.87,1154300.0
2026-01-29,27.88,28.29,27.51,27.78,1136329.0
2026-01-30,27.77,28.55,27.6,28.51,1880831.0
2026-02-02,28.53,28.71,28.09,28.15,1945730.0
2026-02-03,28.22,28.85,28.1,28.83,1721150.0
2026-02-04,28.83,29.42,28.58,28.88,1499200.0
2026-02-05,28.73,29.97,28.73,29.2,2805178.0
2026-02-06,29.16,29.66,28.75,29.09,2026600.0
2026-02-09,29.38,29.53,29.14,29.44,1409400.0
2026-02-10,29.54,29.8,29.35,29.4,1261631.0
2026-02-11,29.4,29.84,29.14,29.52,1395280.0
2026-02-12,29.52,29.59,28.93,29.06,1375423.0
2026-02-13,29.19,29.68,28.92,29.3,1852810.0
2026-02-24,29.37,29.95,29.19,29.84,1330990.0
2026-02-25,29.93,30.54,29.66,30.09,1529240.0
2026-02-26,30.1,30.36,29.62,29.83,1450730.0
2026-02-27,29.79,29.86,29.53,29.8,960420.0
2026-03-02,29.51,29.65,28.06,28.38,2392503.0
2026-03-03,28.37,28.69,27.45,27.52,1921564.0
2026-03-04,27.3,27.94,27.02,27.52,1541100.0
2026-03-05,28.05,28.56,27.89,28.25,1420308.0
2026-03-06,28.1,29.58,27.82,29.41,1607222.0
2026-03-09,29.28,29.4,28.69,29.06,1694662.0
2026-03-10,29.26,30.09,29.26,30.07,1437889.0
2026-03-11,30.05,30.8,29.6,30.0,1200660.0
2026-03-12,29.87,30.13,29.42,29.55,1148700.0
2026-03-13,29.66,30.65,29.32,30.01,1823490.0
2026-03-16,29.71,30.3,29.48,29.78,1861880.0
2026-03-17,29.83,30.08,29.06,29.06,1487603.0
2026-03-18,29.16,29.86,29.06,29.83,1308322.0
2026-03-19,29.6,29.83,28.9,29.03,1543450.0
2026-03-20,29.17,29.21,27.58,27.61,2446976.0
2026-03-23,27.06,27.16,25.07,25.47,2202538.0
2026-03-24,25.93,27.05,25.53,27.04,1977412.0
2026-03-25,27.06,28.2,27.06,28.15,1559967.0
2026-03-26,28.0,28.7,28.0,28.19,1451239.0
2026-03-27,27.88,28.65,27.55,28.54,1539340.0
2026-03-30,28.34,29.1,28.11,29.1,1225880.0
2026-03-31,29.08,29.46,28.56,28.71,1327561.0
2026-04-01,29.1,29.4,28.58,28.88,1033155.0
2026-04-02,29.0,29.06,27.67,28.01,1216976.0
2026-04-03,28.25,28.25,26.77,27.0,1370761.0
2026-04-07,27.08,28.12,26.73,28.01,1391355.0
2026-04-08,28.55,29.53,28.43,29.37,1230500.0
2026-04-09,29.37,29.37,28.41,28.69,956400.0
2026-04-10,28.91,29.28,28.54,28.97,1264970.0
2026-04-13,28.97,28.97,27.81,28.32,1378650.0
2026-04-14,28.49,28.52,27.45,27.81,1279055.0
2026-04-15,27.81,27.9,27.25,27.43,1428496.0
2026-04-16,27.45,28.32,27.15,28.31,1541100.0
2026-04-17,28.38,29.28,28.18,29.01,1770187.0
2026-04-20,29.03,29.88,28.73,29.57,1932773.0
2026-04-21,29.42,29.99,29.28,29.85,1338306.0
2026-04-22,29.66,29.85,29.43,29.81,1025896.0
2026-04-23,29.87,29.87,29.17,29.21,949300.0
2026-04-24,28.95,28.95,27.6,28.55,2528798.0
2026-04-27,28.53,28.95,27.82,28.71,3253697.0
2026-04-28,28.55,28.85,28.1,28.6,2320680.0
2026-04-29,28.6,29.7,28.45,29.34,1938630.0
2026-04-30,29.37,30.45,29.37,29.95,1848278.0
2026-05-06,30.05,30.5,29.81,30.06,2297697.0
2026-05-07,30.25,30.68,29.82,29.9,1573466.0
2026-05-08,29.95,30.29,29.82,30.24,1473800.0
2026-05-11,30.42,30.55,29.94,30.27,1437471.0
2026-05-12,30.28,30.58,29.39,29.62,1184297.0
2026-05-13,29.62,29.98,29.08,29.39,1319630.0
2026-05-14,29.53,30.23,28.92,29.42,2046565.0
2026-05-15,29.51,30.02,28.92,29.2,1771968.0
2026-05-18,29.3,29.69,28.85,29.45,1293464.0
2026-05-19,29.4,29.8,28.68,29.21,1169050.0
2026-05-20,29.21,29.21,28.12,28.53,1597856.0
