date,open,high,low,close,volume
2026-05-22,180.0,195.88,130.0,138.8,10715140.0
2026-05-25,125.0,125.0,98.1,101.73,6570317.0
2026-05-26,101.0,101.0,85.3,85.7,5349130.0
2026-05-27,83.04,88.98,82.08,83.99,3772937.0
2026-05-28,81.7,82.34,78.22,78.52,3224758.0
2026-05-29,77.77,82.95,75.67,75.96,3131735.0
2026-06-01,77.0,77.3,72.13,72.65,2351787.0
2026-06-02,72.3,74.5,71.31,73.79,1984536.0
2026-06-03,73.9,73.98,69.7,69.8,2184950.0
2026-06-04,68.54,76.2,68.54,73.68,3142548.0
2026-06-05,72.0,79.67,70.81,76.3,3680241.0
2026-06-08,71.0,75.2,68.68,74.0,2589491.0
2026-06-09,72.93,75.03,69.22,70.1,2373123.0
2026-06-10,68.05,68.8,62.7,63.4,2209268.0
2026-06-11,62.56,63.5,58.33,58.47,1874915.0
2026-06-12,59.79,60.38,55.73,55.78,1486665.0
2026-06-15,55.5,58.23,55.08,56.42,1204220.0
2026-06-16,57.0,59.25,56.02,58.3,1245800.0
2026-06-17,57.8,67.99,57.57,64.09,3094937.0
2026-06-18,62.28,63.16,58.88,61.48,2079725.0
2026-06-22,63.36,63.4,56.71,58.21,1815444.0
2026-06-23,57.21,68.0,57.21,66.32,3019728.0
2026-06-24,65.0,69.5,63.2,63.48,2633591.0
2026-06-25,62.87,70.88,60.58,67.2,3298021.0
2026-06-26,64.9,67.0,58.11,58.71,2694417.0
2026-06-29,57.88,57.88,53.01,53.01,2341513.0
2026-06-30,53.12,54.3,52.0,53.49,1584125.0
2026-07-01,53.5,56.8,52.35,54.88,1793609.0
2026-07-02,54.48,57.98,52.51,53.89,1779603.0
2026-07-03,54.0,59.53,53.01,57.98,2454114.0
2026-07-06,57.72,61.37,56.69,59.02,2092115.0
2026-07-07,58.33,59.09,53.2,53.3,1631192.0
2026-07-08,52.5,54.05,50.0,50.0,1262690.0
2026-07-09,50.8,50.8,47.81,48.9,1452345.0
