date,open,high,low,close,volume
2026-03-18,33.0,42.89,31.5,35.3,19952938.0
2026-03-19,35.8,39.98,33.0,36.23,16615885.0
2026-03-20,33.0,33.66,29.02,29.08,13166208.0
2026-03-23,28.0,28.37,25.25,26.02,8861418.0
2026-03-24,26.1,26.91,24.85,25.57,7119223.0
2026-03-25,25.96,27.94,25.58,26.17,7603854.0
2026-03-26,25.52,25.96,24.52,24.62,5839493.0
2026-03-27,24.04,25.77,23.99,25.05,4664007.0
2026-03-30,26.2,32.0,25.76,29.7,12635473.0
2026-03-31,28.56,30.51,27.49,28.6,9787439.0
2026-04-01,28.24,28.97,26.5,26.78,7613834.0
2026-04-02,27.19,28.1,25.88,25.9,5417453.0
2026-04-03,25.32,25.86,23.99,24.2,4682072.0
2026-04-07,24.21,24.8,24.01,24.62,2853850.0
2026-04-08,24.7,25.38,24.67,25.33,4254415.0
2026-04-09,25.01,25.02,23.6,23.61,4742850.0
2026-04-10,23.79,24.07,23.06,23.28,3579977.0
2026-04-13,22.81,23.74,22.31,23.74,2902791.0
2026-04-14,24.09,24.2,23.25,23.36,2861412.0
2026-04-15,23.58,25.34,23.4,24.36,5770549.0
2026-04-16,24.3,24.5,23.32,23.73,3555536.0
2026-04-17,23.66,27.98,23.2,26.18,7606240.0
2026-04-20,25.44,31.65,25.38,28.06,11298948.0
2026-04-21,28.22,29.78,26.98,28.75,8297938.0
2026-04-22,27.72,29.5,27.13,29.5,6877093.0
2026-04-23,28.98,29.17,27.32,27.61,6017067.0
2026-04-24,26.51,27.0,25.62,25.62,4927149.0
2026-04-27,25.49,25.99,25.4,25.41,2594805.0
2026-04-28,25.54,25.54,24.02,24.02,3169650.0
2026-04-29,24.3,25.49,24.03,25.3,3395405.0
2026-04-30,25.3,28.8,24.89,27.61,6561635.0
2026-05-06,27.01,29.0,26.91,28.73,7045243.0
2026-05-07,28.69,29.79,28.2,29.21,6124611.0
2026-05-08,28.45,36.18,28.37,32.6,9679104.0
2026-05-11,31.99,35.0,31.53,34.14,8960355.0
2026-05-12,33.53,35.88,32.09,33.88,7590859.0
2026-05-13,33.0,37.26,32.0,34.26,7820499.0
2026-05-14,33.33,34.93,31.34,31.34,6313683.0
2026-05-15,32.38,33.3,31.36,31.96,4184837.0
2026-05-18,31.76,36.0,31.1,35.15,6240953.0
2026-05-19,35.79,35.96,31.3,32.08,6261196.0
2026-05-20,32.08,32.26,30.68,30.8,3686020.0
2026-05-21,30.7,31.3,28.6,28.6,4187214.0
2026-05-22,29.0,35.0,28.71,33.77,8388107.0
2026-05-25,33.25,35.78,32.56,33.88,6371097.0
2026-05-26,33.15,33.52,31.24,32.2,3386706.0
2026-05-27,32.8,36.0,31.29,36.0,7364645.0
2026-05-28,37.16,41.5,34.88,35.88,10108930.0
2026-05-29,34.0,36.25,32.0,32.1,7376395.0
2026-06-01,32.1,34.8,31.52,32.02,5452459.0
2026-06-02,31.6,35.66,31.43,35.18,5864006.0
2026-06-03,34.03,36.25,33.4,33.98,5810143.0
2026-06-04,33.2,36.07,32.33,35.56,5476181.0
2026-06-05,36.8,39.1,35.13,35.35,8235014.0
2026-06-08,32.5,35.75,32.0,33.43,5388257.0
2026-06-09,32.93,34.79,32.0,33.22,4209160.0
2026-06-10,33.2,33.2,28.56,29.21,5785080.0
2026-06-11,29.0,29.34,27.5,28.35,3338094.0
2026-06-12,28.42,30.5,27.49,27.79,3341287.0
2026-06-15,28.02,29.18,27.8,28.85,2822850.0
2026-06-16,29.6,30.96,28.8,29.9,3787381.0
2026-06-17,29.3,31.6,29.18,31.3,4371191.0
2026-06-18,31.5,33.11,31.02,32.42,4798055.0
2026-06-22,34.2,39.98,32.22,37.4,10098264.0
2026-06-23,35.6,35.8,33.23,33.79,6710563.0
2026-06-24,33.32,34.93,32.81,33.39,3790121.0
2026-06-25,33.26,33.88,31.7,32.05,4701428.0
2026-06-26,32.05,33.59,30.79,33.55,4789665.0
2026-06-29,33.0,33.42,28.56,29.86,4848274.0
2026-06-30,28.99,29.88,28.2,29.3,3781064.0
2026-07-01,29.3,30.31,28.6,30.31,3300875.0
2026-07-02,30.1,30.27,28.79,28.79,2883344.0
2026-07-03,28.4,29.83,28.33,29.21,2242773.0
2026-07-06,28.9,29.94,27.22,27.5,2965876.0
2026-07-07,27.62,28.47,27.0,27.47,2040930.0
2026-07-08,27.62,27.62,24.81,24.9,2770378.0
2026-07-09,25.3,25.76,24.37,25.68,1937904.0
