date,open,high,low,close,volume
2025-06-03,70.03,71.55,69.51,70.5,1848602.0
2025-06-04,70.01,70.99,69.2,69.8,2660704.0
2025-06-05,69.8,70.87,68.5,70.28,2027427.0
2025-06-06,70.36,70.78,69.65,70.08,1282178.0
2025-06-09,70.0,72.7,69.02,69.36,3905248.0
2025-06-10,69.12,70.57,68.1,68.32,3064082.0
2025-06-11,68.59,72.3,68.59,69.77,3634900.0
2025-06-12,69.51,70.31,67.98,68.25,2661312.0
2025-06-13,68.26,68.4,66.05,68.31,3337199.0
2025-06-16,67.86,68.24,65.1,65.93,5331523.0
2025-06-17,66.44,66.63,65.01,65.63,2849392.0
2025-06-18,65.9,65.96,63.78,65.1,3206508.0
2025-06-19,65.0,66.16,62.78,63.0,4782452.0
2025-06-20,63.45,63.8,62.45,62.75,2713856.0
2025-06-23,63.01,64.74,62.1,63.42,3225852.0
2025-06-24,63.15,64.9,63.13,63.79,3389414.0
2025-06-25,63.86,65.22,63.5,64.88,3713365.0
2025-06-26,64.8,64.97,62.64,63.55,3339313.0
2025-06-27,63.41,66.45,63.41,64.59,4414775.0
2025-06-30,64.96,65.27,63.6,64.83,3769874.0
2025-07-01,65.23,65.24,63.44,63.91,2901638.0
2025-07-02,63.54,64.79,63.0,63.23,2553097.0
2025-07-03,63.0,63.66,62.4,63.2,2189019.0
2025-07-04,63.13,64.16,62.51,63.47,2951134.0
2025-07-07,63.5,63.88,60.82,61.44,4480025.0
2025-07-08,61.2,62.75,60.9,62.08,3367907.0
2025-07-09,62.05,63.3,61.6,62.53,2296727.0
2025-07-10,62.6,64.88,61.9,62.73,3484734.0
2025-07-11,62.74,63.91,61.62,63.29,2906530.0
2025-07-14,63.75,63.98,62.13,62.75,2411515.0
2025-07-15,62.75,64.7,61.51,64.12,4619786.0
2025-07-16,64.0,65.3,63.54,64.98,4055534.0
2025-07-17,64.7,67.35,63.68,66.51,5854951.0
2025-07-18,66.9,66.9,64.11,65.45,4993185.0
2025-07-21,65.11,65.5,64.04,65.37,4258422.0
2025-07-22,65.39,67.5,64.82,65.37,4834547.0
