date,open,high,low,close,volume
2025-06-03,25.18,25.3,24.2,24.56,5503800.0
2025-06-04,24.55,25.1,24.34,24.63,3166173.0
2025-06-05,24.64,25.5,24.3,25.03,3252630.0
2025-06-06,25.1,25.13,24.32,24.46,2785173.0
2025-06-09,24.59,25.35,24.48,24.93,3423680.0
2025-06-10,25.17,27.44,24.2,24.72,4048906.0
2025-06-11,24.72,25.57,24.24,25.12,3864973.0
2025-06-12,25.12,25.56,24.7,25.44,3484073.0
2025-06-13,25.2,25.79,24.85,25.09,2814700.0
2025-06-16,25.08,25.4,24.7,24.97,1981400.0
2025-06-17,25.12,25.42,24.74,25.06,1997173.0
2025-06-18,24.98,25.33,24.83,25.16,1441500.0
2025-06-19,25.3,25.45,24.48,24.85,2824980.0
2025-06-20,24.61,24.89,24.1,24.6,2292431.0
2025-06-23,24.36,26.8,24.26,26.24,7136161.0
2025-06-24,26.19,26.27,25.5,25.81,3779900.0
2025-06-25,25.86,26.23,25.52,25.89,3487500.0
2025-06-26,25.89,27.97,25.8,27.5,9145651.0
2025-06-27,27.33,27.88,26.96,27.77,3964609.0
2025-06-30,27.6,28.58,27.37,28.17,5323159.0
2025-07-01,28.13,28.13,26.01,26.8,6413900.0
2025-07-02,26.8,27.03,26.39,26.63,2831700.0
2025-07-03,26.5,28.19,26.2,26.77,3699875.0
2025-07-04,26.6,26.9,26.35,26.79,2085500.0
2025-07-07,26.52,26.88,26.2,26.8,1743315.0
2025-07-08,26.73,28.25,26.37,26.62,3939346.0
2025-07-09,26.43,28.33,26.35,26.86,5751304.0
2025-07-10,26.63,27.3,26.31,26.4,3435800.0
2025-07-11,26.33,26.47,25.81,26.21,3194000.0
2025-07-14,26.11,26.85,26.11,26.49,2767300.0
2025-07-15,26.5,26.51,25.39,25.58,3117600.0
2025-07-16,25.6,25.78,25.28,25.58,1984225.0
2025-07-17,25.45,30.64,25.43,30.13,12798230.0
2025-07-18,29.82,30.39,27.8,29.2,10044835.0
2025-07-21,29.22,31.4,28.81,30.5,8394052.0
2025-07-22,30.55,31.08,30.11,30.88,5069900.0
2025-07-23,30.88,31.0,29.74,30.32,4049305.0
2025-07-24,30.31,32.67,30.02,32.06,7683605.0
2025-07-25,31.69,33.0,31.49,32.44,5686575.0
2025-07-28,32.49,32.71,31.08,31.73,5940498.0
2025-07-29,31.73,32.03,31.01,31.23,2379750.0
2025-07-30,31.23,31.7,30.18,30.48,2858100.0
2025-07-31,30.41,31.33,27.67,29.87,3237805.0
2025-08-01,29.63,30.01,29.08,29.48,3247700.0
2025-08-04,29.49,30.5,28.83,30.21,3174800.0
2025-08-05,30.22,30.52,28.37,29.05,3741800.0
2025-08-06,29.05,29.44,27.78,28.09,6104900.0
2025-08-07,28.15,28.33,27.19,27.36,5150200.0
2025-08-08,27.4,28.13,27.11,27.83,3954989.0
2025-08-11,27.83,28.27,27.44,27.69,3186516.0
2025-08-12,27.7,27.83,26.94,27.22,3382900.0
2025-08-13,27.24,27.55,26.96,27.35,3339100.0
2025-08-14,27.34,27.34,26.18,26.23,4634703.0
2025-08-15,26.58,26.6,26.0,26.55,3955058.0
2025-08-18,26.55,27.0,26.25,26.36,3661628.0
2025-08-19,26.4,26.55,26.03,26.09,3042600.0
2025-08-20,26.23,27.69,25.87,27.15,6314300.0
2025-08-21,27.24,27.88,26.73,27.75,4900102.0
2025-08-22,27.47,28.61,27.27,28.29,4992000.0
2025-08-25,28.34,28.34,27.12,27.39,4954608.0
2025-08-26,27.3,27.55,27.0,27.33,2460095.0
2025-08-27,27.5,27.5,26.29,26.35,3252580.0
2025-08-28,26.28,28.13,26.25,27.72,5043031.0
2025-08-29,27.93,27.93,26.8,26.91,2789115.0
2025-09-01,26.92,27.69,26.71,27.5,2631017.0
2025-09-02,27.52,30.23,27.47,28.98,7961791.0
2025-09-03,29.07,29.17,27.11,27.22,4460900.0
2025-09-04,27.0,28.12,27.0,27.6,3752264.0
2025-09-05,27.6,29.73,27.01,29.33,6323264.0
2025-09-08,29.27,30.7,29.0,29.9,4301700.0
2025-09-09,29.77,30.7,28.35,28.7,4557220.0
2025-09-10,28.53,29.49,28.49,28.91,2947389.0
2025-09-11,28.85,28.98,28.16,28.95,2305095.0
2025-09-12,28.94,29.1,27.87,28.05,3186797.0
2025-09-15,28.04,30.4,27.9,30.17,6401000.0
2025-09-16,30.41,32.5,29.99,30.65,6624800.0
2025-09-17,30.95,31.18,29.4,29.62,4953034.0
2025-09-18,29.53,31.67,29.17,29.47,7373100.0
2025-09-19,29.69,30.55,29.5,29.88,3639700.0
2025-09-22,30.41,33.56,30.0,31.51,8387961.0
2025-09-23,31.54,31.98,30.1,30.98,5145329.0
2025-09-24,30.6,32.2,30.5,31.82,4468539.0
2025-09-25,31.82,32.79,31.0,31.53,4280966.0
2025-09-26,31.49,31.49,30.21,30.25,3763152.0
2025-09-29,30.05,30.88,29.7,29.99,2709571.0
2025-09-30,30.16,32.1,29.79,31.14,4326600.0
2025-10-09,31.48,34.66,31.48,32.15,6221381.0
2025-10-10,32.15,32.43,31.27,31.33,3539776.0
2025-10-13,30.4,32.55,29.0,31.33,5984972.0
2025-10-14,31.33,31.65,28.86,28.91,6634957.0
2025-10-15,29.0,29.17,28.16,28.79,3587257.0
2025-10-16,28.69,28.69,27.42,27.7,3011700.0
2025-10-17,27.51,27.88,26.27,26.32,2943100.0
2025-10-20,26.98,27.28,25.84,26.16,3081915.0
2025-10-21,26.33,27.3,26.03,27.06,2304600.0
2025-10-22,26.88,27.3,26.64,26.69,1592900.0
2025-10-23,26.64,27.0,25.9,26.41,2384235.0
2025-10-24,26.68,27.1,26.38,26.5,1862900.0
2025-10-27,26.59,27.68,25.99,26.36,3569669.0
2025-10-28,26.25,26.73,26.02,26.47,2269817.0
2025-10-29,26.43,26.43,23.2,23.35,8466198.0
2025-10-30,23.59,24.5,23.4,24.13,5822015.0
2025-10-31,24.0,25.88,24.0,25.41,5138000.0
2025-11-03,25.42,27.79,25.11,26.92,8935766.0
2025-11-04,27.6,27.6,26.1,26.79,3440319.0
2025-11-05,26.58,27.3,26.58,27.11,2296209.0
2025-11-06,27.5,28.35,26.95,28.12,4280658.0
2025-11-07,28.0,28.37,26.01,26.24,5358393.0
2025-11-10,26.28,28.38,26.24,28.14,6470514.0
2025-11-11,27.9,29.1,27.9,28.23,5951431.0
2025-11-12,28.28,28.61,27.7,28.23,2877400.0
2025-11-13,28.63,30.3,28.11,30.22,5779883.0
2025-11-14,30.2,35.15,30.03,34.2,14460362.0
2025-11-17,35.74,39.5,34.76,38.57,12470779.0
2025-11-18,39.11,42.64,37.57,42.2,12533699.0
2025-11-19,42.21,44.0,38.51,40.63,18577409.0
2025-11-20,40.1,41.19,38.2,39.91,10550375.0
2025-11-21,39.16,42.35,37.94,39.8,13881346.0
2025-11-24,41.0,44.73,40.6,44.47,13165730.0
2025-11-25,44.04,44.74,40.09,43.09,9288358.0
2025-11-26,43.1,44.45,42.5,43.17,6341964.0
2025-11-27,43.17,43.56,42.5,42.56,4343700.0
2025-11-28,42.9,42.99,40.82,42.15,5578069.0
