date,open,high,low,close,volume
2026-01-05,33.74,34.16,33.22,34.06,2035043.0
2026-01-06,34.03,34.4,33.83,34.25,2570805.0
2026-01-07,34.77,36.25,34.6,34.9,5310960.0
2026-01-08,34.2,36.8,33.91,35.87,6385714.0
2026-01-09,35.55,36.16,35.07,35.56,4009774.0
2026-01-12,35.2,36.59,35.01,36.57,5167626.0
2026-01-13,36.61,36.85,34.66,34.88,4003258.0
2026-01-14,35.13,35.68,33.99,34.56,4114894.0
2026-01-15,34.1,34.77,33.96,34.22,2336189.0
2026-01-16,34.54,34.86,34.04,34.84,2421976.0
2026-01-19,34.45,34.6,34.01,34.16,1788884.0
2026-01-20,34.26,36.86,34.26,35.9,7388282.0
2026-01-21,35.0,36.39,34.5,35.12,4293033.0
2026-01-22,35.12,36.5,34.81,35.77,4409351.0
2026-01-23,35.52,37.92,35.08,37.25,6466775.0
2026-01-26,36.57,39.99,36.27,37.86,8133655.0
2026-01-27,37.0,44.58,36.83,40.56,9622971.0
2026-01-28,43.5,46.48,39.5,39.86,9793068.0
2026-01-29,41.0,41.99,36.74,37.18,9089821.0
2026-01-30,36.0,36.38,33.12,33.72,6979551.0
2026-02-02,33.72,36.36,33.21,34.39,5540274.0
2026-02-03,34.4,35.38,33.77,35.07,3911146.0
2026-02-04,34.81,36.19,34.55,35.58,4134152.0
2026-02-05,35.13,35.46,33.78,33.85,3401331.0
2026-02-06,33.77,34.25,33.6,33.97,2255852.0
2026-02-09,34.2,36.37,34.06,35.51,5556844.0
2026-02-10,35.01,35.21,34.26,34.62,3168334.0
2026-02-11,34.37,34.89,34.0,34.1,1842504.0
2026-02-12,34.1,34.99,33.95,34.24,2377278.0
2026-02-13,34.25,34.4,33.74,33.84,1737011.0
2026-02-24,34.19,39.88,33.84,37.72,9912845.0
2026-02-25,36.36,38.8,35.9,37.2,7135627.0
2026-02-26,37.09,40.52,36.6,38.5,7477833.0
2026-02-27,37.25,41.22,37.0,39.32,8786931.0
2026-03-02,37.98,39.22,37.12,37.39,6200117.0
2026-03-03,37.2,37.8,35.66,35.91,4563065.0
2026-03-04,35.01,37.16,34.8,36.47,3012310.0
2026-03-05,37.92,39.72,37.0,37.46,6984237.0
2026-03-06,36.52,37.9,36.5,36.59,4167232.0
2026-03-09,35.58,35.63,34.01,35.14,3469348.0
2026-03-10,35.37,37.88,35.37,37.36,5136576.0
2026-03-11,37.03,40.0,37.03,37.89,6705384.0
2026-03-12,37.0,38.49,36.06,36.23,4273358.0
2026-03-13,35.7,37.2,35.51,35.7,2517931.0
2026-03-16,35.5,36.22,35.08,36.06,2426905.0
2026-03-17,35.29,35.96,34.0,34.07,3787613.0
2026-03-18,34.07,34.76,33.92,34.7,2097643.0
2026-03-19,34.18,34.2,33.31,33.4,2349496.0
2026-03-20,33.68,33.9,30.5,30.8,3577272.0
2026-03-23,29.86,31.12,29.39,29.73,2367043.0
2026-03-24,30.17,30.47,29.43,30.17,1845097.0
2026-03-25,30.6,30.99,30.25,30.55,1888013.0
2026-03-26,30.26,30.56,29.15,29.32,1587967.0
2026-03-27,28.88,29.78,28.71,29.5,1093882.0
2026-03-30,29.08,29.71,28.53,29.31,1159182.0
2026-03-31,29.32,29.6,28.35,28.35,1076440.0
2026-04-01,29.78,29.88,28.83,29.08,1138853.0
2026-04-02,29.5,30.2,28.88,29.06,1694423.0
2026-04-03,28.85,29.69,28.62,29.22,1811047.0
2026-04-07,29.2,29.98,28.58,28.97,2151062.0
2026-04-08,29.62,30.42,29.31,30.25,2653743.0
2026-04-09,29.77,30.59,29.58,30.26,2074035.0
2026-04-10,30.3,30.8,29.9,30.03,2084507.0
2026-04-13,29.6,30.3,29.6,29.75,1180496.0
2026-04-14,32.93,32.93,30.52,30.96,3852579.0
2026-04-15,32.05,33.5,31.42,32.01,5011230.0
2026-04-16,32.18,32.45,31.23,32.06,3194585.0
2026-04-17,32.0,33.45,31.5,32.83,4805842.0
2026-04-20,32.33,35.59,32.32,33.88,5800940.0
2026-04-21,33.66,33.76,32.76,32.82,3184748.0
2026-04-22,32.99,33.56,31.96,32.35,2991471.0
2026-04-23,32.2,33.33,31.25,31.25,2412531.0
2026-04-24,31.07,31.45,30.66,31.08,1576999.0
2026-04-27,31.58,32.3,30.88,31.05,1958513.0
2026-04-28,31.96,31.96,30.1,30.26,1535773.0
2026-04-29,29.85,30.8,29.8,30.25,1459633.0
2026-04-30,31.2,31.9,30.82,31.32,2487441.0
2026-05-06,31.8,32.4,31.66,32.08,2655760.0
2026-05-07,31.85,32.96,31.83,32.53,2472202.0
2026-05-08,32.7,33.21,32.02,32.45,2261326.0
2026-05-11,34.22,35.23,32.7,32.75,3801864.0
2026-05-12,33.0,34.49,32.06,33.62,4330179.0
2026-05-13,33.0,35.66,33.0,34.92,6697669.0
2026-05-14,34.9,34.91,33.07,33.32,4780878.0
2026-05-15,33.9,34.1,31.89,32.13,3033361.0
2026-05-18,31.9,33.5,31.9,32.6,2750880.0
2026-05-19,32.4,32.89,31.62,32.1,2014758.0
2026-05-20,32.16,32.66,31.55,32.24,2029934.0
2026-05-21,32.37,32.9,30.48,30.55,2882242.0
2026-05-22,31.0,34.98,31.0,34.7,7742498.0
2026-05-25,35.5,41.6,34.0,38.52,9715178.0
2026-05-26,37.99,42.3,37.6,40.43,9531408.0
2026-05-27,39.0,39.44,36.74,37.12,6820547.0
2026-05-28,37.34,48.25,37.08,48.25,11874466.0
2026-05-29,51.0,58.58,49.81,52.3,13832538.0
2026-06-01,53.08,63.0,53.08,62.0,10169644.0
2026-06-02,59.03,80.6,59.03,80.6,9462478.0
2026-06-03,82.32,99.9,76.0,94.5,10838832.0
2026-06-04,92.0,108.67,89.0,90.7,10669475.0
2026-06-05,90.5,94.58,81.0,83.35,11202301.0
2026-06-08,77.77,83.0,75.11,83.0,8951332.0
2026-06-09,86.0,86.8,72.0,74.26,10181369.0
2026-06-10,70.05,75.38,64.25,64.35,9350627.0
2026-06-11,65.0,70.7,62.67,64.3,8674862.0
2026-06-12,64.88,74.68,64.88,68.45,9426426.0
2026-06-15,67.52,74.68,60.5,71.94,9591989.0
2026-06-16,70.8,77.1,69.0,74.29,9233261.0
2026-06-17,72.0,81.68,70.58,79.13,8784840.0
2026-06-18,80.2,96.55,80.2,84.95,10593544.0
2026-06-22,99.99,110.43,93.0,110.43,10834326.0
2026-06-23,115.64,127.0,102.9,113.0,13018992.0
2026-06-24,104.0,116.26,98.5,110.73,10581159.0
2026-06-25,105.6,125.0,100.11,122.0,11179302.0
2026-06-26,113.0,123.48,106.01,106.95,8364930.0
2026-06-29,107.0,108.55,93.0,93.0,7764845.0
2026-06-30,94.0,107.0,90.11,104.42,8336136.0
2026-07-01,101.0,112.0,96.84,96.88,7647809.0
2026-07-02,91.02,113.8,91.0,106.45,9626802.0
2026-07-03,102.76,104.99,96.3,99.1,6538929.0
2026-07-06,103.94,115.8,101.84,110.09,9293524.0
2026-07-07,109.8,123.0,106.11,116.6,9594994.0
2026-07-08,112.0,123.33,101.0,101.0,9418257.0
2026-07-09,95.0,110.9,95.0,107.16,8007185.0
