date,open,high,low,close,volume
2025-06-03,7.7,7.79,7.65,7.7,3402506.0
2025-06-04,7.69,7.81,7.67,7.76,3023199.0
2025-06-05,7.76,7.79,7.64,7.77,3738592.0
2025-06-06,7.8,7.82,7.71,7.77,2577136.0
2025-06-09,7.77,7.88,7.72,7.87,2546308.0
2025-06-10,7.9,7.93,7.6,7.72,3457180.0
2025-06-11,7.71,8.19,7.7,8.12,8856352.0
2025-06-12,8.08,8.5,8.08,8.12,6825075.0
2025-06-13,8.08,8.15,7.82,7.84,4250737.0
2025-06-16,7.8,8.12,7.8,8.01,2106878.0
2025-06-17,8.01,8.2,7.96,7.98,3239500.0
2025-06-18,7.95,9.58,7.9,9.58,29005612.0
2025-06-19,9.56,9.56,8.85,9.15,28119365.0
2025-06-20,9.13,9.28,8.86,9.07,17617388.0
2025-06-23,8.88,9.28,8.75,9.05,16126858.0
2025-06-24,8.96,9.22,8.83,9.11,14768843.0
2025-06-25,9.15,9.65,9.09,9.3,16331358.0
2025-06-26,9.25,9.4,8.97,9.02,11521764.0
2025-06-27,9.15,9.38,9.07,9.11,9843801.0
2025-06-30,9.11,9.3,9.06,9.3,9358454.0
2025-07-01,9.28,9.29,8.91,9.02,8217526.0
2025-07-02,8.96,9.05,8.85,8.98,5113697.0
2025-07-03,8.99,9.14,8.93,9.03,6335258.0
2025-07-04,9.05,9.05,8.69,8.74,7331048.0
2025-07-07,8.75,8.83,8.61,8.65,4748033.0
2025-07-08,8.69,8.82,8.54,8.79,4589843.0
2025-07-09,8.79,8.84,8.69,8.73,5104666.0
2025-07-10,8.73,8.79,8.6,8.71,3225551.0
2025-07-11,8.7,8.81,8.56,8.77,4751439.0
2025-07-14,8.86,8.91,8.74,8.86,4276714.0
2025-07-15,8.87,8.91,8.64,8.78,3939007.0
2025-07-16,8.79,8.88,8.72,8.82,3579205.0
2025-07-17,8.85,8.95,8.71,8.94,4339027.0
2025-07-18,8.91,9.05,8.82,8.96,3910328.0
2025-07-21,8.96,9.08,8.95,9.06,3996644.0
2025-07-22,9.06,9.15,8.99,9.13,4112303.0
2025-07-23,9.15,9.18,8.97,9.0,3783345.0
2025-07-24,9.05,9.2,9.01,9.16,4165579.0
2025-07-25,9.12,9.27,9.12,9.27,3726069.0
2025-07-28,9.26,9.6,9.2,9.53,8163389.0
2025-07-29,9.5,10.05,9.49,9.89,10633049.0
2025-07-30,9.88,9.88,9.57,9.63,6473763.0
2025-07-31,9.58,9.73,9.32,9.4,7393716.0
2025-08-01,9.43,9.47,9.3,9.41,4309384.0
2025-08-04,9.17,9.46,8.96,9.45,6595027.0
2025-08-05,9.44,9.6,9.4,9.48,4252391.0
2025-08-06,9.51,9.67,9.4,9.63,4905599.0
2025-08-07,9.65,9.75,9.58,9.66,4310418.0
2025-08-08,9.6,9.64,9.33,9.4,4371756.0
2025-08-11,9.42,10.14,9.41,10.06,10592135.0
2025-08-12,10.0,10.09,9.83,9.84,5394193.0
2025-08-13,9.9,9.95,9.73,9.8,4290364.0
2025-08-14,9.83,9.84,9.39,9.39,5604879.0
2025-08-15,9.41,9.93,9.35,9.85,6608720.0
2025-08-18,9.85,10.2,9.72,10.02,6258787.0
2025-08-19,10.02,10.33,9.99,10.13,5602041.0
2025-08-20,10.07,10.32,9.97,10.3,5139949.0
2025-08-21,10.35,10.51,10.15,10.23,5670481.0
2025-08-22,10.2,10.48,10.16,10.29,5575149.0
2025-08-25,10.4,10.47,10.11,10.17,6733145.0
2025-08-26,10.17,10.3,10.03,10.2,4253116.0
2025-08-27,10.22,10.44,9.9,9.92,6868093.0
2025-08-28,10.06,10.26,9.74,10.13,6996099.0
2025-08-29,10.09,10.15,9.71,9.77,6546955.0
2025-09-01,9.8,10.13,9.8,10.0,5593898.0
2025-09-02,9.99,10.0,9.6,9.71,4994439.0
2025-09-03,9.71,9.77,9.37,9.39,4019562.0
2025-09-04,9.43,9.73,9.15,9.3,4513358.0
2025-09-05,9.29,9.55,9.26,9.5,3278080.0
2025-09-08,9.5,9.65,9.37,9.62,3946891.0
2025-09-09,9.55,9.6,9.22,9.28,4051430.0
2025-09-10,9.3,9.48,9.22,9.25,2611189.0
2025-09-11,9.22,9.65,9.16,9.65,4980364.0
2025-09-12,9.69,9.72,9.5,9.55,3410881.0
2025-09-15,9.54,9.6,9.38,9.43,3436558.0
2025-09-16,9.47,9.75,9.38,9.67,3670932.0
2025-09-17,9.63,9.97,9.62,9.8,3384635.0
2025-09-18,9.8,9.96,9.5,9.61,5401556.0
2025-09-19,9.66,9.77,9.42,9.42,3744140.0
2025-09-22,9.56,9.66,9.41,9.51,2853726.0
2025-09-23,9.55,9.55,8.99,9.3,5119399.0
2025-09-24,9.3,9.88,9.17,9.62,5979972.0
2025-09-25,9.64,9.69,9.47,9.54,3419633.0
2025-09-26,9.54,9.54,9.24,9.32,3508956.0
2025-09-29,9.25,9.44,9.09,9.4,3850949.0
2025-09-30,9.41,9.57,9.28,9.29,3699467.0
2025-10-09,9.4,9.54,9.21,9.22,5485189.0
2025-10-10,9.2,9.2,8.81,8.9,5638083.0
2025-10-13,8.7,8.99,8.45,8.98,4503146.0
2025-10-14,9.05,9.13,8.72,8.81,4313855.0
2025-10-15,8.77,8.89,8.71,8.82,4119398.0
2025-10-16,8.77,8.85,8.68,8.79,3220156.0
2025-10-17,8.73,8.88,8.69,8.69,3693405.0
2025-10-20,8.8,8.83,8.6,8.65,3800394.0
2025-10-21,8.65,8.86,8.62,8.82,4272711.0
2025-10-22,8.82,8.9,8.74,8.75,3278086.0
2025-10-23,8.8,8.81,8.65,8.79,2624480.0
2025-10-24,8.83,8.95,8.8,8.87,3754095.0
2025-10-27,8.95,9.02,8.8,8.93,4256739.0
2025-10-28,8.93,9.18,8.83,9.08,4202053.0
2025-10-29,9.07,9.13,8.85,8.88,3688784.0
2025-10-30,8.88,8.92,8.67,8.86,4976502.0
2025-10-31,8.82,8.96,8.75,8.94,3943441.0
2025-11-03,7.15,7.15,7.15,7.15,1687075.0
2025-11-04,6.43,6.66,6.26,6.37,34299652.0
2025-11-05,6.31,6.74,6.28,6.57,29078727.0
2025-11-06,6.8,6.92,6.52,6.78,19054398.0
2025-11-07,6.89,6.89,6.67,6.78,10528823.0
2025-11-10,6.8,6.98,6.78,6.88,10228547.0
2025-11-11,6.87,7.03,6.79,6.95,9629364.0
2025-11-12,6.93,7.07,6.8,6.86,7750643.0
2025-11-13,6.85,7.05,6.77,6.96,7899268.0
2025-11-14,6.94,7.4,6.91,7.16,8936363.0
2025-11-17,7.19,7.49,7.08,7.47,7604088.0
2025-11-18,7.44,7.48,7.16,7.26,6697303.0
2025-11-19,7.2,7.31,7.07,7.09,5883214.0
2025-11-20,7.12,7.22,7.0,7.11,3771661.0
2025-11-21,7.11,7.12,6.72,6.74,5619182.0
2025-11-24,6.76,6.98,6.74,6.92,4077533.0
2025-11-25,6.93,7.15,6.86,7.07,4081779.0
2025-11-26,7.1,7.13,6.89,6.95,4779351.0
2025-11-27,6.95,7.16,6.89,7.09,4305536.0
2025-11-28,7.07,7.13,7.01,7.09,5266908.0
2025-12-01,7.09,7.23,7.09,7.19,4111099.0
2025-12-02,7.19,7.2,7.07,7.1,2966112.0
2025-12-03,7.16,7.26,6.96,7.01,5296835.0
2025-12-04,7.16,7.16,6.73,6.77,5947166.0
2025-12-05,6.74,6.92,6.66,6.84,4662714.0
2025-12-08,6.72,6.88,6.66,6.7,6494696.0
2025-12-09,6.66,6.68,6.55,6.56,4432541.0
2025-12-10,6.56,6.6,6.4,6.44,4594325.0
2025-12-11,6.45,6.48,6.26,6.27,5839583.0
2025-12-12,6.24,6.32,6.03,6.05,7313001.0
2025-12-15,5.95,6.11,5.83,6.06,7234533.0
2025-12-16,6.07,6.08,5.9,5.92,4363807.0
2025-12-17,5.91,5.97,5.69,5.85,7261669.0
2025-12-18,5.82,6.24,5.82,6.09,11930425.0
2025-12-19,6.04,6.14,6.01,6.12,6041444.0
2025-12-22,6.14,6.16,6.05,6.1,3926740.0
2025-12-23,6.24,6.24,5.93,6.06,6485268.0
2025-12-24,6.08,6.16,6.02,6.14,3961081.0
2025-12-25,6.21,6.28,6.01,6.08,5993568.0
2025-12-26,6.03,6.14,6.03,6.04,4448126.0
2025-12-29,6.02,6.12,5.96,6.01,4709357.0
2025-12-30,6.03,6.03,5.88,5.88,4978706.0
2025-12-31,5.93,5.99,5.85,5.94,4124421.0
2026-01-05,5.94,6.06,5.89,6.05,5692101.0
2026-01-06,6.05,6.06,5.86,5.93,10980422.0
2026-01-07,5.94,5.95,5.84,5.89,6030415.0
2026-01-08,5.85,6.05,5.85,6.04,6449589.0
2026-01-09,6.02,6.14,5.95,6.11,6509185.0
2026-01-12,6.11,6.29,6.08,6.27,7687306.0
2026-01-13,6.27,6.29,6.12,6.13,5959493.0
2026-01-14,6.14,6.33,6.1,6.25,7915123.0
2026-01-15,6.17,6.24,6.12,6.19,5109526.0
2026-01-16,6.21,6.26,6.05,6.21,5239688.0
2026-01-19,6.17,6.34,6.12,6.29,6912762.0
2026-01-20,6.29,6.42,6.24,6.34,6646788.0
2026-01-21,6.29,6.39,6.24,6.36,4139280.0
2026-01-22,6.35,6.59,6.35,6.55,6827974.0
2026-01-23,6.55,6.78,6.48,6.75,6762160.0
2026-01-26,6.76,6.79,6.46,6.51,6710018.0
2026-01-27,6.54,6.75,6.24,6.69,7749065.0
2026-01-28,6.7,6.75,6.49,6.51,6008780.0
2026-01-29,6.48,6.66,6.38,6.45,5512258.0
2026-01-30,6.4,6.57,6.35,6.51,4353341.0
2026-02-02,6.52,6.65,6.38,6.38,7142084.0
2026-02-03,6.44,6.63,6.44,6.61,4935800.0
2026-02-04,6.61,6.63,6.5,6.58,3632574.0
2026-02-05,6.32,6.48,6.17,6.24,8735892.0
2026-02-06,6.2,6.43,6.17,6.32,6290503.0
2026-02-09,6.41,6.71,6.41,6.56,5856329.0
2026-02-10,6.53,6.6,6.45,6.53,4907835.0
2026-02-11,6.49,6.55,6.41,6.46,4377964.0
2026-02-12,6.45,6.53,6.38,6.44,5587177.0
2026-02-13,6.44,6.59,6.4,6.46,4274308.0
2026-02-24,6.52,6.62,6.46,6.6,4243430.0
2026-02-25,6.6,6.7,6.55,6.64,4422648.0
2026-02-26,6.63,6.72,6.59,6.62,3861421.0
2026-02-27,6.62,6.62,6.45,6.54,4027249.0
2026-03-02,6.47,6.55,6.14,6.24,6265566.0
2026-03-03,6.26,6.35,6.02,6.07,6548302.0
2026-03-04,6.01,6.1,5.94,6.08,4690113.0
2026-03-05,6.13,7.14,6.13,6.66,18371166.0
2026-03-06,6.45,6.85,6.43,6.6,18288059.0
2026-03-09,6.5,6.6,6.27,6.58,12158017.0
2026-03-10,6.6,6.78,6.6,6.77,8915805.0
2026-03-11,6.75,6.89,6.68,6.71,7754486.0
2026-03-12,6.75,6.88,6.62,6.65,6658549.0
2026-03-13,6.6,6.76,6.52,6.56,5303299.0
2026-03-16,6.54,6.71,6.45,6.71,6240448.0
2026-03-17,6.74,6.74,6.38,6.39,6240299.0
2026-03-18,6.41,6.85,6.41,6.82,12168310.0
2026-03-19,6.72,6.81,6.51,6.55,9965293.0
2026-03-20,6.56,6.93,6.35,6.35,12190439.0
2026-03-23,6.3,6.3,5.5,5.85,13821719.0
2026-03-24,6.05,6.14,5.76,6.13,8108673.0
2026-03-25,6.15,6.42,6.14,6.33,8680533.0
2026-03-26,6.32,6.37,5.91,5.95,7751235.0
2026-03-27,5.78,6.26,5.77,6.2,8070472.0
2026-03-30,6.2,6.3,6.0,6.24,6228796.0
2026-03-31,6.27,6.27,5.94,5.95,4421924.0
2026-04-01,6.1,6.3,6.1,6.21,6787092.0
2026-04-02,6.18,6.22,5.94,5.99,6039109.0
2026-04-03,6.05,6.08,5.78,5.81,6199371.0
2026-04-07,5.82,5.95,5.82,5.87,4576740.0
2026-04-08,5.99,6.17,5.97,6.16,6026924.0
2026-04-09,6.2,6.2,5.78,5.8,9551731.0
2026-04-10,5.82,5.96,5.69,5.71,8458917.0
2026-04-13,5.69,5.74,5.58,5.65,6022414.0
2026-04-14,5.67,5.76,5.58,5.69,4617045.0
2026-04-15,5.68,5.96,5.6,5.88,11065007.0
2026-04-16,5.88,5.88,5.66,5.77,7430615.0
2026-04-17,5.73,5.81,5.59,5.67,6868901.0
2026-04-20,5.67,5.71,5.58,5.65,5707804.0
2026-04-21,5.6,5.66,5.51,5.58,4517729.0
2026-04-22,5.5,5.6,5.44,5.55,4109995.0
2026-04-23,5.48,5.57,5.3,5.32,5605523.0
2026-04-24,5.3,5.39,5.18,5.29,5345350.0
2026-04-27,5.31,5.66,5.22,5.63,6930073.0
2026-04-28,5.66,5.73,5.47,5.57,6472449.0
2026-04-30,4.46,4.73,4.46,4.46,20665081.0
2026-05-06,4.39,4.39,4.1,4.16,22865363.0
2026-05-07,4.11,4.26,4.1,4.18,10392396.0
2026-05-08,4.17,4.38,4.14,4.35,7322557.0
2026-05-12,3.48,3.48,3.48,3.48,191860.0
2026-05-13,2.78,2.78,2.78,2.78,763124.0
2026-05-14,2.22,2.22,2.22,2.22,1680117.0
2026-05-15,1.78,1.84,1.78,1.78,29320981.0
2026-05-18,1.56,1.57,1.42,1.43,36019857.0
2026-05-19,1.41,1.59,1.41,1.51,27120443.0
2026-05-20,1.49,1.67,1.48,1.6,28325497.0
2026-05-21,1.51,1.66,1.36,1.5,30880421.0
2026-05-22,1.41,1.5,1.4,1.41,17853704.0
2026-05-25,1.41,1.41,1.18,1.2,21779770.0
2026-05-26,1.16,1.29,1.16,1.2,12525062.0
2026-05-27,1.16,1.21,1.07,1.09,17337708.0
2026-05-28,1.11,1.15,1.05,1.07,13581895.0
2026-05-29,1.03,1.06,0.96,0.97,17432450.0
2026-06-01,0.96,1.1,0.96,1.07,20213950.0
2026-06-02,1.04,1.28,1.04,1.28,21112049.0
2026-06-03,1.41,1.54,1.35,1.53,45002237.0
2026-06-04,1.44,1.53,1.3,1.32,30365059.0
2026-06-05,1.27,1.28,1.13,1.18,21204525.0
2026-06-08,1.14,1.37,1.09,1.28,20672567.0
2026-06-09,1.29,1.29,1.17,1.22,15147746.0
2026-06-10,1.24,1.25,1.15,1.16,7810946.0
2026-06-11,1.17,1.17,1.03,1.05,11916925.0
2026-06-12,1.03,1.07,1.03,1.04,8202462.0
2026-06-15,1.06,1.13,1.05,1.06,7214145.0
2026-06-16,1.07,1.07,1.0,1.03,8686537.0
2026-06-17,1.0,1.04,0.95,0.96,11800456.0
2026-06-18,0.96,0.98,0.85,0.88,13208202.0
2026-06-22,0.91,1.06,0.9,1.06,11260726.0
2026-06-23,1.23,1.23,1.09,1.09,23924220.0
2026-06-24,0.96,1.15,0.96,1.04,15956760.0
2026-06-25,0.99,1.04,0.93,0.95,12422053.0
2026-06-26,0.94,0.98,0.91,0.94,9064716.0
2026-06-29,0.94,0.96,0.88,0.89,7183637.0
2026-06-30,0.88,0.98,0.88,0.92,6796726.0
2026-07-01,0.91,0.93,0.89,0.91,7963690.0
2026-07-02,0.88,0.9,0.86,0.88,8097249.0
2026-07-03,0.88,0.89,0.85,0.86,5773487.0
2026-07-06,0.89,1.03,0.88,1.03,19188192.0
2026-07-07,1.02,1.03,0.82,0.89,18972282.0
2026-07-08,0.85,0.89,0.84,0.86,7711057.0
2026-07-09,0.88,0.95,0.88,0.9,7090488.0
2026-07-10,0.89,0.93,0.85,0.92,8720033.0
2026-07-13,0.93,0.95,0.88,0.9,5395181.0
2026-07-14,0.9,0.9,0.86,0.88,4121651.0
2026-07-15,0.89,0.93,0.88,0.88,6114894.0
2026-07-16,0.88,0.95,0.83,0.9,13612135.0
2026-07-17,0.87,0.88,0.84,0.86,9865382.0
2026-07-20,0.87,0.89,0.83,0.83,6083766.0
2026-07-21,0.83,0.85,0.76,0.79,9446484.0
2026-07-22,0.79,0.84,0.78,0.8,4161409.0
2026-07-23,0.82,0.83,0.76,0.78,5782647.0
2026-07-24,0.77,0.78,0.72,0.74,6670286.0
2026-07-27,0.81,0.89,0.8,0.89,7909480.0
2026-07-28,1.02,1.07,1.0,1.07,14724523.0
2026-07-29,1.2,1.27,0.86,1.04,31485046.0
