date,open,high,low,close,volume
2026-06-01,7.34,7.34,7.33,7.34,4558300.0
2026-06-02,7.71,7.71,6.97,6.97,30339000.0
2026-06-03,6.85,6.94,6.62,6.62,27233526.0
2026-06-04,6.58,6.73,6.3,6.31,20937299.0
2026-06-05,6.49,6.63,6.42,6.46,24569425.0
2026-06-08,6.14,6.54,6.14,6.28,19040225.0
2026-06-09,6.32,6.47,6.02,6.07,18246552.0
2026-06-10,6.07,6.12,5.77,5.77,17483977.0
2026-06-11,5.81,6.0,5.63,5.77,16055500.0
2026-06-12,5.89,5.98,5.75,5.8,14720700.0
2026-06-15,5.89,6.09,5.82,5.93,20454272.0
2026-06-16,5.82,6.18,5.77,6.09,17345500.0
2026-06-17,6.1,6.25,5.85,5.88,15843700.0
2026-06-18,5.98,5.98,5.59,5.59,17818925.0
2026-06-22,5.42,5.49,5.31,5.32,14197654.0
2026-06-23,5.18,5.54,5.18,5.38,16569757.0
2026-06-24,5.35,5.38,5.11,5.11,12829000.0
2026-06-25,5.05,5.09,4.85,4.85,15070900.0
2026-06-26,4.85,5.04,4.79,4.88,14447550.0
2026-06-29,4.88,5.08,4.69,4.9,14761500.0
2026-06-30,4.89,5.15,4.83,5.1,17360227.0
2026-07-01,5.11,5.36,5.11,5.36,10828400.0
2026-07-02,5.55,5.63,5.43,5.63,7562350.0
2026-07-03,5.66,5.91,5.37,5.68,24222350.0
2026-07-06,5.83,6.1,5.6,5.6,17040600.0
2026-07-07,5.57,5.66,5.1,5.17,14329550.0
2026-07-08,5.23,5.44,5.08,5.32,10825300.0
2026-07-09,5.31,5.53,5.26,5.27,12332800.0
