date,open,high,low,close,volume
2026-01-05,44.61,46.38,44.61,46.25,9971939.0
2026-01-06,45.93,48.0,45.78,47.13,11734251.0
2026-01-07,47.13,47.8,46.3,46.93,8315332.0
2026-01-08,47.12,52.86,46.6,49.02,27434345.0
2026-01-09,48.81,51.75,47.5,51.7,29264092.0
2026-01-12,52.68,54.7,51.8,54.0,34818289.0
2026-01-13,54.12,54.49,49.55,50.23,24167479.0
2026-01-14,50.39,52.66,50.3,51.07,21813368.0
2026-01-15,51.25,51.56,49.09,49.82,13270533.0
2026-01-16,50.15,50.54,47.8,49.12,13713912.0
2026-01-19,48.5,49.28,48.2,48.58,9029227.0
2026-01-20,48.5,49.4,46.6,47.27,9232678.0
2026-01-21,46.88,49.24,46.5,48.67,12034594.0
2026-01-22,48.77,50.85,48.6,50.2,16062734.0
2026-01-23,51.22,51.22,49.18,49.26,12269891.0
2026-01-26,48.77,49.06,47.5,47.73,12103981.0
2026-01-27,47.71,48.4,46.7,48.0,8864212.0
2026-01-28,47.95,48.19,46.0,46.25,10060019.0
2026-01-29,46.13,47.54,45.3,45.73,9243953.0
2026-01-30,45.53,45.95,43.8,44.45,8589048.0
2026-02-02,44.46,44.79,42.85,42.89,7027393.0
2026-02-03,43.39,43.96,42.78,43.82,6502176.0
2026-02-04,43.8,43.8,42.87,43.4,5098785.0
2026-02-05,43.1,43.5,42.76,42.96,4683400.0
2026-02-06,42.75,43.43,42.3,42.74,4331443.0
2026-02-09,43.45,44.28,43.12,43.87,5765167.0
2026-02-10,43.91,45.35,43.91,44.3,6750243.0
2026-02-11,43.98,44.63,43.63,43.73,4184813.0
2026-02-12,43.76,46.11,43.76,45.46,10608963.0
2026-02-13,45.2,49.0,44.8,46.69,15379334.0
2026-02-24,47.24,48.05,44.1,44.82,11150538.0
2026-02-25,45.27,46.33,44.85,45.02,6232783.0
2026-02-26,45.0,47.66,45.0,47.29,13358997.0
2026-02-27,46.53,51.3,46.52,49.76,24789029.0
2026-03-02,47.7,48.96,47.34,47.58,16130142.0
2026-03-03,47.51,47.98,44.18,44.4,13389065.0
2026-03-04,43.55,45.45,43.55,44.62,6890608.0
2026-03-05,45.5,45.61,43.88,44.25,7659348.0
2026-03-06,43.88,47.2,43.88,46.34,11972264.0
2026-03-09,45.23,48.15,44.36,47.73,12467237.0
2026-03-10,48.88,49.65,47.7,48.23,13845394.0
2026-03-11,47.8,48.8,47.27,47.51,9811652.0
2026-03-12,47.3,48.32,46.31,47.07,10521206.0
2026-03-13,47.0,48.0,46.1,47.32,9981956.0
2026-03-16,46.68,47.83,46.68,46.86,8233783.0
2026-03-17,47.28,47.3,44.6,44.6,8520694.0
2026-03-18,44.99,46.36,44.63,46.09,8274120.0
2026-03-19,45.5,48.21,45.21,45.5,12960403.0
2026-03-20,46.13,46.3,42.88,42.95,11405928.0
2026-03-23,41.66,42.95,39.99,40.7,10329860.0
2026-03-24,41.16,41.5,39.89,40.7,6902796.0
2026-03-25,40.82,42.5,40.7,41.45,6461354.0
2026-03-26,41.4,41.54,39.82,40.24,5569964.0
2026-03-27,39.68,40.9,39.25,40.55,4584200.0
2026-03-30,39.6,42.0,39.5,41.74,7703567.0
2026-03-31,41.51,41.95,40.5,40.55,4599000.0
2026-04-01,41.47,41.47,40.56,40.89,4502800.0
2026-04-02,40.7,40.84,39.27,39.54,5407018.0
2026-04-03,39.95,40.48,39.46,40.15,4758145.0
2026-04-07,39.35,40.94,39.27,40.34,5312229.0
2026-04-08,41.2,41.72,40.95,41.72,8106295.0
