date,open,high,low,close,volume
2025-06-03,15.01,15.75,14.92,15.56,3625554.0
2025-06-04,15.82,17.12,15.51,17.12,6375430.0
2025-06-05,15.82,17.12,15.51,17.12,0.0
2025-06-17,18.83,18.83,18.18,18.83,5974377.0
2025-06-18,20.71,20.71,20.71,20.71,1017165.0
2025-06-19,22.78,22.78,19.65,19.9,22133687.0
2025-06-20,19.68,21.89,19.68,21.35,18176918.0
2025-06-23,21.0,21.26,19.48,20.28,14522779.0
2025-06-24,20.68,22.31,20.31,22.31,9749252.0
2025-06-25,22.22,22.8,20.22,20.77,12713125.0
2025-06-26,20.67,20.67,19.01,19.93,9492935.0
2025-06-27,19.83,21.92,19.83,20.47,14065474.0
2025-06-30,20.87,22.0,19.8,20.2,12049166.0
2025-07-01,20.15,20.43,19.5,20.26,8505790.0
2025-07-02,20.26,20.49,19.25,19.53,5774492.0
2025-07-03,19.76,21.48,19.74,21.48,7731313.0
2025-07-04,21.8,22.37,20.8,21.61,9596236.0
2025-07-07,21.31,21.75,20.8,21.41,5490738.0
2025-07-08,21.98,22.27,20.93,21.35,5718401.0
2025-07-09,21.48,23.1,20.96,22.63,8331370.0
2025-07-10,22.62,24.61,22.0,23.05,10813500.0
2025-07-11,22.5,24.32,22.34,23.75,8277181.0
2025-07-14,23.5,23.5,22.88,22.92,4936600.0
2025-07-15,22.7,22.98,22.04,22.26,3867443.0
2025-07-16,22.16,22.5,21.8,22.02,2264100.0
2025-07-17,22.09,22.2,21.7,21.84,2177324.0
2025-07-18,21.8,22.49,21.62,22.35,3392700.0
2025-07-21,22.47,24.59,22.06,24.59,5544863.0
2025-07-22,24.59,27.05,24.32,26.5,10511458.0
2025-07-23,27.39,29.15,25.98,26.66,10521096.0
2025-07-24,25.52,27.3,25.36,25.76,8097072.0
2025-07-25,26.3,26.75,24.9,24.9,6448615.0
2025-07-28,25.4,25.64,24.7,25.25,4754300.0
2025-07-29,25.29,25.33,24.53,24.78,3569291.0
2025-07-30,24.95,25.96,24.7,24.84,4355447.0
2025-07-31,24.42,24.7,24.0,24.33,2965600.0
2025-08-01,24.76,24.96,24.2,24.7,3175195.0
2025-08-04,24.66,25.19,24.4,24.8,2896000.0
2025-08-05,24.83,25.19,24.11,24.63,3322688.0
2025-08-06,24.61,24.63,23.16,24.53,3231200.0
2025-08-07,24.78,24.78,24.31,24.54,1757900.0
2025-08-08,24.49,24.79,24.09,24.36,2550400.0
2025-08-11,24.16,24.58,24.09,24.56,2646285.0
2025-08-12,24.57,24.62,24.1,24.19,1896247.0
2025-08-13,24.34,25.2,24.1,24.9,3901399.0
2025-08-14,24.8,24.92,23.66,23.7,3625400.0
2025-08-15,23.62,24.07,23.53,23.73,1983808.0
2025-08-18,23.84,24.28,23.66,23.79,2369700.0
2025-08-19,23.72,24.06,23.5,23.78,2792900.0
2025-08-20,23.52,24.28,23.52,24.14,2466900.0
2025-08-21,24.14,25.3,24.1,24.68,4601268.0
2025-08-22,24.8,25.2,24.05,24.27,2558030.0
2025-08-25,24.76,25.65,24.07,25.65,4634605.0
2025-08-26,25.65,28.2,25.05,27.04,7218154.0
2025-08-27,26.79,26.81,25.07,25.12,5254920.0
2025-08-28,25.1,25.1,23.4,24.21,4476904.0
2025-08-29,24.0,24.36,23.97,24.03,1730168.0
2025-09-01,24.08,26.43,23.81,26.43,10313966.0
2025-09-02,26.46,26.83,25.31,25.87,7995530.0
2025-09-03,25.85,25.88,24.72,24.81,2978333.0
2025-09-04,25.1,25.61,24.35,24.62,3153800.0
2025-09-05,24.66,24.97,24.01,24.97,2464600.0
2025-09-08,25.0,26.43,24.96,25.86,4347899.0
2025-09-09,25.59,26.25,24.81,25.07,2583700.0
