date,open,high,low,close,volume
2026-06-01,6.7,6.81,6.66,6.81,2169600.0
2026-06-02,6.82,6.84,6.66,6.71,1404900.0
2026-06-03,6.71,6.75,6.56,6.61,1739500.0
2026-06-04,6.55,6.7,6.53,6.57,1950800.0
2026-06-05,6.5,6.65,6.5,6.57,1220100.0
2026-06-08,6.5,6.59,6.35,6.4,2126600.0
2026-06-09,6.41,6.49,6.32,6.37,1487500.0
2026-06-10,6.31,6.47,6.15,6.44,3032479.0
2026-06-11,6.38,6.47,6.24,6.28,1403289.0
2026-06-12,6.36,6.42,6.24,6.39,1248856.0
2026-06-15,6.39,6.45,6.32,6.35,1457700.0
2026-06-16,6.32,6.34,6.19,6.27,1496600.0
2026-06-17,6.27,6.27,6.1,6.13,1876100.0
2026-06-18,6.13,6.17,6.05,6.09,1712600.0
2026-06-22,6.07,6.07,5.79,5.89,3072600.0
2026-06-23,5.8,5.97,5.8,5.92,1323400.0
2026-06-24,5.9,5.94,5.62,5.63,1925600.0
2026-06-25,5.57,5.63,5.38,5.51,2454600.0
2026-06-26,5.5,5.56,5.35,5.36,2274500.0
2026-06-29,5.33,5.47,5.15,5.38,1820300.0
2026-06-30,5.38,5.44,5.16,5.19,2101400.0
2026-07-01,5.21,5.45,5.2,5.45,2238600.0
2026-07-02,5.56,5.72,5.56,5.72,2411800.0
2026-07-03,5.9,6.01,5.7,6.01,4245600.0
2026-07-06,6.21,6.21,5.84,6.02,4412200.0
2026-07-07,5.93,5.95,5.62,5.66,2615700.0
2026-07-08,5.64,5.84,5.53,5.71,2189500.0
2026-07-09,5.7,5.96,5.59,5.8,2468000.0
