date,open,high,low,close,volume
2026-01-05,22.3,22.98,22.2,22.93,1438332.0
2026-01-06,22.93,25.91,22.88,25.61,4580707.0
2026-01-07,26.45,26.51,25.22,25.85,2505371.0
2026-01-08,26.4,28.15,25.9,26.46,3332833.0
2026-01-09,27.0,27.98,26.0,27.4,2442881.0
2026-01-12,27.39,27.58,25.5,27.49,3657728.0
2026-01-13,27.44,27.6,26.5,26.61,2399706.0
2026-01-14,26.46,27.35,26.07,26.65,1820208.0
2026-01-15,26.96,27.7,26.64,27.11,1942832.0
2026-01-16,27.12,27.5,26.5,26.8,1138221.0
2026-01-19,26.62,26.88,26.2,26.34,692142.0
2026-01-20,26.3,26.61,25.63,25.71,891353.0
2026-01-21,25.83,27.49,25.83,27.03,1720012.0
2026-01-22,27.0,27.36,26.5,26.75,1300014.0
2026-01-23,26.82,27.49,26.8,26.9,1259751.0
2026-01-26,26.99,28.87,26.58,26.65,3090489.0
2026-01-27,26.53,27.13,25.0,25.68,2403626.0
2026-01-28,25.79,25.79,24.8,24.93,1586217.0
2026-01-29,24.96,25.05,24.1,24.13,1346888.0
2026-01-30,24.45,24.68,23.91,24.58,1072256.0
2026-02-02,23.84,24.55,23.13,23.94,858091.0
2026-02-03,24.02,24.7,24.02,24.4,853341.0
2026-02-04,24.51,24.76,23.66,23.9,1013024.0
2026-02-05,24.19,24.19,23.51,23.58,678280.0
2026-02-06,24.21,25.49,23.71,24.0,2076928.0
2026-02-09,23.59,24.86,23.59,23.8,2973147.0
2026-02-10,23.66,23.66,22.76,22.82,2313573.0
2026-02-11,22.88,23.19,22.26,22.27,1316287.0
2026-02-12,22.15,23.36,22.15,22.93,1783900.0
2026-02-13,22.94,23.93,22.93,23.52,1486201.0
2026-02-24,23.58,24.09,23.5,23.8,648491.0
2026-02-25,23.9,24.01,23.33,23.46,782970.0
2026-02-26,23.45,24.18,22.61,22.83,956829.0
2026-02-27,23.07,23.41,22.66,22.76,980014.0
2026-03-02,22.59,22.6,21.04,21.75,1923011.0
2026-03-03,21.77,21.91,20.2,20.2,2061407.0
2026-03-04,20.13,20.87,19.98,20.01,1023121.0
2026-03-05,20.0,20.66,20.0,20.44,669967.0
2026-03-06,20.44,20.48,20.03,20.42,586158.0
2026-03-09,20.45,20.82,19.77,19.89,1669209.0
2026-03-10,20.24,20.45,19.65,20.17,799029.0
2026-03-11,20.11,20.88,20.06,20.58,1253645.0
2026-03-12,20.36,20.36,20.0,20.08,781864.0
2026-03-13,20.08,20.21,19.52,19.58,900422.0
2026-03-16,19.54,19.96,18.8,18.9,1610959.0
2026-03-17,19.49,19.88,18.99,19.04,1392765.0
2026-03-18,18.9,19.42,18.71,19.15,753934.0
2026-03-19,18.84,19.15,18.54,18.58,769965.0
2026-03-20,18.58,19.1,18.49,18.68,1098623.0
2026-03-23,18.49,18.49,16.7,16.9,2221471.0
2026-03-24,17.16,17.5,16.93,17.3,1667551.0
2026-03-25,17.74,17.84,17.31,17.64,851395.0
2026-03-26,18.0,18.0,17.04,17.13,1171156.0
2026-03-27,17.13,17.62,16.9,17.42,676227.0
2026-03-30,17.19,17.5,16.82,16.95,927230.0
2026-03-31,17.17,17.18,15.38,15.61,2938017.0
2026-04-01,15.8,16.08,15.58,15.73,1767733.0
2026-04-02,15.8,16.05,15.39,15.5,1389857.0
2026-04-03,15.7,15.96,15.07,15.07,1075337.0
2026-04-07,15.29,15.29,14.88,14.98,1523075.0
2026-04-08,15.4,15.87,15.14,15.8,1769439.0
2026-04-09,15.89,15.89,15.38,15.47,1865281.0
2026-04-10,15.7,16.54,15.42,16.21,2522509.0
2026-04-13,15.92,15.95,15.41,15.64,1607698.0
2026-04-14,15.72,15.82,15.42,15.65,981790.0
2026-04-15,15.65,15.77,15.13,15.23,1078930.0
2026-04-16,15.39,15.54,15.15,15.46,1079147.0
2026-04-17,15.68,16.38,15.11,16.17,2789248.0
2026-04-20,16.13,16.55,16.0,16.36,2299383.0
2026-04-21,16.37,16.53,15.98,16.12,1289024.0
2026-04-22,16.18,16.49,16.1,16.18,1188034.0
2026-04-23,16.18,16.2,15.46,15.5,1398885.0
2026-04-24,15.51,15.53,14.77,14.88,1868678.0
2026-04-27,14.86,14.99,13.86,14.26,2433551.0
2026-04-28,14.46,14.54,14.01,14.21,1351712.0
2026-04-29,13.65,14.57,13.65,14.32,1906294.0
2026-04-30,14.29,14.45,13.76,13.8,1980937.0
2026-05-06,14.38,15.49,14.24,14.75,3203803.0
2026-05-07,15.3,19.17,15.15,19.17,7265938.0
2026-05-08,20.5,21.25,18.9,19.91,11807547.0
2026-05-11,18.3,19.49,18.3,18.87,6460348.0
2026-05-12,18.8,19.6,18.06,19.04,5727895.0
2026-05-13,18.8,20.3,18.42,19.48,5516866.0
2026-05-14,19.17,19.25,18.0,18.01,3975656.0
2026-05-15,17.97,18.54,17.88,18.17,2286804.0
2026-05-18,18.45,18.5,17.47,17.69,2385062.0
2026-05-19,18.33,19.44,17.67,17.75,3092138.0
2026-05-20,17.59,18.66,17.59,17.99,2737803.0
2026-05-21,17.91,18.58,17.37,17.4,3815152.0
2026-05-22,17.37,18.14,16.0,18.07,4154324.0
2026-05-25,18.06,18.18,16.7,16.95,3169039.0
2026-05-26,16.99,17.55,16.58,17.35,2252454.0
2026-05-27,17.19,17.45,16.29,16.35,1783648.0
2026-05-28,16.37,19.65,16.37,19.55,7763478.0
2026-05-29,18.89,20.99,18.2,19.3,7435250.0
2026-06-01,18.44,20.23,18.3,19.29,5262470.0
2026-06-02,19.03,22.5,18.55,21.56,9763154.0
2026-06-03,21.11,21.37,19.81,19.96,7118371.0
2026-06-04,19.6,22.69,19.26,22.12,9925874.0
2026-06-05,21.4,24.0,21.0,22.5,9038258.0
2026-06-08,20.27,23.8,20.27,23.0,7522867.0
2026-06-09,22.79,23.0,21.81,22.29,4622422.0
2026-06-10,22.31,22.69,20.37,20.8,4041892.0
2026-06-11,20.39,21.08,19.55,19.65,3279953.0
2026-06-12,19.88,20.67,19.58,20.35,3513110.0
2026-06-15,20.94,20.94,19.91,20.38,3103383.0
2026-06-16,20.36,22.3,20.11,21.0,4048527.0
2026-06-17,20.63,21.75,20.03,20.16,3381272.0
2026-06-18,20.0,20.0,18.5,18.8,4401224.0
2026-06-22,18.8,18.99,17.73,18.44,3794736.0
2026-06-23,18.39,19.48,17.89,18.88,3407408.0
2026-06-24,18.88,18.88,17.71,17.79,2689346.0
2026-06-25,17.8,18.06,17.08,17.08,2563500.0
2026-06-26,17.1,17.83,16.52,16.52,1954289.0
2026-06-29,16.5,16.6,16.0,16.2,1572328.0
2026-06-30,16.2,16.6,15.98,16.31,1426981.0
2026-07-01,17.0,17.86,16.09,16.52,3107354.0
2026-07-02,16.52,16.52,15.55,15.7,2166772.0
2026-07-03,15.71,16.4,15.4,16.22,1664001.0
2026-07-06,17.0,17.0,15.47,15.6,1238053.0
