date,open,high,low,close,volume
2026-01-05,15.89,16.48,15.89,16.35,1812408.0
2026-01-06,16.35,16.64,16.23,16.39,1485531.0
2026-01-07,16.39,16.39,16.06,16.11,1480159.0
2026-01-08,16.12,17.2,16.04,16.77,2923097.0
2026-01-09,16.94,17.05,16.46,16.77,1669198.0
2026-01-12,16.72,17.07,16.66,16.9,2087684.0
2026-01-13,16.99,17.3,16.8,17.13,2613413.0
2026-01-14,17.07,17.5,16.92,17.29,2477872.0
2026-01-15,17.17,17.73,17.03,17.62,2700570.0
2026-01-16,17.67,18.88,17.43,18.1,4821332.0
2026-01-19,18.05,20.42,18.0,19.26,7630254.0
2026-01-20,19.26,20.33,19.02,19.36,4259888.0
2026-01-21,19.22,19.7,18.8,19.12,2796429.0
2026-01-22,19.12,19.5,18.94,19.29,2272941.0
2026-01-23,19.29,19.88,19.07,19.76,2960904.0
2026-01-26,20.24,20.59,19.3,19.36,3677284.0
2026-01-27,19.49,19.89,18.41,19.36,3017916.0
2026-01-28,19.36,19.69,18.75,18.88,2558999.0
2026-01-29,18.79,19.22,18.45,18.75,2525494.0
2026-01-30,16.61,19.27,16.61,19.27,3270604.0
2026-02-02,19.17,19.38,18.8,18.9,2413045.0
2026-02-03,18.99,19.5,18.84,19.13,1740535.0
2026-02-04,19.49,19.49,18.94,19.28,1425987.0
2026-02-05,19.28,19.55,19.05,19.14,1621617.0
2026-02-06,19.03,19.6,18.95,19.43,1491932.0
2026-02-09,19.7,19.79,19.5,19.72,1652614.0
2026-02-10,19.86,19.92,19.49,19.75,1420375.0
2026-02-11,19.81,19.98,19.39,19.63,990588.0
2026-02-12,19.5,19.88,19.33,19.7,1031707.0
2026-02-13,19.75,19.89,19.41,19.52,1089496.0
2026-02-24,20.07,20.69,19.53,20.33,3285200.0
2026-02-25,20.34,20.97,20.19,20.77,3018056.0
2026-02-26,20.79,21.34,20.36,21.07,2900206.0
2026-02-27,20.98,22.54,20.98,21.77,4563382.0
2026-03-02,21.78,21.86,21.0,21.48,4083378.0
2026-03-03,21.9,21.9,21.2,21.47,3542806.0
2026-03-04,21.21,21.76,21.08,21.35,3989263.0
2026-03-05,21.54,22.32,21.46,21.73,3196212.0
2026-03-06,21.73,22.6,21.6,22.5,3037486.0
2026-03-09,22.18,22.84,21.85,22.69,2792499.0
2026-03-10,22.84,23.54,22.69,23.42,2883364.0
2026-03-11,23.44,23.59,22.9,23.04,2811773.0
2026-03-12,23.44,23.59,22.72,22.9,2981418.0
2026-03-13,22.77,23.47,22.52,22.54,3067174.0
2026-03-16,22.5,22.76,20.74,21.95,5889666.0
2026-03-17,21.93,22.22,20.79,20.99,4088318.0
2026-03-18,20.79,21.86,20.79,21.68,1998116.0
2026-03-19,21.47,21.8,20.88,21.0,1811846.0
2026-03-20,21.0,21.22,20.48,20.57,2271387.0
2026-03-23,20.76,20.76,18.4,18.86,3795416.0
2026-03-24,19.1,19.98,18.59,19.94,2869647.0
2026-03-25,21.0,21.88,20.6,21.13,4200316.0
2026-03-26,21.12,21.12,19.91,20.02,2814212.0
2026-03-27,20.02,20.61,19.74,20.19,2392852.0
2026-03-30,19.82,24.23,19.8,24.22,9611209.0
2026-03-31,23.41,24.5,23.06,23.68,10021810.0
2026-04-01,23.68,23.99,21.61,22.41,7904747.0
2026-04-02,22.3,22.6,21.81,22.19,4229352.0
2026-04-03,22.3,22.47,21.1,21.4,3541435.0
2026-04-07,21.29,22.87,21.29,22.19,4520837.0
2026-04-08,22.88,23.18,22.3,22.68,3672054.0
2026-04-09,22.82,24.7,22.36,24.04,5066931.0
2026-04-10,24.26,24.88,23.66,24.18,5361331.0
2026-04-13,24.02,25.55,23.55,24.8,6423973.0
2026-04-14,24.8,25.55,23.98,25.22,5511858.0
2026-04-15,25.86,26.53,24.46,24.63,7410047.0
2026-04-16,24.76,25.98,24.6,25.66,6852309.0
2026-04-17,25.55,25.87,25.01,25.6,4287629.0
2026-04-20,25.6,25.93,25.0,25.51,4139502.0
2026-04-21,25.37,26.8,25.22,26.64,5872883.0
2026-04-22,26.64,26.64,25.9,26.22,3606138.0
2026-04-23,26.06,26.78,25.0,25.42,3808531.0
2026-04-24,26.3,26.3,24.82,25.15,5501093.0
2026-04-27,24.95,25.58,24.43,24.99,5535942.0
2026-04-28,24.7,25.5,24.61,24.99,5921158.0
2026-04-29,24.95,25.78,24.75,24.88,5023385.0
2026-04-30,24.85,25.54,24.5,25.48,4886175.0
2026-05-06,25.37,26.65,25.11,26.19,6412378.0
2026-05-07,26.3,27.16,26.17,26.73,4318810.0
2026-05-08,26.55,26.7,26.16,26.4,2843969.0
2026-05-11,26.5,27.97,26.38,27.5,4341127.0
2026-05-12,27.59,28.53,27.0,27.51,4704229.0
2026-05-13,27.51,27.81,27.09,27.69,3086022.0
2026-05-14,28.28,28.33,26.7,26.94,2678330.0
2026-05-15,26.75,27.5,26.0,26.21,3772808.0
2026-05-18,25.95,27.1,25.72,26.62,3340946.0
2026-05-19,26.87,28.05,26.59,27.95,4069057.0
2026-05-20,27.95,27.95,26.96,27.29,2520739.0
2026-05-21,27.34,27.55,25.19,25.47,3432454.0
2026-05-22,25.5,27.42,25.22,27.13,5368703.0
2026-05-25,27.83,28.33,26.02,26.48,3692597.0
2026-05-26,26.57,27.06,26.01,26.9,3256751.0
2026-05-27,26.77,26.96,25.93,26.13,3070355.0
2026-05-28,26.38,27.16,25.86,26.79,3342527.0
2026-05-29,26.86,26.9,24.61,25.33,3666410.0
2026-06-01,25.02,25.4,24.67,25.19,2849685.0
2026-06-02,25.19,25.2,24.31,24.86,2304006.0
2026-06-03,24.75,25.0,23.51,23.96,3197430.0
2026-06-04,23.91,25.4,23.04,24.32,5562723.0
2026-06-05,25.37,25.37,24.11,24.72,3322692.0
2026-06-08,23.32,26.3,23.08,25.2,6395259.0
2026-06-09,25.02,25.87,24.7,25.3,4172582.0
2026-06-10,24.95,26.08,24.73,25.62,2913359.0
2026-06-11,25.29,27.35,25.1,26.78,5535564.0
2026-06-12,27.99,27.99,26.69,27.03,4429166.0
2026-06-15,27.82,29.37,27.19,28.63,6476906.0
2026-06-16,29.34,29.85,28.38,29.33,3650729.0
2026-06-17,29.42,30.65,28.91,29.19,4897165.0
2026-06-18,29.01,29.6,28.11,29.37,4586228.0
2026-06-22,29.3,29.78,27.07,27.72,5321613.0
2026-06-23,27.59,28.39,27.03,27.66,3250777.0
2026-06-24,27.66,28.01,26.55,26.7,2775531.0
2026-06-25,26.5,26.75,25.55,25.97,2358829.0
2026-06-26,26.67,30.64,25.12,30.0,8843367.0
2026-06-29,31.01,34.34,29.16,29.6,10621580.0
2026-06-30,30.01,30.85,28.93,30.25,5451275.0
2026-07-01,30.13,31.95,29.72,31.3,5436826.0
2026-07-02,30.95,31.31,30.0,30.03,4118627.0
2026-07-03,29.5,30.66,29.5,29.91,3958212.0
2026-07-06,29.91,32.97,29.91,32.59,7399262.0
2026-07-07,32.05,33.09,31.64,32.37,4854333.0
2026-07-08,30.61,32.37,26.61,27.1,8298108.0
2026-07-09,26.96,27.89,25.27,27.09,7329452.0
