date,open,high,low,close,volume
2026-01-05,40.5,40.5,39.13,39.19,4253629.0
2026-01-06,39.31,40.58,39.0,39.51,3444835.0
2026-01-07,39.55,40.16,39.05,39.58,3164679.0
2026-01-08,39.68,41.01,39.0,40.4,5254297.0
2026-01-09,40.01,42.03,39.76,41.6,5539611.0
2026-01-12,42.0,44.29,41.55,44.13,7581442.0
2026-01-13,45.19,45.19,41.0,41.08,5770719.0
2026-01-14,40.55,41.58,39.86,40.57,4934431.0
2026-01-15,40.18,41.41,40.0,40.27,2645556.0
2026-01-16,40.5,40.92,39.98,40.39,2375530.0
2026-01-19,41.0,41.09,39.79,40.42,2501897.0
2026-01-20,40.0,40.28,37.71,37.8,5417086.0
2026-01-21,37.82,39.67,37.67,39.12,4263483.0
2026-01-22,39.9,41.3,39.68,40.24,3700311.0
2026-01-23,40.05,41.98,39.7,41.53,6808126.0
2026-01-26,39.99,43.23,39.58,41.9,7242901.0
2026-01-27,41.68,44.01,41.28,43.98,9054445.0
2026-01-28,46.0,51.66,46.0,46.6,14831903.0
2026-01-29,47.4,48.2,44.13,46.07,9736364.0
2026-01-30,44.85,50.57,44.2,49.72,10771617.0
2026-02-02,50.2,52.88,47.2,47.46,8638986.0
2026-02-03,48.8,54.36,48.0,54.06,12432616.0
2026-02-04,53.01,56.8,52.44,56.63,11776198.0
2026-02-05,55.4,55.65,51.9,53.45,9018814.0
2026-02-06,51.0,55.77,50.8,53.46,9320999.0
2026-02-09,55.95,57.2,53.34,54.46,8472409.0
2026-02-10,53.7,57.33,52.85,53.19,7739542.0
2026-02-11,52.99,57.49,52.5,57.47,10285513.0
2026-02-12,56.22,57.11,53.52,53.92,8515802.0
2026-02-13,54.49,54.8,50.01,51.0,6587225.0
2026-02-24,51.78,53.33,50.36,52.02,3829405.0
2026-02-25,51.41,52.05,50.0,50.28,4106438.0
2026-02-26,49.66,50.8,49.04,50.77,3611823.0
2026-02-27,50.6,50.6,47.63,48.01,4366607.0
2026-03-02,46.76,47.8,44.44,44.93,6391610.0
2026-03-03,45.06,46.7,41.85,42.0,6176609.0
2026-03-04,41.67,43.99,41.0,42.96,3839976.0
2026-03-05,43.96,45.98,43.39,44.39,5615828.0
2026-03-06,42.91,43.4,42.24,42.8,3566064.0
2026-03-09,41.2,41.2,39.03,40.75,3316803.0
2026-03-10,41.5,42.69,41.11,42.6,4079830.0
2026-03-11,42.77,43.88,42.1,42.6,2682014.0
2026-03-12,42.73,42.98,40.44,40.92,2353481.0
2026-03-13,40.94,42.1,40.03,40.03,1982655.0
2026-03-16,39.99,40.68,39.11,39.6,2345240.0
2026-03-17,42.0,43.33,39.36,39.43,5371196.0
2026-03-18,39.45,41.8,38.7,41.3,4456308.0
2026-03-19,40.58,41.72,39.87,39.99,2477402.0
2026-03-20,40.79,40.98,39.3,39.77,1872314.0
2026-03-23,39.2,39.2,36.2,36.39,4454082.0
2026-03-24,37.0,37.89,36.5,37.85,2953332.0
2026-03-25,38.05,39.75,38.01,39.5,3276586.0
2026-03-26,39.5,39.88,38.15,38.32,1650568.0
2026-03-27,37.8,38.58,37.36,37.95,1385302.0
2026-03-30,37.76,37.76,36.7,37.07,1904377.0
2026-03-31,37.06,37.6,35.85,35.85,1653614.0
2026-04-01,36.63,38.35,36.6,38.17,2684913.0
