date,open,high,low,close,volume
2026-03-20,6.59,6.6,6.46,6.59,4792500.0
2026-03-23,6.58,6.58,6.3,6.39,6886634.0
2026-03-24,6.38,6.66,6.38,6.66,6776300.0
2026-03-25,6.76,6.99,6.55,6.62,13492939.0
2026-03-26,6.59,6.62,6.47,6.55,5451988.0
2026-03-27,6.55,6.55,6.46,6.49,2387500.0
2026-03-30,6.49,6.59,6.47,6.58,4047250.0
2026-03-31,6.58,6.71,6.57,6.64,6146200.0
2026-04-01,6.64,6.82,6.64,6.78,6817607.0
2026-04-02,6.79,6.81,6.6,6.7,4651600.0
2026-04-03,6.7,6.98,6.68,6.89,10558200.0
2026-04-07,6.96,7.23,6.92,7.23,16663800.0
2026-04-08,7.46,7.58,7.26,7.33,15260314.0
2026-04-09,7.33,7.7,7.33,7.7,21528925.0
2026-04-10,8.08,8.09,8.02,8.09,4906270.0
2026-04-13,8.1,8.41,7.85,8.2,32014695.0
2026-04-14,8.44,8.61,7.79,7.79,32425388.0
2026-04-15,7.68,7.75,7.41,7.49,19285385.0
2026-04-16,7.53,7.64,7.28,7.34,11193900.0
2026-04-17,7.39,7.44,7.25,7.26,7409000.0
2026-04-20,7.35,7.41,7.17,7.29,8061550.0
2026-04-21,7.36,7.36,7.23,7.29,3875700.0
2026-04-22,7.33,7.33,7.13,7.18,6625000.0
2026-04-23,7.23,7.23,7.0,7.03,7468700.0
2026-04-24,7.08,7.38,6.97,7.34,9594700.0
2026-04-27,7.48,7.5,7.26,7.39,6970350.0
2026-04-28,7.32,7.74,7.32,7.68,9638100.0
2026-04-29,7.7,7.85,7.56,7.69,7314700.0
2026-04-30,7.69,7.93,7.68,7.86,8851050.0
2026-05-06,7.93,8.04,7.8,7.98,7099750.0
2026-05-07,7.97,8.03,7.58,7.63,11668150.0
2026-05-08,7.68,7.84,7.59,7.75,7079550.0
2026-05-11,8.0,8.14,7.98,8.14,12755600.0
2026-05-12,8.47,8.54,8.11,8.32,15028450.0
2026-05-13,8.25,8.3,7.95,8.0,13038711.0
2026-05-14,8.02,8.4,8.02,8.4,13050258.0
2026-05-15,8.4,8.49,8.09,8.17,14195749.0
2026-05-18,8.3,8.3,7.76,7.76,11758100.0
2026-05-19,7.63,7.63,7.37,7.45,12216691.0
2026-05-20,7.5,7.8,7.32,7.77,8788250.0
2026-05-21,7.7,7.91,7.64,7.72,5094500.0
2026-05-22,7.62,7.88,7.62,7.83,5093250.0
2026-05-25,7.8,7.82,7.65,7.73,4618700.0
2026-05-26,7.82,7.88,7.57,7.61,4215900.0
2026-05-27,7.58,7.58,7.32,7.48,5626200.0
2026-05-28,7.54,7.54,7.32,7.33,3657100.0
2026-05-29,7.31,7.45,7.2,7.2,5397300.0
2026-06-01,7.33,7.56,7.2,7.56,5113800.0
2026-06-02,7.56,7.68,7.42,7.61,3706550.0
2026-06-03,7.63,7.66,7.46,7.64,3075300.0
2026-06-04,7.62,7.68,7.49,7.54,2585150.0
2026-06-05,7.54,7.54,7.35,7.44,3354600.0
2026-06-08,7.43,7.81,7.4,7.46,5159600.0
2026-06-09,7.43,7.53,7.39,7.48,2481700.0
2026-06-10,7.48,7.5,7.4,7.44,3046550.0
2026-06-11,7.43,7.47,7.25,7.27,3608312.0
2026-06-12,7.31,7.5,7.26,7.38,3945900.0
2026-06-15,7.28,7.53,7.28,7.44,3076440.0
2026-06-16,7.45,7.45,7.24,7.27,4560250.0
2026-06-17,7.27,7.35,7.01,7.06,6034700.0
2026-06-18,7.18,7.18,6.9,7.08,4127411.0
2026-06-22,6.98,6.98,6.73,6.73,4194300.0
2026-06-23,6.39,6.67,6.39,6.58,11624862.0
2026-06-24,6.57,6.72,6.38,6.45,6203500.0
2026-06-25,6.47,6.52,6.13,6.15,7883527.0
2026-06-26,6.15,6.24,5.94,6.0,7587050.0
2026-06-29,6.0,6.03,5.7,5.88,8624000.0
2026-06-30,5.94,6.17,5.89,6.17,5798100.0
2026-07-01,6.26,6.42,6.02,6.09,7910400.0
2026-07-02,6.06,6.2,5.94,6.05,5054800.0
2026-07-03,6.06,6.35,6.06,6.35,8890150.0
2026-07-06,6.35,6.49,6.21,6.29,7661800.0
2026-07-07,6.3,6.45,6.22,6.32,3570600.0
2026-07-08,6.34,6.38,6.03,6.08,4433100.0
2026-07-09,6.14,6.14,6.02,6.07,2870245.0
