date,open,high,low,close,volume
2026-04-13,43.06,54.93,42.0,51.67,11699032.0
2026-04-14,47.0,52.56,46.02,50.71,8295290.0
2026-04-15,53.0,59.8,51.45,51.88,8053939.0
2026-04-16,50.5,50.9,48.34,49.1,5428336.0
2026-04-17,49.5,63.83,48.2,63.83,6841475.0
2026-04-20,61.0,73.52,60.01,62.9,7211150.0
2026-04-21,59.88,65.97,58.14,64.82,5369280.0
2026-04-22,63.98,67.89,62.5,64.83,5344836.0
2026-04-23,63.5,66.13,59.56,60.18,4601419.0
2026-04-24,60.31,62.0,56.4,56.5,3976321.0
2026-04-27,56.76,60.92,56.02,58.69,3355669.0
2026-04-28,58.02,58.82,53.73,54.28,3107829.0
2026-04-29,54.04,57.49,53.09,55.66,2697793.0
2026-04-30,55.16,60.5,55.15,59.0,3494205.0
2026-05-06,59.11,68.99,59.11,64.15,5713703.0
2026-05-07,65.0,67.88,62.01,66.76,4738451.0
2026-05-08,64.08,69.88,63.0,69.65,4776660.0
2026-05-11,72.1,75.0,67.5,70.02,6022634.0
2026-05-12,70.02,79.55,68.52,71.38,5771569.0
2026-05-13,69.79,76.65,66.0,74.9,5125627.0
2026-05-14,74.6,80.93,74.6,75.8,5245733.0
2026-05-15,78.58,79.98,73.42,75.66,4685392.0
2026-05-18,74.03,78.74,71.6,78.27,3944754.0
2026-05-19,76.0,76.0,68.22,70.95,4246269.0
2026-05-20,68.3,72.46,68.01,69.5,3073979.0
2026-05-21,70.5,71.78,63.5,64.1,3660172.0
2026-05-22,64.1,67.88,64.1,67.27,2264734.0
2026-05-25,67.68,70.86,65.13,70.15,2687157.0
2026-05-26,71.22,72.98,65.52,67.68,2651844.0
2026-05-27,69.01,87.98,69.01,84.6,6585457.0
2026-05-28,81.84,99.0,79.06,87.81,7055134.0
2026-05-29,86.0,87.0,78.5,79.54,5279012.0
2026-06-01,80.8,84.88,74.2,75.0,3787090.0
2026-06-02,73.0,77.8,71.02,76.9,4266802.0
2026-06-03,75.8,81.5,72.1,73.3,4650316.0
2026-06-04,71.4,75.6,68.01,73.27,3464301.0
2026-06-05,72.0,78.87,69.12,75.82,4200784.0
2026-06-08,72.03,74.8,68.88,69.0,3155644.0
2026-06-09,71.05,73.37,68.98,73.0,2918501.0
2026-06-10,71.1,75.75,69.09,72.07,3713992.0
2026-06-11,70.55,71.59,64.0,64.22,3601017.0
2026-06-12,66.0,66.99,59.8,59.8,4053449.0
2026-06-15,61.51,63.49,59.0,63.18,2364431.0
2026-06-16,63.28,66.1,62.33,65.0,2366140.0
2026-06-17,63.69,69.0,63.16,67.0,2660687.0
2026-06-18,66.51,71.46,66.29,69.73,2915541.0
2026-06-22,71.02,73.73,68.18,71.3,2950704.0
2026-06-23,70.6,74.65,66.91,70.24,2936390.0
2026-06-24,68.9,74.5,68.6,74.1,3448227.0
2026-06-25,74.35,76.35,69.8,70.9,3358980.0
2026-06-26,71.52,72.88,68.89,69.81,2786344.0
2026-06-29,70.66,71.61,63.88,67.2,2828484.0
2026-06-30,66.03,70.73,65.21,68.85,2397729.0
2026-07-01,69.05,73.66,68.7,69.77,2929892.0
2026-07-02,67.9,68.71,64.21,64.8,2166660.0
2026-07-03,64.1,65.88,63.4,63.87,1561526.0
2026-07-06,64.93,67.84,62.88,66.61,1946401.0
2026-07-07,66.0,66.66,63.3,63.32,1611650.0
2026-07-08,63.1,63.95,59.38,60.45,1471740.0
2026-07-09,60.91,64.88,59.96,64.6,1669799.0
