date,open,high,low,close,volume
2026-01-05,17.55,17.62,17.29,17.48,13188296.0
2026-01-06,18.18,18.85,17.7,18.42,37320944.0
2026-01-07,18.1,19.1,18.1,18.54,33607464.0
2026-01-08,18.3,19.2,18.28,18.73,27946991.0
2026-01-09,18.47,19.04,18.45,19.04,26658777.0
2026-01-12,19.55,20.43,19.1,20.09,56574768.0
2026-01-13,20.3,20.42,19.26,19.36,40441222.0
2026-01-14,19.57,20.71,19.44,20.06,61889069.0
2026-01-15,19.77,19.96,19.15,19.35,34052519.0
2026-01-16,19.06,19.49,18.49,18.83,29088609.0
2026-01-19,18.6,18.95,18.48,18.57,16675461.0
2026-01-20,18.51,18.75,17.96,18.08,17948057.0
2026-01-21,18.0,18.83,17.97,18.25,18158000.0
2026-01-22,18.27,18.7,18.12,18.42,15838697.0
2026-01-23,18.32,18.94,18.23,18.7,19510304.0
2026-01-26,18.72,18.83,17.99,18.23,19767903.0
2026-01-27,18.11,18.39,17.77,18.13,13168929.0
2026-01-28,18.09,18.3,17.81,17.86,11436350.0
2026-01-29,17.73,18.2,17.4,17.73,13946937.0
2026-01-30,17.61,17.73,17.08,17.14,15135700.0
2026-02-02,17.13,17.37,16.8,16.82,9607999.0
2026-02-03,16.99,17.13,16.89,17.09,8432226.0
2026-02-04,17.0,17.18,16.92,17.1,8722463.0
2026-02-05,17.01,17.28,16.93,17.09,9860550.0
2026-02-06,16.96,17.34,16.82,17.1,10123213.0
2026-02-09,17.29,17.44,17.16,17.33,9297122.0
2026-02-10,17.36,17.6,17.27,17.47,8913297.0
2026-02-11,17.47,17.5,17.26,17.3,7181198.0
2026-02-12,17.43,17.44,17.0,17.11,9953852.0
2026-02-13,17.04,17.38,17.02,17.06,8473368.0
2026-02-24,17.19,17.21,16.85,16.95,7539725.0
2026-02-25,16.96,17.23,16.94,17.07,7875383.0
2026-02-26,17.16,17.29,16.85,16.88,9918857.0
2026-02-27,17.19,17.46,17.06,17.22,14080404.0
2026-03-02,16.8,16.88,16.1,16.12,21233709.0
2026-03-03,16.1,16.23,15.19,15.22,17496984.0
2026-03-04,15.1,15.3,14.92,14.98,10323650.0
2026-03-05,15.29,15.41,15.12,15.27,9454445.0
2026-03-06,15.18,15.55,15.12,15.54,7052262.0
2026-03-09,15.25,15.82,15.02,15.7,11611622.0
2026-03-10,15.81,16.1,15.61,15.75,10405875.0
2026-03-11,15.81,15.83,15.54,15.55,6577976.0
2026-03-12,15.51,15.75,15.46,15.5,6581676.0
2026-03-13,15.43,15.52,15.17,15.19,6639562.0
2026-03-16,15.36,15.68,15.33,15.63,10689236.0
2026-03-17,15.62,15.71,15.3,15.3,6501419.0
2026-03-18,15.46,15.52,15.26,15.47,5890854.0
2026-03-19,15.26,15.4,15.11,15.17,6000735.0
2026-03-20,15.19,15.3,14.22,14.23,14468205.0
2026-03-23,14.06,14.06,13.1,13.25,19075928.0
2026-03-24,13.5,13.64,13.15,13.6,11822540.0
2026-03-25,13.6,13.81,13.46,13.66,9780622.0
2026-03-26,13.63,13.69,13.1,13.15,9394251.0
2026-03-27,12.93,13.46,12.88,13.37,8222535.0
2026-03-30,13.2,13.36,12.96,13.35,7889988.0
2026-03-31,13.47,13.68,13.16,13.17,9143100.0
2026-04-01,13.45,13.51,13.13,13.26,6288550.0
2026-04-02,13.21,13.21,12.68,12.74,9150254.0
2026-04-03,13.0,13.38,12.34,12.35,12737135.0
2026-04-07,12.3,12.82,12.27,12.7,12221384.0
2026-04-08,13.0,13.52,12.93,13.47,14164607.0
2026-04-09,13.6,13.6,13.05,13.07,11704450.0
2026-04-10,13.42,13.51,13.2,13.34,15471107.0
2026-04-13,13.19,13.55,13.11,13.4,11274926.0
2026-04-14,13.53,13.6,13.25,13.37,7743928.0
2026-04-15,13.51,13.53,13.1,13.13,7447900.0
2026-04-16,13.19,13.42,13.11,13.37,8371017.0
2026-04-17,13.35,13.45,13.18,13.37,8842350.0
2026-04-20,13.39,13.55,13.28,13.44,10832716.0
2026-04-21,13.39,13.39,13.1,13.19,8433613.0
2026-04-22,13.18,13.32,13.01,13.27,8991220.0
2026-04-23,13.2,13.32,12.9,12.92,9379162.0
2026-04-24,12.88,13.06,12.64,12.83,12119343.0
2026-04-27,12.82,12.86,12.37,12.84,12761398.0
2026-04-28,12.72,12.82,12.24,12.35,11869959.0
2026-04-29,12.34,12.92,12.24,12.83,11653190.0
2026-04-30,12.81,13.02,12.7,12.82,9036687.0
2026-05-06,10.26,10.26,10.26,10.26,7839200.0
2026-05-07,8.97,10.19,8.96,10.05,74255696.0
2026-05-08,9.94,10.42,9.74,10.08,53581340.0
2026-05-11,10.09,10.2,9.44,9.76,44780694.0
2026-05-12,9.8,10.26,9.5,9.76,38823218.0
2026-05-13,9.73,9.75,9.42,9.55,30187948.0
2026-05-14,9.61,9.63,8.88,8.88,32325658.0
2026-05-15,8.99,9.46,8.98,9.0,35496749.0
2026-05-18,9.04,9.21,8.86,9.13,24786930.0
2026-05-19,9.2,9.27,8.95,9.19,20517131.0
2026-05-20,9.13,9.13,8.74,8.79,23936963.0
2026-05-21,8.8,8.88,8.25,8.25,33146276.0
2026-05-22,8.47,8.49,8.27,8.39,21879848.0
2026-05-25,8.47,8.55,8.24,8.38,18815586.0
2026-05-26,8.46,8.48,8.14,8.26,19855298.0
2026-05-27,8.25,8.32,7.91,7.98,18484257.0
2026-05-28,8.01,8.04,7.75,7.99,17487058.0
2026-05-29,8.05,8.1,7.7,7.77,15629278.0
2026-06-01,7.75,8.3,7.68,8.2,28030413.0
2026-06-02,8.18,8.25,7.82,7.94,17886109.0
2026-06-03,7.88,7.96,7.77,7.85,15052217.0
2026-06-04,7.82,7.84,7.51,7.55,17449175.0
2026-06-05,7.61,7.88,7.45,7.67,23102532.0
2026-06-08,7.64,7.86,7.24,7.47,25006573.0
2026-06-09,7.64,7.64,7.31,7.54,17859450.0
2026-06-10,7.56,7.65,7.23,7.33,18093982.0
2026-06-11,7.26,7.3,6.95,7.03,21765367.0
2026-06-12,7.15,7.7,7.03,7.31,33580318.0
2026-06-15,7.39,7.84,7.3,7.48,29396461.0
2026-06-16,7.62,7.62,7.35,7.5,17616800.0
2026-06-17,7.54,7.55,7.18,7.24,18284592.0
2026-06-18,7.24,7.29,7.05,7.1,14649433.0
2026-06-22,7.1,7.55,6.82,7.53,28729423.0
2026-06-23,7.46,7.82,7.41,7.52,22829428.0
2026-06-24,7.42,7.47,6.93,7.06,22057621.0
2026-06-25,7.08,7.13,6.79,6.92,18603432.0
2026-06-26,6.86,6.88,6.58,6.62,18416276.0
2026-06-29,6.61,6.7,6.41,6.61,16213669.0
2026-06-30,6.61,6.76,6.51,6.66,15509293.0
2026-07-01,6.66,7.14,6.5,6.93,26458935.0
2026-07-02,6.91,7.11,6.7,6.72,20652522.0
2026-07-03,6.78,6.82,6.59,6.72,14721950.0
2026-07-06,6.79,6.88,6.54,6.57,13125650.0
2026-07-07,6.57,6.57,6.27,6.3,14362508.0
2026-07-08,6.31,6.46,6.15,6.38,13665800.0
2026-07-09,6.3,6.55,6.21,6.38,15676021.0
