date,open,high,low,close,volume
2025-06-03,57.87,59.9,57.87,59.29,2526476.0
2025-06-04,58.71,60.2,57.89,57.96,3899254.0
2025-06-05,58.87,58.87,56.6,57.69,6563715.0
2025-06-06,57.99,58.35,55.11,55.91,5280590.0
2025-06-09,56.0,61.45,56.0,61.08,7741450.0
2025-06-10,61.0,61.0,54.67,55.06,9002528.0
2025-06-11,54.67,55.64,54.1,54.77,3325965.0
2025-06-12,54.51,55.05,53.8,54.2,2130702.0
2025-06-13,54.36,54.74,53.1,53.68,2556373.0
2025-06-16,53.9,54.58,53.33,53.93,2075654.0
2025-06-17,53.77,54.82,53.51,54.11,1870815.0
2025-06-18,54.02,55.38,53.75,55.18,2196859.0
2025-06-19,54.8,56.17,54.6,54.79,1835138.0
2025-06-20,54.42,54.72,52.72,52.88,1824861.0
2025-06-23,52.73,53.48,51.92,52.88,1723901.0
2025-06-24,52.49,55.45,52.49,54.53,2724940.0
2025-06-25,54.37,55.1,53.33,54.6,3745188.0
2025-06-26,54.58,55.98,54.46,54.75,2923193.0
2025-06-27,54.6,55.38,53.8,54.6,2050081.0
2025-06-30,54.44,56.26,54.44,55.85,3737287.0
2025-07-01,56.26,56.26,54.7,55.07,1996734.0
2025-07-02,54.74,54.89,52.66,52.81,2554107.0
2025-07-03,52.82,53.79,52.66,52.94,1396711.0
2025-07-04,52.52,53.2,52.22,52.96,1573841.0
2025-07-07,52.51,52.9,51.4,51.82,1997122.0
2025-07-08,51.82,53.1,51.79,53.01,1333106.0
2025-07-09,53.2,54.48,52.89,53.3,2035160.0
2025-07-10,53.0,54.53,52.68,54.23,2099650.0
2025-07-11,53.97,54.39,53.14,53.42,1757834.0
2025-07-14,53.2,55.42,53.2,53.82,3003465.0
2025-07-15,53.52,54.0,52.52,53.25,2072548.0
2025-07-16,53.3,55.35,53.02,54.57,3093773.0
2025-07-17,54.56,56.75,53.8,56.25,3789894.0
2025-07-18,56.98,56.98,54.72,55.11,2727922.0
2025-07-21,55.12,56.57,55.0,56.11,3068016.0
2025-07-22,56.0,56.0,54.1,54.15,2912078.0
2025-07-23,53.8,54.78,53.79,54.15,1880145.0
2025-07-24,54.15,54.44,53.5,53.75,1683729.0
2025-07-25,53.19,54.12,52.89,53.7,1982367.0
2025-07-28,53.7,55.48,53.55,54.43,2354905.0
2025-07-29,54.42,54.52,53.34,53.9,1842728.0
