date,open,high,low,close,volume
2026-01-05,12.28,12.31,11.84,12.06,3408612.0
2026-01-06,12.08,12.48,12.07,12.2,2980878.0
2026-01-07,12.18,12.38,12.0,12.11,2926575.0
2026-01-08,12.0,12.17,11.91,12.17,2085660.0
2026-01-09,12.2,12.38,12.05,12.29,3237869.0
2026-01-12,12.3,12.76,12.09,12.62,5257712.0
2026-01-13,12.61,12.91,12.39,12.58,4126429.0
2026-01-14,12.59,12.85,12.3,12.53,4851480.0
2026-01-15,12.52,12.59,12.27,12.34,2529482.0
2026-01-16,12.49,12.49,12.2,12.36,2701678.0
2026-01-19,12.4,12.56,12.17,12.42,2472944.0
2026-01-20,12.49,12.59,12.21,12.39,2611334.0
2026-01-21,12.44,12.44,12.25,12.35,1903572.0
2026-01-22,12.35,12.41,12.25,12.33,1871369.0
2026-01-23,12.49,12.9,12.45,12.6,4536989.0
2026-01-26,12.58,12.66,12.15,12.3,2682824.0
2026-01-27,12.25,12.26,11.73,12.0,3088452.0
2026-01-28,11.99,11.99,11.7,11.79,2302397.0
2026-01-29,11.76,11.79,11.52,11.59,1644685.0
2026-01-30,11.57,11.68,11.37,11.53,1228831.0
2026-02-02,11.43,11.43,10.5,10.82,3450764.0
2026-02-03,10.93,10.95,10.71,10.91,1730674.0
2026-02-04,10.9,10.95,10.62,10.84,2150247.0
2026-02-05,10.74,10.79,10.6,10.7,1226852.0
2026-02-06,10.7,10.98,10.66,10.89,2120944.0
2026-02-09,11.11,11.12,10.85,10.89,1209100.0
2026-02-10,10.9,10.95,10.71,10.75,1222704.0
2026-02-11,10.88,10.96,10.71,10.74,823828.0
2026-02-12,10.81,10.81,10.55,10.75,1179816.0
2026-02-13,10.95,10.95,10.7,10.76,1035659.0
2026-02-24,10.89,11.06,10.81,11.02,1471489.0
2026-02-25,11.19,11.3,11.07,11.16,1892775.0
2026-02-26,11.18,11.25,10.95,11.02,1489731.0
2026-02-27,10.97,10.97,10.79,10.85,1302946.0
2026-03-02,10.59,10.59,10.17,10.39,2942200.0
2026-03-03,10.41,10.51,10.11,10.27,2475469.0
2026-03-04,10.27,10.29,9.81,10.06,2780127.0
2026-03-05,10.12,10.18,9.86,10.05,1922985.0
2026-03-06,10.07,10.14,9.98,10.03,1296020.0
2026-03-09,10.09,10.17,9.76,10.0,1415305.0
2026-03-10,10.05,10.21,9.93,10.08,1538156.0
2026-03-11,10.08,10.14,9.82,10.04,1999754.0
2026-03-12,10.65,11.57,10.57,10.84,10925008.0
2026-03-13,10.75,10.88,10.07,10.22,6364552.0
2026-03-16,10.05,10.23,9.88,9.92,3748015.0
2026-03-17,10.0,10.29,9.92,10.05,3785477.0
2026-03-18,9.99,10.0,9.38,9.78,3784265.0
2026-03-19,9.84,9.84,9.15,9.47,2157328.0
2026-03-20,9.42,9.52,8.96,9.31,1879579.0
2026-03-23,9.25,9.25,8.61,8.63,2141666.0
2026-03-24,8.69,8.94,8.66,8.89,1335953.0
2026-03-25,8.94,9.02,8.86,9.0,1292552.0
2026-03-26,8.98,9.2,8.79,8.91,1701196.0
2026-03-27,8.8,8.96,8.75,8.82,859986.0
2026-03-30,8.69,8.82,8.61,8.75,743351.0
2026-03-31,8.98,9.28,8.83,8.92,2708439.0
2026-04-01,9.03,9.09,8.87,9.03,1943295.0
2026-04-02,9.13,9.37,9.03,9.14,2324904.0
2026-04-03,9.1,9.2,8.7,8.7,1509294.0
2026-04-07,8.68,8.92,8.68,8.71,1112655.0
2026-04-08,8.94,9.17,8.86,9.14,1387175.0
2026-04-09,9.16,9.39,9.02,9.02,1697485.0
2026-04-10,9.04,9.19,9.0,9.02,1354844.0
2026-04-13,8.98,8.98,8.8,8.85,1447004.0
2026-04-14,8.91,8.96,8.8,8.85,973919.0
2026-04-15,8.93,8.96,8.81,8.86,663668.0
2026-04-16,8.95,8.95,8.78,8.86,988109.0
2026-04-17,8.83,9.47,8.78,9.26,3617821.0
2026-04-20,9.48,9.6,9.26,9.39,2492599.0
2026-04-21,9.35,9.4,9.18,9.18,1063190.0
2026-04-22,9.21,9.68,9.16,9.38,2369652.0
2026-04-23,9.36,9.4,8.96,9.01,1848409.0
2026-04-24,8.94,9.03,8.81,8.86,1281831.0
2026-04-27,8.85,8.94,8.73,8.86,1007432.0
2026-04-28,8.85,8.93,8.48,8.55,1775332.0
2026-04-29,8.56,8.65,8.41,8.59,1313366.0
2026-04-30,7.2,7.4,6.42,6.95,14333543.0
2026-05-06,6.8,6.85,6.52,6.58,6767020.0
