date,open,high,low,close,volume
2026-01-05,64.5,65.99,64.31,65.03,5059285.0
2026-01-06,63.38,64.94,62.56,64.57,6398529.0
2026-01-07,65.01,75.66,64.49,73.5,17977793.0
2026-01-08,72.1,73.0,69.54,70.55,10468987.0
2026-01-09,69.66,72.77,69.4,70.12,7386589.0
2026-01-12,69.3,70.4,69.0,69.71,7642530.0
2026-01-13,69.5,69.71,65.86,66.6,6758215.0
2026-01-14,66.6,68.44,66.01,66.76,5966327.0
2026-01-15,66.77,69.48,66.5,69.44,6375635.0
2026-01-16,70.5,75.0,70.05,72.82,12427661.0
2026-01-19,73.5,73.94,71.05,71.95,6273376.0
2026-01-20,71.9,73.32,70.66,71.68,5927735.0
2026-01-21,70.85,74.16,70.54,73.56,7280427.0
2026-01-22,73.69,74.94,70.5,71.75,5794958.0
2026-01-23,71.39,74.38,70.39,73.8,8068496.0
2026-01-26,73.2,73.2,68.11,69.41,6840449.0
2026-01-27,68.91,73.9,67.66,73.01,8305428.0
2026-01-28,72.7,73.33,69.89,71.17,5236061.0
2026-01-29,71.0,71.6,67.64,67.71,5377860.0
2026-01-30,67.24,69.77,66.26,68.7,4029267.0
2026-02-02,67.88,68.6,65.01,65.42,3875248.0
2026-02-03,67.0,67.94,65.47,67.62,2921075.0
2026-02-04,67.11,67.9,65.61,66.59,2745733.0
2026-02-05,65.59,68.18,64.77,67.35,3108649.0
2026-02-06,66.5,67.08,65.87,66.07,2188395.0
2026-02-09,67.7,67.83,66.71,67.1,2694332.0
2026-02-10,67.0,67.3,66.01,66.11,2633966.0
2026-02-11,66.26,67.15,65.61,65.67,1829029.0
2026-02-12,65.84,67.0,65.33,66.16,2662819.0
2026-02-13,66.13,68.15,65.71,66.94,3919112.0
2026-02-24,67.77,67.8,65.93,66.55,2654049.0
2026-02-25,66.97,69.96,66.28,69.38,5157212.0
2026-02-26,69.03,70.75,68.01,70.17,4482623.0
2026-02-27,68.69,69.22,67.8,68.92,3726087.0
2026-03-02,67.55,68.49,65.95,66.17,3724701.0
2026-03-03,65.97,67.16,61.43,61.47,4335337.0
2026-03-04,60.87,63.15,60.5,62.0,2289856.0
2026-03-05,63.4,65.46,62.61,63.5,2777840.0
2026-03-06,62.89,64.34,62.89,63.2,1533246.0
2026-03-09,60.92,62.16,60.36,62.0,2130301.0
2026-03-10,63.5,65.72,63.1,65.29,3281739.0
2026-03-11,65.0,65.7,63.88,64.18,1914355.0
2026-03-12,63.88,64.56,62.35,62.86,2176666.0
2026-03-13,62.38,63.23,61.38,62.2,3014290.0
2026-03-16,61.77,62.69,60.9,62.58,2293516.0
2026-03-17,62.89,62.9,60.68,60.8,2214799.0
2026-03-18,61.2,61.87,60.53,61.82,2037153.0
2026-03-19,60.44,61.23,59.6,59.77,2128221.0
2026-03-20,60.21,60.43,57.89,57.89,2342386.0
2026-03-23,56.5,57.72,55.31,55.66,2253782.0
2026-03-24,56.77,57.26,55.67,56.96,1588646.0
2026-03-25,57.86,58.39,57.38,57.68,1724091.0
2026-03-26,57.2,57.85,55.3,56.15,1213442.0
2026-03-27,58.0,61.85,58.0,61.48,6682953.0
2026-03-30,59.68,63.45,59.68,62.32,4531613.0
2026-03-31,61.52,61.97,59.92,60.11,2739301.0
2026-04-01,62.0,62.37,61.0,61.96,2748809.0
2026-04-02,61.6,63.25,59.68,59.92,2571822.0
2026-04-03,60.0,61.6,59.29,60.6,2214250.0
2026-04-07,60.65,61.87,60.65,61.24,1912618.0
2026-04-08,63.3,64.11,62.61,64.1,3690637.0
2026-04-09,63.3,64.26,62.36,62.53,2844495.0
2026-04-10,63.3,63.8,62.27,62.4,3189365.0
2026-04-13,61.89,62.25,61.42,61.74,2122949.0
2026-04-14,62.96,65.11,62.4,64.23,4231474.0
2026-04-15,64.26,65.13,63.8,63.93,2931533.0
2026-04-16,65.0,65.33,64.0,64.6,2319251.0
2026-04-17,64.68,65.96,63.9,64.87,2912234.0
2026-04-20,64.61,65.95,64.22,65.46,3096823.0
2026-04-21,65.47,65.58,63.9,65.1,2757816.0
2026-04-22,65.1,66.8,64.52,66.43,3998648.0
2026-04-23,65.8,67.16,64.01,64.61,3330668.0
2026-04-24,64.36,66.33,64.36,64.76,3316464.0
2026-04-27,65.5,69.16,64.96,67.45,5177333.0
2026-04-28,66.66,68.56,65.22,65.58,3965866.0
2026-04-29,65.01,65.5,62.47,64.88,3748472.0
2026-04-30,64.89,67.38,64.18,66.67,5523904.0
2026-05-06,67.5,68.96,66.82,67.17,5053459.0
2026-05-07,67.3,67.99,66.18,67.58,3486354.0
2026-05-08,67.08,68.68,66.09,68.0,4749467.0
2026-05-11,68.99,70.5,68.01,69.57,5430401.0
2026-05-12,69.2,72.13,67.55,70.5,5558339.0
2026-05-13,69.5,72.98,68.66,71.31,6382629.0
2026-05-14,72.25,75.36,68.85,72.97,11196402.0
2026-05-15,73.21,80.61,71.88,77.76,15684900.0
2026-05-18,79.1,81.2,75.5,77.01,11975555.0
2026-05-19,75.05,81.88,74.51,81.38,11594363.0
2026-05-20,82.3,85.88,80.5,84.49,10908941.0
2026-05-21,83.66,84.6,76.4,76.9,13181803.0
2026-05-22,78.0,80.75,75.56,80.35,9863480.0
2026-05-25,79.18,81.79,76.22,79.73,10292120.0
2026-05-26,79.45,79.45,74.0,75.95,8213434.0
2026-05-27,74.87,76.88,70.3,70.89,9057572.0
2026-05-28,70.43,73.55,69.9,72.54,5218344.0
2026-05-29,72.49,72.8,66.97,67.8,6012417.0
2026-06-01,68.94,69.7,66.22,66.92,5036887.0
2026-06-02,67.0,67.5,64.3,65.9,4223638.0
2026-06-03,66.58,71.33,65.91,68.46,5647092.0
2026-06-04,67.96,73.66,67.28,72.33,7595264.0
2026-06-05,71.69,77.8,70.4,74.2,8311966.0
2026-06-08,71.0,72.88,68.38,69.92,5505655.0
2026-06-09,71.31,78.49,70.55,77.84,9208031.0
2026-06-10,76.8,80.13,76.0,77.04,6252780.0
2026-06-11,77.39,83.8,77.39,82.77,8543746.0
2026-06-12,87.0,88.88,81.88,83.9,13138228.0
2026-06-15,83.07,85.5,80.89,84.0,8722191.0
2026-06-16,83.6,85.64,82.02,84.7,7166288.0
2026-06-17,83.0,88.56,82.58,88.49,7889188.0
2026-06-18,87.61,89.47,85.92,86.93,6586546.0
2026-06-22,88.9,88.9,83.24,85.25,5734912.0
2026-06-23,85.08,88.7,83.47,86.85,5160170.0
2026-06-24,85.99,92.99,84.6,90.64,7739144.0
2026-06-25,92.0,95.2,89.55,92.47,7443139.0
2026-06-26,91.34,101.0,90.61,99.0,9865269.0
2026-06-29,100.44,104.88,93.0,104.15,12265694.0
2026-06-30,103.11,105.0,98.02,104.02,10624078.0
2026-07-01,103.99,112.88,101.6,103.53,12309900.0
2026-07-02,98.23,111.68,96.9,97.67,12508704.0
2026-07-03,95.8,108.0,95.8,100.0,13948623.0
2026-07-06,100.17,102.82,91.61,98.12,11039562.0
2026-07-07,97.97,115.85,94.09,113.05,12847179.0
2026-07-08,113.8,117.89,106.28,113.47,10233381.0
2026-07-09,113.95,118.75,107.9,116.9,11498856.0
