date,open,high,low,close,volume
2026-01-05,30.78,31.39,30.6,31.27,2262806.0
2026-01-06,31.58,31.97,31.31,31.72,2447302.0
2026-01-07,32.4,33.35,31.85,32.61,7392534.0
2026-01-08,32.06,32.75,32.0,32.11,4431476.0
2026-01-09,32.11,33.88,32.11,33.35,6754612.0
2026-01-12,33.4,33.83,32.7,33.78,6026787.0
2026-01-13,33.78,34.15,33.1,33.32,4335453.0
2026-01-14,33.32,33.77,32.38,33.05,4891483.0
2026-01-15,32.86,33.6,32.65,32.94,2774896.0
2026-01-16,33.26,33.55,33.0,33.31,2727210.0
2026-01-19,33.18,33.75,33.13,33.42,3187020.0
2026-01-20,33.59,33.78,32.65,32.96,2777461.0
2026-01-21,32.71,33.42,32.71,33.4,2329454.0
2026-01-22,33.31,33.74,33.13,33.42,2343902.0
2026-01-23,33.45,34.25,33.45,34.23,4100780.0
2026-01-26,34.65,34.97,33.79,34.19,5514172.0
2026-01-27,33.77,34.47,33.0,33.62,4083596.0
2026-01-28,33.7,35.68,33.05,35.51,9112532.0
2026-01-29,35.0,38.99,34.74,36.45,15272980.0
2026-01-30,35.28,35.49,33.09,34.5,9393077.0
2026-02-02,34.2,34.2,32.23,32.24,5363086.0
2026-02-03,33.0,33.84,32.72,33.77,5182148.0
2026-02-04,34.03,34.11,32.72,33.2,3107391.0
2026-02-05,33.0,33.0,31.42,31.66,3480218.0
2026-02-06,31.15,32.8,31.15,32.36,3248545.0
2026-02-09,32.66,34.25,32.66,34.01,4988494.0
2026-02-10,34.01,34.36,33.61,34.2,3122784.0
2026-02-11,34.21,35.66,34.07,35.13,5315473.0
2026-02-12,34.74,36.62,34.4,36.1,6603392.0
2026-02-13,35.26,36.1,34.92,35.04,3689448.0
2026-02-24,35.37,36.0,35.12,35.36,3245466.0
2026-02-25,35.44,37.4,35.44,36.82,6641092.0
2026-02-26,36.67,36.79,36.02,36.19,4642842.0
2026-02-27,36.1,38.26,36.1,37.66,7223216.0
2026-03-02,37.16,37.56,35.89,36.61,5853684.0
2026-03-03,36.09,36.68,34.03,34.14,6505512.0
2026-03-04,33.36,35.14,33.36,34.09,3845662.0
2026-03-05,34.76,35.18,33.77,34.0,3407018.0
2026-03-06,33.65,34.54,33.55,33.99,2206196.0
2026-03-09,33.0,33.57,31.89,33.43,3885978.0
2026-03-10,33.64,34.45,33.64,34.25,2556088.0
2026-03-11,34.32,34.71,33.21,33.32,2995884.0
