date,open,high,low,close,volume
2026-01-05,7.9,8.67,7.9,8.59,15451245.0
2026-01-06,8.61,8.86,8.35,8.4,10595815.0
2026-01-07,8.4,9.14,8.28,8.68,17483950.0
2026-01-08,8.73,9.09,8.64,8.96,11177146.0
2026-01-09,8.95,9.14,8.87,9.11,8825768.0
2026-01-12,9.11,9.14,8.78,8.84,14148398.0
2026-01-13,8.87,9.04,8.63,8.8,9049852.0
2026-01-14,8.82,8.95,8.62,8.78,8949957.0
2026-01-15,8.78,9.53,8.77,9.38,20569372.0
2026-01-16,9.35,9.4,8.85,8.93,10555711.0
2026-01-19,8.8,9.27,8.8,9.12,7578265.0
2026-01-20,9.18,9.48,9.01,9.25,8921639.0
2026-01-21,9.13,9.28,9.05,9.13,5328958.0
2026-01-22,9.16,9.64,9.16,9.35,7684209.0
2026-01-23,9.5,9.5,9.26,9.32,3965124.0
2026-01-26,9.35,9.41,9.0,9.13,7426903.0
2026-01-27,9.04,9.23,8.81,9.15,6887185.0
2026-01-28,9.2,9.2,8.9,8.94,4381919.0
2026-01-29,8.95,9.09,8.6,8.69,7213120.0
2026-01-30,8.69,8.89,8.51,8.76,5263507.0
2026-02-02,8.76,9.34,8.74,8.95,10681531.0
2026-02-03,9.08,9.12,8.88,9.07,4835465.0
2026-02-04,9.13,9.2,8.86,9.15,5500059.0
2026-02-05,9.1,9.53,9.1,9.24,6535185.0
2026-02-06,9.2,9.47,9.12,9.31,6361099.0
2026-02-09,9.44,9.44,9.2,9.26,4620349.0
2026-02-10,9.3,9.61,9.26,9.42,6943313.0
2026-02-11,9.5,9.79,9.37,9.66,7771571.0
2026-02-12,9.67,9.75,9.32,9.33,6558599.0
2026-02-13,9.34,9.42,9.22,9.25,4007944.0
2026-02-24,9.39,9.8,9.3,9.65,7249676.0
2026-02-25,9.69,9.71,9.45,9.47,4650997.0
2026-02-26,9.53,9.54,9.31,9.41,5918216.0
2026-02-27,9.39,9.47,9.3,9.46,4970806.0
2026-03-02,9.26,9.43,8.95,8.98,8751246.0
2026-03-03,9.03,9.09,8.5,8.54,7269435.0
2026-03-04,8.45,8.6,8.22,8.4,6697031.0
2026-03-05,8.44,9.75,8.44,9.44,18988723.0
2026-03-06,9.44,10.1,9.32,9.92,23766565.0
2026-03-09,9.84,9.84,8.78,8.82,20605737.0
2026-03-10,8.89,9.5,8.89,9.21,16159698.0
2026-03-11,9.4,9.75,9.21,9.48,16932674.0
2026-03-12,9.55,9.64,9.02,9.06,12384536.0
2026-03-13,9.06,9.2,8.78,8.81,8151034.0
2026-03-16,8.79,9.05,8.56,8.75,7016604.0
2026-03-17,8.77,8.85,8.28,8.32,5636369.0
2026-03-18,8.29,9.59,8.29,9.59,17636952.0
2026-03-19,9.42,9.42,8.76,8.88,13605232.0
2026-03-20,8.81,9.18,8.46,8.51,12839715.0
2026-03-23,8.37,9.09,8.22,8.5,15086190.0
2026-03-24,8.6,9.05,8.45,9.0,13055086.0
2026-03-25,8.99,9.43,8.99,9.21,12902703.0
2026-03-26,9.21,9.56,8.84,9.4,13564645.0
2026-03-27,9.24,9.45,9.07,9.3,12012531.0
2026-03-30,9.12,9.16,8.6,8.91,11820265.0
2026-03-31,8.84,9.09,8.57,8.62,7495272.0
2026-04-01,8.8,9.13,8.42,8.47,10800560.0
2026-04-02,8.4,8.47,8.0,8.08,10810590.0
2026-04-03,8.16,8.18,7.6,7.74,7103547.0
2026-04-07,7.77,8.22,7.73,7.95,7472329.0
2026-04-08,8.2,8.59,8.16,8.55,8324964.0
2026-04-09,8.55,8.55,8.11,8.16,7644585.0
2026-04-10,8.19,8.34,8.07,8.19,4302273.0
2026-04-13,8.21,8.21,7.87,8.02,7990333.0
2026-04-14,8.13,8.27,7.95,8.25,5209355.0
2026-04-15,8.27,8.94,8.26,8.47,11490476.0
2026-04-16,8.46,8.56,8.23,8.47,6688809.0
2026-04-17,8.5,8.52,8.11,8.17,5969063.0
2026-04-20,8.11,8.24,7.96,8.09,5204708.0
2026-04-21,8.02,8.27,7.96,8.12,4998634.0
2026-04-22,8.1,8.26,7.9,8.21,6762913.0
2026-04-23,8.24,8.27,8.0,8.07,3849042.0
2026-04-24,8.16,8.21,7.86,8.11,4892083.0
2026-04-27,8.12,8.35,7.95,8.31,5337222.0
2026-04-28,8.21,8.35,8.11,8.26,4599786.0
2026-04-29,8.21,8.62,8.11,8.42,7973137.0
2026-04-30,8.37,8.58,8.35,8.38,4663447.0
2026-05-06,8.5,8.65,8.31,8.33,9274752.0
2026-05-07,8.33,8.52,8.33,8.48,5938887.0
2026-05-08,8.5,10.18,8.37,9.66,41324819.0
2026-05-11,9.78,11.18,9.69,10.91,43746719.0
2026-05-12,11.13,12.03,11.01,11.67,41200223.0
2026-05-13,11.75,12.56,11.58,12.12,31923322.0
2026-05-14,11.89,12.46,11.55,12.12,27561481.0
2026-05-15,12.23,12.78,11.78,11.97,19721160.0
2026-05-18,11.75,12.32,11.64,11.82,13075352.0
2026-05-19,11.82,12.43,11.56,12.35,15502203.0
2026-05-20,12.64,12.78,12.1,12.12,11300082.0
2026-05-21,12.11,13.18,12.03,12.41,21012225.0
2026-05-22,12.66,12.97,12.3,12.69,17759382.0
2026-05-25,12.84,13.68,12.84,13.0,21313393.0
2026-05-26,12.88,13.37,12.73,12.88,15105961.0
2026-05-27,12.76,12.96,12.2,12.42,10906458.0
2026-05-28,12.32,12.47,12.03,12.29,9736499.0
2026-05-29,12.05,12.46,11.59,11.95,15424245.0
