date,open,high,low,close,volume
2026-04-08,30.0,32.05,28.5,29.04,17254633.0
2026-04-09,26.72,27.0,25.0,25.21,11113594.0
2026-04-10,25.06,25.8,24.85,25.04,6348607.0
2026-04-13,24.35,25.35,24.32,24.82,4168509.0
2026-04-14,24.8,25.7,24.65,25.41,4763134.0
2026-04-15,25.45,26.05,25.22,25.35,4645008.0
2026-04-16,25.35,25.4,24.92,25.14,3289427.0
2026-04-17,25.23,27.38,24.9,26.77,7024935.0
2026-04-20,26.61,27.67,26.24,26.74,6101220.0
2026-04-21,26.66,26.7,26.0,26.61,3039921.0
2026-04-22,26.6,26.78,26.23,26.72,2790760.0
2026-04-23,26.7,26.75,25.47,25.6,3382900.0
2026-04-24,25.53,25.7,24.94,25.07,2124707.0
2026-04-27,24.89,25.2,24.7,25.19,1571528.0
2026-04-28,25.19,25.19,24.33,24.76,2497867.0
2026-04-29,24.3,24.71,24.01,24.6,2587350.0
2026-04-30,24.5,25.46,24.5,24.89,2510629.0
2026-05-06,24.89,25.39,24.82,25.35,2573083.0
2026-05-07,25.62,26.38,25.58,25.88,3008665.0
2026-05-08,25.46,28.59,25.46,27.51,7221577.0
2026-05-11,27.03,27.96,26.5,27.8,5507138.0
2026-05-12,27.59,29.85,27.16,27.6,5367175.0
2026-05-13,27.75,27.78,26.91,27.31,3264570.0
2026-05-14,27.3,27.3,26.18,26.2,3165004.0
2026-05-15,26.21,30.87,25.91,29.36,8251096.0
2026-05-18,28.7,31.15,27.92,30.49,6804878.0
2026-05-19,30.3,30.4,28.81,29.0,4847144.0
2026-05-20,28.65,29.48,28.15,28.68,3223393.0
2026-05-21,28.76,30.61,28.01,28.21,7282960.0
2026-05-22,28.51,28.78,27.1,27.85,4954185.0
2026-05-25,27.5,27.61,26.69,26.86,3455815.0
2026-05-26,26.86,28.28,25.8,26.37,4646184.0
2026-05-27,25.98,26.26,25.05,25.5,3692035.0
2026-05-28,25.23,25.95,25.14,25.91,2446664.0
2026-05-29,25.8,25.99,24.38,24.51,2862540.0
2026-06-01,24.48,25.26,24.47,24.96,2038059.0
2026-06-02,24.95,25.65,24.81,25.23,2037788.0
2026-06-03,25.16,25.95,24.66,24.96,2591884.0
2026-06-04,24.89,26.33,24.29,25.96,3425741.0
2026-06-05,26.66,28.36,25.63,26.6,4733513.0
2026-06-08,25.3,28.0,25.0,26.76,4212079.0
2026-06-09,26.3,26.5,25.76,26.14,2830020.0
2026-06-10,26.0,26.0,24.71,25.11,2222409.0
2026-06-11,24.98,24.98,23.51,23.57,2452478.0
2026-06-12,23.91,24.17,23.09,23.12,1631583.0
2026-06-15,23.24,23.87,23.07,23.8,1565105.0
2026-06-16,23.7,24.07,23.47,23.63,1569788.0
2026-06-17,23.5,24.26,23.39,23.86,1437744.0
2026-06-18,23.63,24.11,23.21,23.78,1281307.0
2026-06-22,23.77,23.96,22.5,23.36,1838895.0
2026-06-23,23.25,24.1,23.01,23.8,1793771.0
2026-06-24,23.6,23.88,22.9,23.56,1336588.0
2026-06-25,23.6,23.63,22.51,22.54,1484447.0
2026-06-26,22.52,22.75,21.3,21.5,1464238.0
2026-06-29,21.4,21.4,20.62,20.84,1293437.0
2026-06-30,20.98,21.35,20.6,20.86,995053.0
2026-07-01,21.11,21.33,20.64,21.18,1150829.0
2026-07-02,21.01,22.66,21.0,21.65,2006232.0
2026-07-03,22.45,24.9,21.88,24.01,4202370.0
2026-07-06,23.33,23.55,22.0,22.28,2786707.0
2026-07-07,22.35,22.97,21.39,21.39,1703803.0
2026-07-08,21.23,21.54,20.52,20.59,1095588.0
2026-07-09,20.38,20.75,19.15,20.15,1513302.0
