date,open,high,low,close,volume
2026-01-05,47.58,48.15,47.21,47.61,2339521.0
2026-01-06,47.96,49.0,47.38,48.47,2662650.0
2026-01-07,48.06,48.97,48.04,48.33,1911963.0
2026-01-08,48.39,48.94,47.98,48.32,1934482.0
2026-01-09,48.46,50.5,47.95,50.16,3446090.0
2026-01-12,50.78,51.92,49.62,51.69,2803007.0
2026-01-13,51.64,53.2,50.88,51.08,2875782.0
2026-01-14,51.08,51.84,50.53,51.2,2907221.0
2026-01-15,50.51,51.72,50.4,50.86,1751882.0
2026-01-16,51.4,52.79,50.8,52.06,2190788.0
2026-01-19,52.12,55.77,51.86,55.09,3486085.0
2026-01-20,55.15,56.31,54.03,54.7,2813646.0
2026-01-21,54.74,56.58,54.29,56.02,2204878.0
2026-01-22,55.98,57.0,55.7,56.08,1741875.0
2026-01-23,56.0,56.81,55.39,56.38,1669209.0
2026-01-26,56.38,56.38,53.53,54.16,3277299.0
2026-01-27,54.1,55.42,53.6,55.05,2020118.0
2026-01-28,54.7,55.66,53.9,54.2,1920806.0
2026-01-29,54.08,54.49,51.99,52.22,2441978.0
2026-01-30,52.08,53.66,51.56,53.03,1595678.0
2026-02-02,53.0,53.53,51.8,51.98,1628400.0
2026-02-03,52.5,53.73,52.24,53.4,1210760.0
2026-02-04,53.41,54.24,52.91,53.03,1228750.0
2026-02-05,52.68,53.02,52.03,52.15,761350.0
2026-02-06,52.16,52.96,51.24,52.12,935940.0
2026-02-09,52.84,53.3,51.81,52.97,1128450.0
2026-02-10,52.96,53.9,52.72,52.98,998061.0
2026-02-11,52.72,53.85,52.3,53.21,1316248.0
2026-02-12,53.21,54.17,53.2,53.25,952985.0
2026-02-13,53.28,53.43,52.73,52.88,1014016.0
2026-02-24,53.43,53.82,52.4,52.46,1133495.0
2026-02-25,52.74,53.09,52.07,53.04,1045804.0
2026-02-26,53.15,54.35,52.67,54.0,1609787.0
2026-02-27,54.0,54.76,52.81,53.11,1263900.0
2026-03-02,52.16,53.97,51.12,51.95,2470304.0
2026-03-03,51.76,52.76,50.0,51.9,2469774.0
2026-03-04,50.85,51.16,49.76,51.0,2618872.0
2026-03-05,51.01,52.3,50.35,50.6,1554581.0
2026-03-06,50.51,52.9,50.46,52.64,2187606.0
2026-03-09,51.64,51.92,49.51,50.83,1674695.0
2026-03-10,51.66,52.95,51.38,52.77,1344005.0
2026-03-11,52.78,54.58,52.77,53.12,1751856.0
2026-03-12,53.04,53.58,52.04,52.2,1020356.0
2026-03-13,52.21,52.95,51.36,51.87,883900.0
2026-03-16,51.55,52.0,50.88,52.0,908650.0
2026-03-17,52.31,52.42,49.0,49.14,1165159.0
2026-03-18,49.54,49.97,49.22,49.87,999629.0
2026-03-19,48.88,49.4,48.29,48.53,903440.0
2026-03-20,49.02,49.12,47.87,48.41,1129900.0
2026-03-23,47.76,47.76,44.18,44.69,1857687.0
2026-03-24,45.58,46.37,44.78,46.3,1218598.0
2026-03-25,46.35,47.41,46.35,46.76,858750.0
2026-03-26,46.76,47.27,45.67,46.01,763000.0
2026-03-27,45.55,46.88,45.17,46.8,694700.0
2026-03-30,46.44,46.91,45.59,46.13,923750.0
2026-03-31,46.13,46.52,45.5,45.67,750072.0
2026-04-01,46.77,47.08,45.76,46.53,964240.0
2026-04-02,46.99,46.99,45.15,45.35,785900.0
2026-04-03,46.13,46.13,44.76,45.02,593386.0
2026-04-07,45.29,45.79,44.53,45.13,686500.0
2026-04-08,46.5,47.96,46.09,47.8,1091519.0
2026-04-09,47.88,48.2,47.35,47.81,824800.0
2026-04-10,48.11,50.5,48.01,50.0,1686861.0
2026-04-13,49.01,50.95,48.54,50.57,1594500.0
2026-04-14,50.65,52.43,50.23,52.11,1512000.0
2026-04-15,52.31,55.78,52.31,54.82,3175346.0
2026-04-16,54.86,59.99,54.84,59.16,3988894.0
2026-04-17,59.0,60.09,56.5,58.97,3408548.0
2026-04-20,59.33,61.85,57.8,61.67,3376978.0
2026-04-21,61.0,64.62,60.83,62.25,4412495.0
2026-04-22,63.0,64.05,61.03,63.53,2397912.0
2026-04-23,63.26,63.86,62.51,62.75,1898829.0
2026-04-24,62.5,63.42,58.79,60.47,2875419.0
2026-04-27,60.96,61.5,59.4,59.8,2088487.0
2026-04-28,59.8,61.6,59.51,59.95,2143626.0
2026-04-29,60.03,62.6,60.02,61.76,1856350.0
2026-04-30,61.68,63.11,61.21,62.16,1336735.0
2026-05-06,62.3,66.88,61.62,63.27,2194923.0
2026-05-07,62.39,65.2,62.39,65.08,1690350.0
2026-05-08,65.0,77.8,64.58,70.05,4311710.0
2026-05-11,70.0,81.0,69.2,77.69,6794058.0
2026-05-12,78.13,81.5,76.8,79.49,4211470.0
2026-05-13,78.0,81.41,76.5,80.28,3506154.0
2026-05-14,80.24,85.07,78.45,83.12,4392918.0
2026-05-15,84.0,84.99,79.0,80.72,3240131.0
2026-05-18,79.35,80.5,75.63,78.85,3802454.0
2026-05-19,76.86,79.33,75.61,79.03,2311954.0
2026-05-20,79.05,83.8,78.63,83.2,2660484.0
2026-05-21,83.8,88.86,81.46,82.88,3455285.0
2026-05-22,82.5,86.65,80.0,86.2,2856651.0
2026-05-25,86.17,91.0,84.18,88.7,3101229.0
2026-05-26,60.6,61.85,58.12,60.3,3537332.0
2026-05-27,59.82,61.75,59.33,60.39,4242596.0
2026-05-28,59.94,62.22,58.5,62.08,3655535.0
2026-05-29,62.7,62.96,54.94,55.91,4938392.0
2026-06-01,55.91,56.39,52.87,53.76,4087309.0
2026-06-02,54.02,55.53,51.0,54.5,3430898.0
2026-06-03,54.87,57.88,54.12,55.7,2754245.0
2026-06-04,54.83,57.4,54.01,56.1,2554091.0
2026-06-05,56.1,58.4,55.1,57.7,3819512.0
2026-06-08,55.77,56.21,52.71,53.14,3620851.0
2026-06-09,54.34,55.39,52.6,53.92,1979449.0
2026-06-10,52.84,54.4,51.93,53.91,2657067.0
2026-06-11,53.9,54.54,52.51,53.88,1575212.0
2026-06-12,55.97,55.97,50.71,51.31,3157171.0
2026-06-15,51.17,54.99,51.17,54.83,3636016.0
2026-06-16,54.84,60.51,54.08,59.44,3857159.0
2026-06-17,59.0,65.8,57.58,63.22,6739571.0
2026-06-18,63.0,63.64,61.01,61.15,3983439.0
2026-06-22,61.4,65.1,61.05,64.31,5451981.0
2026-06-23,63.4,68.25,61.4,65.69,5456089.0
2026-06-24,65.13,65.71,62.62,64.51,3251750.0
2026-06-25,64.68,65.94,62.38,63.31,3075047.0
2026-06-26,62.83,64.79,59.28,59.65,3307584.0
2026-06-29,60.55,71.58,60.43,70.8,11589458.0
2026-06-30,70.79,72.6,68.4,71.2,8614672.0
2026-07-01,72.2,80.69,69.5,80.6,7345049.0
2026-07-02,73.29,84.71,72.56,80.66,8560850.0
2026-07-03,81.05,85.98,79.11,82.31,6157624.0
2026-07-06,81.81,82.22,74.01,75.5,5551353.0
2026-07-07,75.89,75.89,69.69,70.93,3313324.0
2026-07-08,70.94,72.59,66.8,67.1,2942998.0
2026-07-09,68.0,73.93,67.21,69.8,3730614.0
