date,open,high,low,close,volume
2026-01-05,61.6,62.88,61.5,62.71,3167920.0
2026-01-06,62.71,64.32,62.35,64.27,4413902.0
2026-01-07,64.5,65.0,64.0,64.27,3863092.0
2026-01-08,63.67,65.86,63.61,64.49,3576938.0
2026-01-09,64.28,65.08,63.9,64.71,2942237.0
2026-01-12,64.0,64.98,62.86,64.98,8183004.0
2026-01-13,64.93,64.93,62.06,62.06,5493860.0
2026-01-14,62.05,63.77,61.6,62.55,6050866.0
2026-01-15,62.17,63.18,61.43,63.18,4260669.0
2026-01-16,63.65,65.3,63.0,64.78,5905412.0
2026-01-19,65.21,65.98,64.26,64.46,4296913.0
2026-01-20,64.3,66.8,64.27,65.45,8215948.0
2026-01-21,64.65,67.75,64.65,67.57,8340707.0
2026-01-22,68.68,68.9,66.31,67.62,7898855.0
2026-01-23,66.9,68.25,66.51,68.1,6366434.0
2026-01-26,67.77,68.53,65.66,66.3,5537032.0
2026-01-27,66.15,70.85,64.37,70.04,11399912.0
2026-01-28,71.0,77.38,71.0,74.45,15163708.0
2026-01-29,74.3,75.0,70.85,70.9,8523377.0
2026-01-30,70.25,75.14,68.6,73.58,11897205.0
2026-02-02,72.19,72.88,67.15,67.31,9153180.0
2026-02-03,68.53,70.39,67.54,69.26,7353121.0
2026-02-04,68.24,68.79,66.8,68.03,5865738.0
2026-02-05,67.2,70.26,65.85,69.35,7452675.0
2026-02-06,68.09,68.9,67.3,67.63,4671573.0
2026-02-09,68.97,69.18,67.24,67.76,5388888.0
2026-02-10,67.71,68.35,66.28,66.41,5319870.0
2026-02-11,66.58,67.43,65.76,66.33,3796503.0
2026-02-12,66.6,72.23,66.4,71.71,11832265.0
2026-02-13,70.46,71.48,69.2,69.2,5059304.0
2026-02-24,70.5,70.6,67.72,69.09,4447072.0
2026-02-25,69.79,69.79,67.67,69.47,6407839.0
2026-02-26,69.0,70.9,68.15,70.77,5911796.0
2026-02-27,69.61,69.99,68.52,69.44,3994187.0
2026-03-02,67.85,68.82,66.82,66.88,5414007.0
2026-03-03,66.88,67.5,61.55,61.61,7299274.0
2026-03-04,60.88,62.58,60.6,60.66,3357109.0
2026-03-05,62.2,64.19,62.2,62.52,4339655.0
2026-03-06,62.11,63.42,62.03,62.98,2163614.0
