date,open,high,low,close,volume
2025-06-03,58.5,59.58,57.25,57.89,2030485.0
2025-06-04,57.5,60.5,57.27,59.1,2324004.0
2025-06-05,58.68,60.66,58.18,60.05,2466185.0
2025-06-06,59.8,60.06,58.25,58.69,1770269.0
2025-06-09,59.12,61.35,59.12,60.6,2545696.0
2025-06-10,60.0,61.2,57.8,58.81,2155901.0
2025-06-11,58.83,63.0,58.83,60.5,3202822.0
2025-06-12,59.5,65.05,59.08,65.05,5500925.0
2025-06-13,70.0,77.88,68.9,68.95,10604207.0
2025-06-16,70.41,85.66,68.5,82.55,10886484.0
2025-06-17,79.0,87.66,77.5,77.69,9970319.0
2025-06-18,75.36,79.89,72.0,72.25,6937855.0
2025-06-19,76.0,77.22,69.29,69.48,5539794.0
2025-06-20,68.66,70.2,65.26,65.93,4583661.0
2025-06-23,65.15,71.86,65.12,69.74,5077649.0
2025-06-24,68.18,74.5,68.1,70.3,5478385.0
2025-06-25,69.0,84.57,68.38,80.09,9155701.0
2025-06-26,60.45,62.0,57.75,58.01,7946920.0
2025-06-27,58.01,60.99,57.5,57.86,6143436.0
2025-06-30,57.0,58.87,56.5,57.74,4528061.0
2025-07-01,58.0,58.18,54.61,55.2,4428926.0
2025-07-02,55.0,55.61,54.25,55.35,2627414.0
2025-07-03,55.41,55.98,54.43,54.73,2520082.0
2025-07-04,55.31,57.76,54.65,55.56,5714178.0
2025-07-07,55.56,58.76,55.1,57.35,4990071.0
2025-07-08,56.4,58.4,56.4,57.27,4374560.0
2025-07-09,57.76,57.8,54.37,54.84,4600798.0
2025-07-10,54.02,55.52,53.88,54.29,2737425.0
2025-07-11,55.19,57.9,54.7,56.56,5602150.0
2025-07-14,55.97,56.9,54.4,54.6,3415093.0
2025-07-15,54.9,54.98,53.4,54.25,2395142.0
2025-07-16,54.25,54.55,53.13,53.23,2314241.0
2025-07-17,53.68,54.45,53.26,54.03,2034403.0
2025-07-18,54.24,54.49,53.0,53.2,2156525.0
2025-07-21,52.7,53.4,52.48,52.76,2112087.0
2025-07-22,53.0,53.0,50.92,52.3,3077870.0
2025-07-23,51.8,53.56,51.17,52.07,3330082.0
2025-07-24,51.5,52.89,51.27,52.61,2341003.0
2025-07-25,52.55,53.5,52.01,52.02,2410196.0
2025-07-28,52.05,52.7,51.52,52.67,1896933.0
2025-07-29,52.12,53.6,51.8,53.29,2894799.0
