date,open,high,low,close,volume
2026-06-01,7.42,7.77,7.38,7.74,17207553.0
2026-06-02,7.66,7.69,7.46,7.5,14486765.0
2026-06-03,7.45,7.48,7.13,7.27,19336279.0
2026-06-04,7.23,7.37,7.03,7.09,12825353.0
2026-06-05,7.06,7.19,7.0,7.14,11476499.0
2026-06-08,7.13,7.25,6.9,7.02,14139954.0
2026-06-09,7.02,7.08,6.85,6.88,10793347.0
2026-06-10,6.88,7.02,6.84,6.96,10126501.0
2026-06-11,6.96,7.11,6.88,7.03,11235046.0
2026-06-12,7.0,7.12,6.84,6.98,16932518.0
2026-06-15,7.02,7.11,6.8,6.9,16354753.0
2026-06-16,6.87,6.98,6.75,6.96,13844629.0
2026-06-17,6.94,7.03,6.83,6.86,8447600.0
2026-06-18,6.81,6.92,6.72,6.81,9522452.0
2026-06-22,6.76,6.81,6.6,6.79,11630525.0
2026-06-23,6.75,7.38,6.75,7.19,25642167.0
2026-06-24,7.18,7.19,6.73,6.77,17484451.0
2026-06-25,6.71,6.94,6.67,6.83,13613104.0
2026-06-26,6.82,6.86,6.64,6.73,9707428.0
2026-06-30,5.45,5.69,5.38,5.38,39501210.0
2026-07-01,5.17,5.35,5.09,5.25,36115235.0
2026-07-02,5.22,5.44,5.2,5.21,20324495.0
2026-07-03,5.21,5.27,5.15,5.19,11845274.0
2026-07-06,5.13,5.24,5.12,5.18,13030058.0
2026-07-07,5.21,5.21,5.02,5.03,11386075.0
2026-07-08,5.04,5.08,4.95,4.96,8538519.0
2026-07-09,4.95,5.02,4.77,4.79,15387542.0
