date,open,high,low,close,volume
2026-06-01,2.06,2.11,2.01,2.1,14636500.0
2026-06-02,2.11,2.21,2.1,2.21,17436800.0
2026-06-03,2.28,2.31,2.21,2.24,21226000.0
2026-06-04,2.22,2.24,2.17,2.19,12052100.0
2026-06-05,2.23,2.25,2.15,2.19,9925100.0
2026-06-08,2.16,2.19,2.09,2.13,9917400.0
2026-06-09,2.12,2.17,2.1,2.17,7272605.0
2026-06-10,2.15,2.15,2.06,2.12,10022600.0
2026-06-12,2.22,2.23,2.18,2.23,8681307.0
2026-06-15,2.27,2.29,2.17,2.17,20963111.0
2026-06-16,2.16,2.16,2.1,2.13,14552210.0
2026-06-17,2.09,2.12,2.07,2.09,11213414.0
2026-06-18,2.1,2.1,2.03,2.04,9400501.0
2026-06-22,2.03,2.03,1.94,2.0,12612325.0
2026-06-23,1.99,2.03,1.95,1.97,7004300.0
2026-06-24,1.95,1.96,1.87,1.9,12865200.0
2026-06-25,1.88,1.92,1.83,1.88,11611401.0
2026-06-26,1.87,1.97,1.81,1.92,13039601.0
2026-06-29,1.9,1.91,1.84,1.88,9032000.0
2026-06-30,1.89,1.9,1.84,1.88,8185200.0
2026-07-01,1.87,1.96,1.87,1.93,10792200.0
2026-07-02,1.91,2.03,1.91,2.01,16714000.0
2026-07-03,2.02,2.09,2.01,2.08,10938400.0
2026-07-06,2.06,2.11,2.04,2.07,7808800.0
2026-07-07,2.06,2.07,1.95,1.96,11788701.0
2026-07-08,1.95,1.97,1.92,1.95,6320700.0
2026-07-09,1.95,1.97,1.91,1.94,6185804.0
