date,open,high,low,close,volume
2026-06-01,6.1,6.1,5.65,5.68,5505351.0
2026-06-02,5.61,5.8,5.4,5.48,5678536.0
2026-06-03,5.58,5.58,5.28,5.4,3370853.0
2026-06-04,5.45,5.47,5.31,5.42,1898013.0
2026-06-05,5.36,5.47,5.19,5.24,3417940.0
2026-06-08,5.24,5.43,5.02,5.2,3320012.0
2026-06-09,5.36,5.36,5.1,5.12,3161289.0
2026-06-10,5.11,5.11,4.9,4.96,6787337.0
2026-06-11,4.99,4.99,4.77,4.84,3946900.0
2026-06-12,4.75,4.95,4.68,4.76,4610100.0
2026-06-15,4.77,4.9,4.74,4.82,3072756.0
2026-06-16,4.82,4.89,4.63,4.66,2739330.0
2026-06-17,4.7,4.71,4.48,4.51,3394200.0
2026-06-18,4.56,4.71,4.47,4.48,4357650.0
2026-06-22,4.4,4.58,4.26,4.49,5997219.0
2026-06-23,4.49,4.66,4.41,4.43,3967360.0
2026-06-24,4.42,4.43,4.26,4.29,2910800.0
2026-06-25,4.34,4.35,4.1,4.15,5701420.0
2026-06-26,4.17,4.35,4.0,4.2,6403517.0
2026-06-29,4.18,4.29,4.05,4.21,3583030.0
2026-06-30,4.14,4.32,4.0,4.01,6317638.0
2026-07-01,4.05,4.21,3.96,4.21,3104723.0
2026-07-02,4.42,4.42,4.21,4.42,1689300.0
2026-07-03,4.64,4.64,4.64,4.64,390600.0
2026-07-06,5.1,5.1,4.58,4.61,10650392.0
2026-07-07,4.71,4.8,4.23,4.28,4618800.0
2026-07-08,4.36,4.65,4.2,4.56,5465822.0
2026-07-09,4.61,4.75,4.37,4.4,4663200.0
