date,open,high,low,close,volume
2026-01-05,23.28,24.23,23.09,23.98,7425122.0
2026-01-06,24.1,24.99,24.0,24.84,11489864.0
2026-01-07,24.71,25.08,24.58,24.83,7383700.0
2026-01-08,24.75,25.85,24.6,25.55,12090896.0
2026-01-09,25.55,26.59,25.5,26.07,12892376.0
2026-01-12,26.42,27.29,25.91,27.04,12883947.0
2026-01-13,26.9,27.08,26.25,26.54,9959753.0
2026-01-14,26.6,27.76,25.6,26.16,11280281.0
2026-01-15,25.96,26.89,25.88,26.37,6698900.0
2026-01-16,27.31,27.7,26.8,27.18,12409934.0
2026-01-19,27.02,28.63,26.85,27.9,11524732.0
2026-01-20,27.91,28.2,27.28,27.37,7871400.0
2026-01-21,27.17,27.53,26.96,27.23,6227454.0
2026-01-22,27.25,27.5,26.9,26.97,4655700.0
2026-01-23,26.98,28.27,26.63,28.14,10232950.0
2026-01-26,28.14,28.97,27.66,28.19,8997195.0
2026-01-27,27.99,28.06,26.59,27.51,6462200.0
2026-01-28,27.89,29.55,27.7,28.42,13442657.0
2026-01-29,28.09,28.31,27.34,27.66,7905800.0
2026-01-30,27.32,27.85,26.73,27.55,6556700.0
2026-02-02,27.52,28.15,27.2,27.23,6609103.0
2026-02-03,27.5,29.0,27.06,28.94,9756322.0
2026-02-04,28.94,29.0,28.35,28.88,6166337.0
2026-02-05,28.85,28.86,26.92,27.04,8783451.0
2026-02-06,26.8,27.48,26.38,27.26,7123249.0
2026-02-09,27.55,27.86,27.09,27.74,4534400.0
2026-02-10,27.74,28.38,27.55,27.81,4569603.0
2026-02-11,27.83,28.12,27.6,27.65,3353800.0
2026-02-12,27.91,28.95,27.8,28.48,7390183.0
2026-02-13,28.29,28.62,27.45,27.56,4083385.0
2026-02-24,28.02,29.65,27.9,29.17,11484834.0
2026-02-25,29.16,29.58,28.53,28.76,6883962.0
2026-02-26,28.91,30.8,28.71,30.23,15619921.0
2026-02-27,31.15,35.34,31.15,32.65,34752138.0
2026-03-02,32.74,33.37,31.24,32.08,21476141.0
2026-03-03,31.65,32.23,29.68,29.76,15306350.0
2026-03-04,29.33,31.78,29.2,30.81,13658185.0
2026-03-05,31.33,32.23,31.25,31.42,13362651.0
2026-03-06,31.43,33.07,31.12,32.01,13766750.0
2026-03-09,31.83,33.64,30.8,33.28,19120124.0
2026-03-10,33.4,34.42,32.78,33.04,12919499.0
2026-03-11,33.0,33.09,32.15,32.33,10447691.0
2026-03-12,32.36,33.68,32.01,32.56,11965556.0
2026-03-13,32.32,32.41,30.75,30.89,9402700.0
2026-03-16,30.69,31.2,29.45,30.05,8466160.0
2026-03-17,30.14,30.25,28.68,28.73,6659156.0
2026-03-18,28.76,29.57,28.76,29.46,5223356.0
2026-03-19,29.01,29.42,28.41,28.6,4656800.0
2026-03-20,28.85,29.05,27.71,27.74,5673400.0
2026-03-23,27.05,29.18,27.05,27.29,11391100.0
2026-03-24,28.0,28.99,27.18,28.98,10631361.0
2026-03-25,28.98,30.42,28.72,29.11,9842040.0
2026-03-26,28.82,29.44,28.36,28.55,6295900.0
2026-03-27,27.93,28.9,27.78,28.57,4569400.0
2026-03-30,27.4,27.87,25.1,26.08,19114049.0
2026-03-31,26.05,26.06,24.76,24.8,11805765.0
2026-04-01,25.21,25.65,25.08,25.29,6706499.0
2026-04-02,25.14,25.71,24.46,24.71,5620600.0
2026-04-03,24.86,24.86,23.68,23.77,7092150.0
2026-04-07,23.76,24.5,23.7,23.85,4545900.0
2026-04-08,24.41,25.22,24.38,25.11,6570301.0
2026-04-09,24.88,25.01,24.49,24.68,4666800.0
2026-04-10,24.9,25.35,24.9,24.98,4990100.0
2026-04-13,24.86,25.16,24.56,25.08,5006100.0
2026-04-14,25.5,25.58,25.1,25.47,4292900.0
2026-04-15,25.88,26.28,25.71,25.93,7052730.0
2026-04-16,26.09,26.44,25.8,26.24,5330118.0
2026-04-17,26.26,26.58,25.86,26.15,5513600.0
2026-04-20,26.16,26.39,26.0,26.31,5337100.0
2026-04-21,26.25,26.31,25.8,26.01,4356900.0
2026-04-22,25.87,26.3,25.86,26.29,4994100.0
2026-04-23,25.88,25.89,23.82,24.02,16254000.0
2026-04-24,24.08,24.59,24.03,24.23,7217700.0
2026-04-27,24.17,24.35,23.94,24.28,4590390.0
2026-04-28,24.12,24.2,23.25,23.5,7969600.0
2026-04-29,23.39,24.2,23.33,24.13,4240018.0
2026-04-30,24.24,24.36,23.83,24.18,3940720.0
2026-05-06,24.51,24.76,24.26,24.68,5575234.0
2026-05-07,24.9,25.32,24.72,25.31,6021800.0
2026-05-08,25.32,25.32,24.75,25.14,5240832.0
2026-05-11,25.15,25.68,25.14,25.52,5871600.0
