date,open,high,low,close,volume
2026-07-27,45.01,205.0,40.25,155.01,7849991.0
2026-07-28,108.51,108.51,108.51,108.51,98950.0
2026-07-29,75.96,96.29,75.96,81.0,6911643.0
2026-07-30,78.0,78.97,65.23,65.26,5246629.0
2026-07-31,64.11,75.12,64.0,66.0,4212222.0
2026-08-03,63.88,72.6,61.77,70.8,3617219.0
2026-08-04,69.02,79.2,69.02,76.18,4184288.0
2026-08-05,75.0,83.0,73.58,82.11,4066236.0
2026-08-06,82.9,85.97,78.0,82.99,3201325.0
2026-08-07,80.5,84.45,78.08,81.0,2566548.0
2026-08-10,82.2,87.98,76.7,77.0,2881871.0
2026-08-11,74.0,74.3,68.29,68.29,2870646.0
2026-08-12,69.0,70.8,66.88,69.72,1926682.0
2026-08-13,71.0,71.5,63.3,63.3,2661628.0
2026-08-14,62.0,64.1,61.5,62.58,1383977.0
2026-08-17,63.16,63.55,61.16,62.0,1447977.0
2026-08-18,62.5,64.98,61.44,62.85,1770971.0
2026-08-19,62.0,62.0,54.67,55.35,2241909.0
2026-08-20,55.88,56.75,54.24,55.88,1212573.0
2026-08-21,55.87,56.68,54.56,54.78,863398.0
2026-08-24,54.97,54.97,51.25,53.49,1316044.0
2026-08-25,53.49,64.45,53.02,60.78,3360371.0
2026-08-26,61.02,65.94,59.07,64.05,3520924.0
2026-08-27,62.5,65.8,61.22,63.08,2426401.0
2026-08-28,63.9,65.55,56.98,57.0,2594070.0
2026-08-31,56.0,56.4,54.0,55.5,1606598.0
2026-09-01,55.44,56.7,54.0,54.36,1254986.0
2026-09-02,54.36,70.66,53.41,70.66,3506012.0
2026-09-03,73.9,85.8,70.58,75.82,5594533.0
