date,open,high,low,close,volume
2025-06-03,4.96,5.12,4.85,5.03,9764300.0
2025-06-04,5.02,5.28,5.01,5.28,9779848.0
2025-06-05,5.29,5.54,5.29,5.54,6004700.0
2025-06-06,5.82,5.82,5.75,5.82,6469601.0
2025-06-09,5.83,5.9,5.53,5.71,20695906.0
2025-06-10,5.75,5.79,5.51,5.57,12289545.0
2025-06-11,5.6,5.78,5.55,5.63,9812400.0
2025-06-12,5.63,5.71,5.5,5.62,5494200.0
2025-06-13,5.66,5.66,5.46,5.62,5898401.0
2025-06-16,5.61,5.9,5.6,5.86,14239402.0
2025-06-17,5.81,6.15,5.76,6.15,17691882.0
2025-06-18,6.24,6.46,6.17,6.46,18795453.0
2025-06-19,6.61,6.65,6.16,6.16,24797031.0
2025-06-20,6.18,6.47,6.18,6.47,11383740.0
2025-06-23,6.58,6.79,6.47,6.79,19590820.0
2025-06-24,6.7,7.13,6.7,7.13,8349812.0
2025-06-25,7.38,7.49,7.3,7.49,3793800.0
2025-06-26,7.84,7.86,7.14,7.26,25615994.0
2025-06-27,7.3,7.62,7.3,7.62,20902049.0
2025-06-30,7.25,7.38,7.24,7.24,9150100.0
2025-07-01,6.88,6.99,6.88,6.88,8964200.0
2025-07-02,6.88,7.22,6.72,6.96,17392740.0
2025-07-03,6.86,6.96,6.62,6.69,11349300.0
2025-07-04,6.7,6.99,6.67,6.82,7813414.0
2025-07-07,6.82,6.83,6.65,6.7,5680686.0
2025-07-09,7.0,7.04,6.91,7.04,6134529.0
2025-07-10,7.38,7.39,7.34,7.39,3207901.0
2025-07-11,7.75,7.76,7.1,7.36,21397963.0
2025-07-14,7.21,7.3,7.0,7.07,11925754.0
2025-07-15,6.79,6.98,6.72,6.83,11756929.0
2025-07-16,6.82,7.1,6.8,6.94,9109844.0
2025-07-17,6.94,7.02,6.8,6.89,6393500.0
2025-07-18,6.9,7.17,6.62,7.04,11422914.0
2025-07-21,7.08,7.09,6.89,6.91,6038600.0
2025-07-22,6.79,6.88,6.74,6.75,4601261.0
