date,open,high,low,close,volume
2025-06-03,22.85,25.4,22.5,24.65,5283722.0
2025-06-04,24.53,25.97,24.02,25.55,5126583.0
2025-06-05,25.6,25.6,23.9,24.35,4102745.0
2025-06-06,24.5,26.18,24.36,25.24,4495685.0
2025-06-09,25.24,26.5,24.9,26.0,5098162.0
2025-06-10,25.7,28.0,25.0,27.4,7931365.0
2025-06-11,27.41,28.88,26.27,26.75,5702988.0
2025-06-12,26.32,27.23,26.21,26.66,3620169.0
2025-06-13,26.39,26.88,24.58,24.7,4222002.0
2025-06-16,25.02,25.45,24.56,24.84,2379497.0
2025-06-17,25.34,26.97,24.8,25.31,3648486.0
2025-06-18,26.43,26.43,25.0,25.06,3153411.0
2025-06-19,25.01,25.4,24.13,24.3,2388987.0
2025-06-20,24.28,24.37,23.45,23.61,1819856.0
2025-06-23,23.61,24.06,23.21,24.05,1359371.0
2025-06-24,24.04,24.53,23.94,24.38,1411355.0
2025-06-25,24.57,24.65,23.6,24.15,1827775.0
2025-06-26,24.0,24.37,23.68,23.75,1437150.0
2025-06-27,23.88,24.65,23.62,24.37,1689765.0
2025-06-30,24.48,24.75,24.22,24.66,1292559.0
2025-07-01,24.75,25.8,24.51,25.29,2547551.0
2025-07-02,25.16,25.16,24.06,24.23,2035517.0
2025-07-03,24.2,25.68,24.2,25.21,2949075.0
2025-07-04,25.12,25.93,25.0,25.75,3701506.0
2025-07-07,25.78,26.0,24.55,24.6,2633555.0
2025-07-08,24.5,25.18,24.2,24.55,1748033.0
2025-07-09,24.66,24.66,23.61,23.8,2027337.0
2025-07-10,23.75,24.17,23.51,24.14,1151171.0
2025-07-11,24.1,24.55,23.87,24.01,1087493.0
2025-07-14,24.07,24.95,23.77,24.7,2020673.0
2025-07-15,24.58,24.69,23.7,24.09,1368237.0
2025-07-16,24.14,24.32,23.82,23.98,806676.0
2025-07-17,24.2,24.65,23.86,24.43,1743834.0
2025-07-18,24.39,25.42,24.0,25.22,2414859.0
2025-07-21,24.98,26.15,24.8,25.7,2748905.0
2025-07-22,25.48,26.48,25.07,25.14,2421854.0
2025-07-23,24.98,28.0,24.84,26.6,6595546.0
2025-07-24,26.23,27.85,25.5,27.06,5828282.0
2025-07-25,28.05,32.15,28.05,29.5,10181087.0
2025-07-28,28.48,30.5,28.35,28.85,6270772.0
2025-07-29,28.84,37.37,28.84,34.84,14387445.0
2025-07-30,32.9,39.87,32.7,36.22,13330550.0
2025-07-31,34.72,37.19,33.76,34.5,9680319.0
2025-08-01,34.4,34.4,31.0,31.22,8433282.0
2025-08-04,30.87,33.39,29.7,33.37,7401452.0
2025-08-05,34.89,36.68,32.86,33.3,9069717.0
2025-08-06,32.48,33.69,31.02,31.27,6658398.0
2025-08-07,31.06,32.0,30.48,30.56,4310654.0
2025-08-08,29.98,30.77,29.93,30.31,3122657.0
2025-08-11,29.89,31.31,29.75,30.93,3446677.0
2025-08-12,31.15,31.24,29.92,30.09,3023282.0
2025-08-13,29.94,31.55,29.69,31.28,4392455.0
2025-08-14,31.4,31.4,29.83,29.92,3163388.0
2025-08-15,29.8,30.3,29.06,29.53,3957544.0
2025-08-18,29.78,30.65,29.58,30.65,3204295.0
2025-08-19,30.95,35.17,30.72,32.65,7505778.0
2025-08-20,31.72,32.8,31.01,31.66,4255301.0
2025-08-21,32.3,33.18,31.5,31.88,3180434.0
2025-08-22,31.68,31.8,30.48,30.72,2935173.0
2025-08-25,31.1,31.96,30.21,31.48,2795624.0
2025-08-26,31.48,32.28,30.69,30.71,2255629.0
2025-08-27,30.55,31.04,29.58,29.67,2690827.0
2025-08-28,29.85,29.97,28.35,29.11,2546535.0
2025-08-29,29.01,31.09,28.9,30.77,3512394.0
2025-09-01,30.35,32.23,30.1,31.86,3793286.0
2025-09-02,32.5,33.06,31.13,31.67,4071742.0
2025-09-03,31.71,33.73,31.67,31.87,3841433.0
2025-09-04,31.87,33.13,30.16,31.27,3547970.0
2025-09-05,31.19,31.99,30.5,31.94,2728863.0
2025-09-08,31.8,32.3,30.98,31.62,2177539.0
2025-09-09,31.47,31.6,30.03,30.09,1918621.0
2025-09-10,30.1,30.59,29.66,29.9,1180718.0
2025-09-11,29.4,30.25,28.68,30.01,2366235.0
2025-09-12,30.0,30.48,29.5,29.88,1577016.0
2025-09-15,29.88,30.06,29.31,29.63,1018328.0
2025-09-16,29.85,29.88,29.18,29.47,885707.0
2025-09-17,29.5,29.71,28.9,29.45,1112941.0
2025-09-18,29.51,30.2,28.58,28.65,2208642.0
2025-09-19,28.37,28.64,28.03,28.23,1235871.0
2025-09-22,28.49,28.9,28.0,28.11,746635.0
2025-09-23,28.06,28.37,26.53,26.87,1796167.0
2025-09-24,26.86,27.39,26.21,27.12,1213558.0
2025-09-25,26.98,27.29,26.58,26.82,883831.0
2025-09-26,26.68,26.68,25.91,25.98,963594.0
2025-09-29,26.04,26.6,25.78,26.09,707014.0
2025-09-30,26.08,27.04,26.08,26.74,849898.0
2025-10-09,26.67,26.98,25.8,26.06,1009889.0
2025-10-10,26.06,26.97,25.98,26.35,920535.0
2025-10-13,25.28,26.4,25.26,26.21,654066.0
2025-10-14,26.59,26.88,26.21,26.37,895575.0
2025-10-15,26.26,27.58,26.2,26.85,1456894.0
