date,open,high,low,close,volume
2026-04-16,71.0,85.2,71.0,71.02,25230806.0
2026-04-17,66.07,68.42,63.5,64.71,16354844.0
2026-04-20,63.33,63.33,60.58,60.75,13092019.0
2026-04-21,59.05,59.45,57.34,57.7,10584700.0
2026-04-22,57.13,58.57,56.66,57.8,7697214.0
2026-04-23,57.38,57.43,53.7,53.77,9962058.0
2026-04-24,53.01,53.5,51.71,51.73,6107736.0
2026-04-27,51.37,52.31,51.12,51.96,3794991.0
2026-04-28,51.87,51.87,49.01,49.19,6391676.0
2026-04-29,48.65,49.91,48.55,49.7,3870162.0
2026-04-30,49.3,49.87,48.9,49.73,4050448.0
2026-05-06,49.7,51.55,49.7,51.23,5369379.0
2026-05-07,51.2,51.83,50.55,51.79,4762069.0
2026-05-08,51.98,55.53,51.46,55.25,9808021.0
2026-05-11,56.0,56.01,53.74,54.42,7314208.0
2026-05-12,54.12,54.19,52.2,52.78,4842085.0
2026-05-13,52.92,52.98,52.01,52.9,3640629.0
2026-05-14,52.82,52.96,50.71,50.82,3941913.0
2026-05-15,50.5,52.31,50.13,51.51,4026747.0
2026-05-18,51.2,53.51,50.8,53.51,4968901.0
2026-05-19,53.55,55.06,52.21,52.58,4647954.0
2026-05-20,52.0,52.37,50.69,52.04,3366414.0
2026-05-21,51.97,57.24,51.83,54.77,12333183.0
2026-05-22,53.68,54.9,52.72,54.26,8162801.0
2026-05-25,53.93,53.94,51.0,51.02,6229043.0
2026-05-26,50.31,50.34,47.11,47.93,5296938.0
2026-05-27,47.45,48.28,46.15,46.24,3355347.0
2026-05-28,45.99,46.79,45.0,46.79,3004608.0
2026-05-29,46.55,46.59,43.97,44.24,3112089.0
2026-06-01,43.87,45.19,43.82,44.83,1648574.0
2026-06-02,44.41,45.5,43.52,45.48,2350017.0
2026-06-03,45.12,45.12,43.8,44.08,2269340.0
2026-06-04,43.71,43.71,42.48,43.26,2466702.0
2026-06-05,43.08,44.23,42.45,43.63,2461498.0
2026-06-08,42.54,43.2,41.51,41.73,2012485.0
2026-06-09,41.89,43.85,41.89,43.03,1973313.0
2026-06-10,42.57,42.77,40.66,40.85,2382662.0
2026-06-11,40.81,40.81,39.41,39.63,1887506.0
2026-06-12,39.97,40.74,39.81,40.09,1915218.0
2026-06-15,40.22,41.45,40.22,41.38,2044934.0
2026-06-16,41.57,42.06,40.7,41.8,2014113.0
2026-06-17,41.56,42.35,41.41,41.94,1756351.0
2026-06-18,42.0,42.65,41.12,42.52,2355364.0
2026-06-22,42.68,42.69,40.17,41.81,2701560.0
2026-06-23,41.7,42.28,41.15,41.53,1858756.0
2026-06-24,41.6,43.3,40.33,42.17,3335175.0
2026-06-25,41.81,42.51,40.41,40.6,2699855.0
2026-06-26,40.48,40.59,38.5,38.56,2532521.0
2026-06-29,38.17,39.24,37.65,39.0,1894162.0
2026-06-30,39.0,41.37,38.64,41.12,2720549.0
2026-07-01,40.94,42.18,40.7,41.58,2435214.0
2026-07-02,41.4,41.95,40.54,40.62,1920639.0
2026-07-03,40.26,42.44,40.26,41.95,2720147.0
2026-07-06,41.58,42.09,40.21,40.66,1955997.0
2026-07-07,40.66,40.99,39.77,39.79,2029244.0
2026-07-08,39.53,39.78,38.23,38.65,1830308.0
2026-07-09,38.21,38.95,37.03,38.9,2390101.0
