date,open,high,low,close,volume
2025-06-03,41.57,42.21,40.08,42.17,2757946.0
2025-06-04,41.56,43.25,41.54,42.75,1998751.0
2025-06-05,28.28,29.77,28.2,29.15,3005491.0
2025-06-06,29.01,30.61,29.01,29.75,4270819.0
2025-06-09,29.67,30.14,29.2,29.47,3645967.0
2025-06-10,29.32,29.83,28.5,29.31,3437678.0
2025-06-11,29.21,29.65,28.82,29.32,2329956.0
2025-06-12,28.89,28.9,28.0,28.31,3462434.0
2025-06-13,28.25,28.83,28.02,28.39,2725486.0
2025-06-16,28.48,29.1,28.11,28.76,2565391.0
2025-06-17,28.42,29.57,28.31,29.24,2503064.0
2025-06-18,29.0,29.42,28.7,28.9,1884680.0
2025-06-19,28.99,28.99,28.28,28.34,1815902.0
2025-06-20,28.02,28.33,27.05,27.47,2939815.0
2025-06-23,27.27,28.58,27.27,28.38,2340635.0
2025-06-24,28.28,29.2,28.1,28.9,1853605.0
2025-06-25,28.85,30.98,28.85,30.54,4067290.0
2025-06-26,30.56,33.13,30.45,32.11,5914309.0
2025-06-27,32.55,33.4,32.22,32.86,4024283.0
2025-06-30,33.13,34.6,32.71,33.79,5570687.0
2025-07-01,33.0,33.85,32.81,33.48,3603193.0
2025-07-02,33.17,34.21,32.95,33.36,3441879.0
2025-07-03,33.35,34.5,33.12,33.95,3019664.0
2025-07-04,33.95,34.67,33.6,34.16,2928943.0
2025-07-07,34.3,35.68,33.86,35.68,3907231.0
2025-07-08,35.68,35.68,34.64,35.38,4525915.0
2025-07-09,35.22,36.49,33.71,33.95,6024762.0
2025-07-10,33.88,33.88,32.54,32.95,5119909.0
2025-07-11,32.9,33.24,32.38,32.91,4536125.0
2025-07-14,32.87,32.98,32.01,32.35,5003511.0
2025-07-15,32.48,33.27,32.18,33.14,4277853.0
2025-07-16,33.14,33.99,32.82,33.76,3407354.0
2025-07-17,33.87,34.31,33.44,34.22,2942115.0
2025-07-18,34.22,34.86,33.84,34.39,3316093.0
2025-07-21,34.59,35.3,34.32,35.12,3163267.0
2025-07-22,35.26,35.78,34.0,34.44,3631477.0
2025-07-23,34.47,35.3,34.25,35.0,3077276.0
2025-07-24,35.0,35.95,33.75,35.1,5838033.0
2025-07-25,34.9,34.9,32.2,33.52,11681077.0
2025-07-28,34.2,36.8,34.2,36.31,11067778.0
2025-07-29,36.0,36.55,35.2,36.32,7002182.0
2025-07-30,36.45,36.46,35.2,35.6,5273844.0
2025-07-31,35.7,36.68,35.5,35.78,6029504.0
2025-08-01,35.94,36.5,34.7,35.7,5837686.0
2025-08-04,35.7,39.58,35.5,38.9,10130405.0
2025-08-05,39.68,39.86,38.6,39.68,7814187.0
2025-08-06,39.58,41.37,39.18,40.63,7526780.0
2025-08-07,40.69,40.95,39.25,39.26,5923542.0
2025-08-08,39.43,39.6,38.16,38.2,5339150.0
2025-08-11,38.2,39.26,38.2,38.92,5322371.0
