date,open,high,low,close,volume
2025-08-20,37.2,48.0,37.13,42.0,27431155.0
2025-08-21,38.0,38.64,36.67,36.67,18992442.0
2025-08-22,36.3,36.3,34.8,35.02,10508349.0
2025-08-25,34.48,34.88,34.1,34.75,5898608.0
2025-08-26,34.5,35.99,34.41,35.44,7185705.0
2025-08-27,35.01,35.02,33.62,33.78,7001420.0
2025-08-28,33.63,34.04,32.89,33.45,3958838.0
2025-08-29,33.58,33.58,33.03,33.16,2171939.0
2025-09-01,33.15,33.4,32.85,33.4,1951658.0
2025-09-02,33.53,33.6,33.01,33.57,1995825.0
2025-09-03,33.6,33.68,33.25,33.4,1421532.0
2025-09-04,33.87,33.87,32.87,33.37,2148319.0
2025-09-05,33.37,33.97,33.2,33.95,2924019.0
2025-09-08,33.91,33.96,33.6,33.76,2074134.0
2025-09-09,33.84,33.89,33.12,33.15,1806219.0
2025-09-10,33.2,33.25,32.77,32.77,1466534.0
2025-09-11,32.77,33.01,32.6,33.01,1169114.0
2025-09-12,33.03,33.03,32.62,32.67,1383032.0
2025-09-15,32.68,33.27,32.52,33.02,1344675.0
2025-09-16,33.05,33.18,32.56,32.7,989938.0
2025-09-17,32.69,32.77,32.56,32.62,816990.0
2025-09-18,32.61,32.85,32.09,32.2,1416340.0
2025-09-19,32.29,32.29,31.58,31.68,1665279.0
2025-09-22,31.7,31.73,30.9,30.9,1261860.0
2025-09-23,30.98,31.01,29.63,29.95,1466232.0
2025-09-24,30.08,31.4,29.97,31.11,1797960.0
2025-09-25,31.13,31.15,30.21,30.21,1046083.0
2025-09-26,30.24,31.32,30.12,30.54,1426892.0
2025-09-29,30.5,30.63,30.12,30.23,968000.0
2025-09-30,30.23,30.8,30.23,30.43,708111.0
2025-10-09,30.49,31.36,30.49,31.27,1421771.0
2025-10-10,31.05,31.89,30.81,31.66,1551651.0
2025-10-13,30.62,31.18,30.61,31.18,1041923.0
2025-10-14,31.29,31.65,30.8,30.91,1202277.0
2025-10-15,30.84,31.14,30.5,30.76,994452.0
2025-10-16,30.9,33.1,30.75,33.02,5912111.0
2025-10-17,32.47,33.79,32.0,33.09,4673233.0
2025-10-20,33.1,33.5,32.11,32.56,2481878.0
2025-10-21,32.0,32.5,30.8,31.33,3352456.0
2025-10-22,31.19,31.29,30.0,30.78,2495841.0
2025-10-23,30.68,30.91,30.28,30.83,1388394.0
2025-10-24,30.35,30.75,30.35,30.55,1605137.0
2025-10-27,30.61,30.63,30.11,30.26,1749581.0
2025-10-28,30.29,30.47,29.95,30.19,1749713.0
2025-10-29,30.16,31.09,29.96,31.06,2876996.0
2025-10-30,31.05,31.91,30.8,31.08,3464727.0
2025-10-31,31.07,31.66,30.75,31.1,2097039.0
2025-11-03,31.23,31.76,30.99,31.65,2455602.0
2025-11-04,31.4,32.48,31.04,31.05,2715692.0
2025-11-05,30.82,32.99,30.2,32.85,6745736.0
2025-11-06,33.0,33.3,31.71,31.8,4743624.0
2025-11-07,31.51,33.58,31.38,33.2,6230378.0
2025-11-10,33.0,33.3,32.3,32.67,4002723.0
2025-11-11,32.6,32.82,31.37,31.7,3858383.0
2025-11-12,31.79,31.79,31.03,31.08,1777927.0
2025-11-13,31.41,31.59,31.1,31.25,1721687.0
2025-11-14,31.15,31.2,30.71,30.79,1735936.0
2025-11-17,30.78,30.9,30.4,30.6,1406298.0
2025-11-18,30.79,30.8,30.21,30.31,1179343.0
2025-11-19,30.31,30.48,30.05,30.44,1347122.0
2025-11-20,30.36,30.6,29.88,29.9,1436539.0
2025-11-21,29.87,29.87,28.08,28.1,2301325.0
2025-11-24,28.33,28.5,27.89,28.22,983205.0
2025-11-25,28.29,28.59,28.08,28.35,1134720.0
2025-11-26,28.39,28.43,27.89,27.89,974207.0
2025-11-27,28.0,28.17,27.72,27.85,578653.0
2025-11-28,27.87,28.14,27.76,27.92,533405.0
2025-12-01,28.0,28.37,27.88,28.3,746648.0
2025-12-02,28.3,28.3,27.8,27.8,815981.0
2025-12-03,27.82,27.82,27.36,27.36,672871.0
2025-12-04,27.36,27.47,26.99,27.08,526273.0
2025-12-05,27.06,27.39,26.98,27.38,492006.0
2025-12-08,27.77,27.9,27.38,27.51,758334.0
2025-12-09,27.67,27.7,27.0,27.0,964976.0
2025-12-10,27.01,27.09,26.53,27.09,979550.0
2025-12-11,27.27,28.6,26.91,27.83,2648323.0
2025-12-12,27.63,28.58,27.39,28.5,2835304.0
2025-12-15,29.25,30.28,28.7,28.93,4342793.0
2025-12-16,28.21,28.9,27.89,28.44,2800019.0
2025-12-17,28.18,28.75,28.07,28.32,1783250.0
2025-12-18,28.21,28.28,27.9,27.9,1490255.0
2025-12-19,28.15,28.5,28.0,28.14,968875.0
2025-12-22,28.03,28.44,27.92,27.98,1258148.0
2025-12-23,28.09,28.09,27.37,27.47,977291.0
2025-12-24,27.59,27.62,27.3,27.44,644106.0
2025-12-25,27.62,27.62,27.32,27.48,806578.0
2025-12-26,27.48,27.61,27.33,27.39,742169.0
2025-12-29,27.35,27.48,27.1,27.17,639152.0
2025-12-30,27.17,27.43,27.0,27.15,772330.0
2025-12-31,27.3,27.35,27.07,27.09,641426.0
2026-01-05,27.39,27.61,27.02,27.56,1090266.0
2026-01-06,27.57,27.75,27.38,27.7,942318.0
2026-01-07,27.73,28.65,27.57,28.43,2614531.0
2026-01-08,28.18,28.44,28.01,28.24,1841172.0
2026-01-09,28.24,28.5,28.08,28.35,1548219.0
2026-01-12,28.35,28.79,28.28,28.72,1869940.0
2026-01-13,28.63,30.56,28.48,30.51,6667044.0
2026-01-14,30.8,30.83,29.63,29.7,5114126.0
2026-01-15,29.4,30.44,29.31,30.0,2981648.0
2026-01-16,31.99,32.6,30.16,30.16,5987222.0
2026-01-19,30.0,31.49,29.63,31.33,4813147.0
2026-01-20,31.27,32.44,30.7,31.26,6522831.0
2026-01-21,30.8,30.93,29.81,29.99,4670372.0
2026-01-22,29.85,30.52,29.72,29.78,2520761.0
2026-01-23,29.77,30.49,29.72,30.49,2942747.0
2026-01-26,30.5,30.92,29.76,29.9,2962831.0
2026-01-27,29.8,30.46,29.5,30.22,2284730.0
2026-01-28,30.22,30.39,29.58,29.62,1736341.0
2026-01-29,29.84,30.19,29.55,29.58,1812794.0
2026-01-30,29.81,29.81,28.7,29.52,1815633.0
2026-02-02,31.0,31.99,30.18,30.3,7320542.0
2026-02-03,30.5,31.58,30.1,31.55,4812543.0
2026-02-04,31.31,33.8,31.31,33.16,9250279.0
2026-02-05,33.0,33.0,31.68,31.88,4137618.0
2026-02-06,31.71,33.95,31.53,33.17,7110175.0
2026-02-09,32.99,34.8,32.91,33.91,6902860.0
2026-02-10,33.72,34.24,32.9,33.2,4127081.0
2026-02-11,32.98,32.98,32.0,32.01,3205152.0
2026-02-12,32.3,35.88,31.71,34.77,8032872.0
2026-02-13,34.1,35.88,34.01,34.46,3357485.0
2026-02-24,35.4,35.8,34.17,34.79,4301788.0
2026-02-25,35.52,35.52,34.41,34.58,3022083.0
2026-02-26,34.28,35.4,33.81,34.77,3185723.0
2026-02-27,34.35,34.6,32.94,33.95,4218853.0
2026-03-02,33.0,33.96,32.45,32.75,3382044.0
2026-03-03,32.81,33.0,29.99,30.45,3895533.0
2026-03-04,30.28,32.69,30.18,31.49,3439365.0
2026-03-05,32.5,33.97,32.3,32.99,4471091.0
2026-03-06,32.56,34.2,32.55,32.87,3806541.0
2026-03-09,32.6,33.37,31.9,32.48,3598689.0
2026-03-10,32.45,33.22,31.5,31.7,2647674.0
2026-03-11,31.72,32.04,30.88,32.04,2685905.0
2026-03-12,32.9,33.85,31.65,31.8,5392560.0
2026-03-13,32.46,34.85,32.34,33.3,7091384.0
2026-03-16,33.0,33.4,31.99,32.9,3551760.0
2026-03-17,32.51,32.67,30.9,31.02,3303558.0
2026-03-18,31.1,31.43,30.3,31.1,2878860.0
2026-03-19,30.6,30.8,29.5,29.75,2516113.0
2026-03-20,29.85,30.17,28.62,28.72,2520972.0
2026-03-23,28.3,29.16,27.7,27.87,1648327.0
2026-03-24,28.49,28.88,27.83,28.26,1449423.0
2026-03-25,28.54,28.79,28.2,28.52,1500124.0
2026-03-26,28.69,28.69,27.1,27.33,1734289.0
2026-03-27,27.06,27.87,27.01,27.47,1177384.0
2026-03-30,27.11,27.67,27.03,27.53,942891.0
2026-03-31,27.71,27.97,26.86,26.87,1288322.0
2026-04-01,27.7,27.75,27.39,27.62,1276157.0
2026-04-02,27.6,28.86,27.4,28.06,1890491.0
2026-04-03,27.99,28.28,27.65,28.0,1324050.0
2026-04-07,27.97,28.31,27.76,28.04,1012467.0
2026-04-08,28.57,28.95,28.38,28.92,1753286.0
2026-04-09,28.63,28.63,27.89,28.1,1420230.0
2026-04-10,28.1,28.56,28.09,28.15,1445721.0
2026-04-13,28.13,28.13,27.53,28.0,1479818.0
2026-04-14,28.0,28.1,27.56,27.9,930363.0
2026-04-15,27.99,28.48,27.85,28.29,1554727.0
2026-04-16,28.28,28.32,27.71,28.32,1404052.0
2026-04-17,28.24,29.98,28.01,29.71,3689106.0
2026-04-20,29.5,30.26,29.28,29.5,2397962.0
2026-04-21,29.58,29.81,28.65,29.2,1368874.0
2026-04-22,29.22,29.93,29.01,29.56,1269276.0
2026-04-23,29.38,29.73,28.73,28.92,1228432.0
2026-04-24,28.76,29.0,28.46,28.49,935099.0
2026-04-27,28.49,28.7,28.04,28.7,947577.0
2026-04-28,28.49,28.85,28.21,28.4,947988.0
2026-04-29,28.9,28.9,27.85,28.4,1582423.0
2026-04-30,28.39,28.51,28.0,28.31,931027.0
2026-05-06,28.55,28.78,28.38,28.57,1197964.0
2026-05-07,28.65,29.48,28.57,29.48,2008900.0
2026-05-08,29.19,29.78,29.05,29.4,1352865.0
2026-05-11,29.59,29.69,29.15,29.32,1493693.0
2026-05-12,29.31,30.58,29.13,30.24,3168530.0
2026-05-13,30.0,31.47,29.8,30.65,3411550.0
2026-05-14,30.55,30.65,29.02,29.02,3188052.0
2026-05-15,28.99,29.11,28.2,28.32,2174021.0
2026-05-18,28.25,28.39,27.4,27.62,2026373.0
2026-05-19,27.52,28.06,27.4,28.0,1004258.0
2026-05-20,28.19,28.19,27.11,27.26,1536590.0
2026-05-21,27.28,27.5,26.51,26.51,1612797.0
2026-05-22,26.77,26.78,26.05,26.32,1210206.0
2026-05-25,26.76,27.13,26.3,26.35,994323.0
2026-05-26,26.15,26.3,25.05,25.28,1317394.0
2026-05-27,25.38,25.64,24.61,24.89,962304.0
2026-05-28,24.82,25.36,24.37,25.3,1020708.0
2026-05-29,25.11,25.44,24.9,24.93,736325.0
2026-06-01,25.11,25.63,25.02,25.57,739404.0
2026-06-02,20.0,20.0,19.01,19.2,1144561.0
2026-06-03,19.06,19.21,18.41,18.47,1651133.0
2026-06-04,18.39,18.75,17.61,18.0,2040343.0
2026-06-05,17.96,18.76,17.91,18.35,1825260.0
2026-06-08,18.0,18.98,17.72,18.25,1989253.0
2026-06-09,18.26,18.6,18.01,18.31,1135303.0
2026-06-10,18.25,18.29,17.6,17.6,1586526.0
2026-06-11,17.58,17.58,16.5,16.54,1795978.0
2026-06-12,16.71,17.0,16.43,16.72,948614.0
