date,open,high,low,close,volume
2026-03-20,12.25,12.31,11.87,11.87,2785560.0
2026-03-23,11.78,11.78,10.85,10.99,5275361.0
2026-03-24,11.19,11.6,11.08,11.6,3653580.0
2026-03-25,11.6,11.6,11.43,11.51,2060600.0
2026-03-26,11.51,11.66,11.31,11.34,2054880.0
2026-03-27,11.28,11.68,11.23,11.63,2335000.0
2026-03-30,11.55,11.68,11.48,11.65,1922480.0
2026-03-31,11.71,11.91,11.65,11.67,2451140.0
2026-04-01,11.85,11.95,11.67,11.88,2134400.0
2026-04-02,11.88,11.98,11.64,11.71,2408140.0
2026-04-03,11.75,11.79,11.3,11.36,2316500.0
2026-04-07,11.36,11.67,11.29,11.64,2480462.0
2026-04-08,11.8,11.97,11.77,11.86,2241400.0
2026-04-09,11.89,11.89,11.58,11.62,2001400.0
2026-04-10,11.65,11.92,11.65,11.82,1800300.0
2026-04-13,11.79,11.94,11.68,11.79,1752300.0
2026-04-14,11.88,11.88,11.59,11.73,1819300.0
2026-04-15,11.77,11.83,11.57,11.59,2364300.0
2026-04-16,11.6,11.65,11.46,11.62,2359400.0
2026-04-17,11.66,11.66,11.33,11.41,2178600.0
2026-04-20,11.32,11.48,11.18,11.43,2355100.0
2026-04-21,11.44,11.44,11.18,11.26,2138000.0
2026-04-22,11.22,11.31,11.09,11.15,2838362.0
2026-04-23,11.12,11.18,10.98,11.04,2537700.0
2026-04-24,10.99,11.16,10.91,11.12,2314100.0
2026-04-27,11.1,11.49,11.09,11.47,3567080.0
2026-04-28,11.45,11.52,11.12,11.29,2777369.0
2026-04-29,11.21,11.69,11.21,11.59,3349900.0
2026-05-06,9.27,9.27,9.27,9.27,1917800.0
2026-05-07,8.3,8.54,8.16,8.34,25625094.0
2026-05-08,8.3,8.73,8.3,8.54,13273844.0
2026-05-11,8.54,8.61,8.32,8.39,13061014.0
2026-05-12,8.3,8.48,8.25,8.3,5935740.0
2026-05-13,8.28,8.65,8.23,8.54,6896294.0
2026-05-14,8.5,8.57,8.3,8.32,4894889.0
2026-05-15,8.28,8.35,7.8,7.92,10761879.0
2026-05-18,7.9,7.97,7.61,7.96,6276330.0
2026-05-19,7.97,8.22,7.9,8.21,4612780.0
2026-05-20,8.2,8.2,7.98,8.02,3396720.0
2026-05-21,7.99,8.08,7.77,7.84,3643480.0
2026-05-22,7.83,7.86,7.74,7.79,2511050.0
2026-05-25,7.8,7.9,7.68,7.84,3579800.0
2026-05-26,7.79,7.82,7.64,7.7,2987642.0
2026-05-27,7.77,7.97,7.61,7.74,3757660.0
2026-05-28,7.78,7.94,7.7,7.81,3643400.0
2026-05-29,7.74,8.1,7.74,7.97,5075626.0
2026-06-01,8.01,8.28,8.01,8.15,5151700.0
2026-06-02,8.17,8.17,7.92,8.12,5199800.0
2026-06-03,8.02,8.07,7.81,7.84,4169970.0
2026-06-04,7.83,7.83,7.52,7.56,3736460.0
2026-06-05,7.6,7.71,7.53,7.59,2305461.0
2026-06-08,7.41,7.5,7.18,7.28,3163600.0
2026-06-09,7.29,7.32,7.08,7.11,3498300.0
2026-06-10,7.08,7.1,6.78,6.9,4473860.0
2026-06-11,6.85,6.9,6.59,6.76,3165060.0
2026-06-12,6.8,7.0,6.75,6.94,2653150.0
2026-06-15,6.97,7.08,6.78,6.84,3806884.0
2026-06-16,6.87,7.12,6.65,7.03,4805050.0
2026-06-17,7.03,7.03,6.77,6.82,3030780.0
2026-06-18,6.77,6.9,6.64,6.66,2870784.0
2026-06-22,6.66,6.67,6.3,6.62,6267465.0
2026-06-23,6.55,6.85,6.53,6.75,3271500.0
2026-06-24,6.68,6.8,6.47,6.56,3363400.0
2026-06-25,6.59,6.59,6.24,6.35,4235260.0
2026-06-26,6.28,6.39,6.12,6.3,3358200.0
2026-06-29,6.22,6.42,5.99,6.37,4654000.0
2026-06-30,6.36,6.4,6.12,6.22,3671000.0
2026-07-01,6.17,6.6,6.17,6.56,4262100.0
2026-07-02,6.56,6.82,6.51,6.63,3585500.0
2026-07-03,6.74,6.84,6.56,6.72,3386200.0
2026-07-06,6.78,6.92,6.6,6.62,2658318.0
2026-07-07,6.6,6.61,6.3,6.32,2245975.0
2026-07-08,6.31,6.46,6.26,6.39,2203255.0
2026-07-09,6.39,6.54,6.29,6.36,2943004.0
