date,open,high,low,close,volume
2026-01-05,27.58,29.17,26.83,29.0,8507995.0
2026-01-06,29.6,30.98,28.43,28.54,8573533.0
2026-01-07,27.89,28.8,27.8,27.97,5250282.0
2026-01-08,27.6,28.68,27.6,27.95,3766160.0
2026-01-09,27.9,28.76,27.84,28.5,3984147.0
2026-01-12,29.0,31.3,28.69,30.84,8658917.0
2026-01-13,31.93,32.66,29.0,29.35,8539090.0
2026-01-14,29.53,35.44,29.53,32.9,15283678.0
2026-01-15,31.4,31.84,30.42,30.71,8260573.0
2026-01-16,30.77,30.99,29.7,29.78,4274040.0
2026-01-19,29.5,29.79,28.76,28.9,3475814.0
2026-01-20,29.0,29.29,28.05,28.34,2665670.0
2026-01-21,28.11,29.11,28.11,28.57,2306128.0
2026-01-22,28.8,28.96,28.22,28.6,2155527.0
2026-01-23,28.46,29.39,28.46,29.36,2992610.0
2026-01-26,28.6,29.0,27.02,27.21,4916765.0
2026-01-27,27.36,27.68,26.53,27.64,2521965.0
2026-01-28,27.75,28.48,26.99,27.06,2812612.0
2026-01-29,27.04,28.21,26.75,27.36,2876748.0
2026-01-30,27.35,27.97,26.8,27.4,2433082.0
2026-02-02,27.41,27.66,26.71,26.75,1652272.0
2026-02-03,27.14,27.35,26.74,27.21,1522649.0
2026-02-04,27.06,27.13,26.55,26.67,1574716.0
2026-02-05,26.35,26.69,25.96,25.96,1405467.0
2026-02-06,25.98,26.48,25.86,25.92,1092255.0
2026-02-09,26.26,26.62,26.1,26.48,1258103.0
2026-02-10,26.5,27.45,26.5,27.45,2820486.0
2026-02-11,27.39,27.5,26.82,26.93,1694543.0
2026-02-12,27.15,27.25,26.71,26.78,1326974.0
2026-02-13,26.78,27.19,26.56,26.6,1051217.0
2026-02-24,27.15,27.15,26.53,26.63,1023044.0
2026-02-25,26.7,26.84,26.01,26.4,1332784.0
2026-02-26,26.7,26.71,26.3,26.42,1204863.0
2026-02-27,26.4,26.66,26.08,26.42,1602661.0
2026-03-02,25.7,25.99,25.25,25.35,1829984.0
2026-03-03,25.5,25.55,24.43,24.48,1800138.0
2026-03-04,24.54,24.8,24.35,24.52,912139.0
2026-03-05,24.91,26.14,24.91,25.36,1966312.0
2026-03-06,25.31,25.36,24.84,25.24,1013038.0
2026-03-09,24.82,25.68,23.96,25.63,1893692.0
2026-03-10,26.72,27.72,26.2,26.2,4344355.0
2026-03-11,26.47,26.5,25.65,25.89,2623534.0
2026-03-12,25.66,26.13,25.35,25.35,1536939.0
2026-03-13,25.25,25.35,24.63,24.7,1493206.0
2026-03-16,24.93,24.99,24.48,24.77,884704.0
2026-03-17,24.66,24.86,24.18,24.22,1064406.0
2026-03-18,24.24,24.66,24.03,24.4,896740.0
2026-03-19,24.15,24.19,23.15,23.38,1536201.0
2026-03-20,23.39,23.66,22.86,22.9,1343003.0
2026-03-23,22.81,22.81,21.21,21.43,1710896.0
2026-03-24,21.65,21.94,21.44,21.93,982410.0
2026-03-25,22.0,22.59,22.0,22.42,1104803.0
2026-03-26,22.3,22.69,21.53,21.56,1044794.0
2026-03-27,21.33,22.58,21.33,22.02,1270632.0
2026-03-30,21.8,21.8,21.29,21.53,1151518.0
2026-03-31,21.63,22.03,21.4,21.43,764498.0
2026-04-01,21.85,22.07,21.72,21.95,836211.0
2026-04-02,22.08,22.48,21.68,21.85,1128799.0
2026-04-03,21.85,22.05,21.0,21.1,957672.0
2026-04-07,21.41,21.57,21.1,21.16,628638.0
2026-04-08,21.65,22.48,21.65,22.42,1670237.0
2026-04-09,22.2,22.39,21.82,21.9,1044010.0
2026-04-10,22.02,22.45,22.02,22.14,1039843.0
2026-04-13,22.09,22.09,21.69,21.71,1242202.0
2026-04-14,22.1,22.19,21.87,22.03,999224.0
2026-04-15,22.49,22.49,21.87,22.03,911940.0
2026-04-16,22.0,22.37,21.99,22.31,1207731.0
2026-04-17,22.27,23.44,21.99,23.14,2880028.0
2026-04-20,23.14,23.92,23.02,23.39,2209160.0
2026-04-21,23.31,23.39,22.76,22.8,1425014.0
2026-04-22,22.95,23.34,22.81,23.25,1262943.0
2026-04-23,23.26,23.33,22.55,22.58,1329649.0
2026-04-24,22.52,22.79,22.23,22.5,778059.0
2026-04-27,23.51,23.77,22.84,22.97,2360969.0
2026-04-28,22.99,23.6,22.88,23.04,1888869.0
2026-04-29,23.11,23.48,22.86,23.35,2318323.0
