date,open,high,low,close,volume
2025-06-03,15.55,16.33,15.55,16.15,15759531.0
2025-06-04,16.1,16.48,16.1,16.41,13931405.0
2025-06-05,16.48,16.55,15.99,16.11,12586287.0
2025-06-06,16.16,16.2,15.88,16.06,8334723.0
2025-06-09,16.16,17.33,16.13,16.99,20033694.0
2025-06-10,16.98,17.65,16.82,17.1,22905971.0
2025-06-11,17.1,17.29,16.76,16.79,17901555.0
2025-06-12,16.75,17.09,16.66,16.96,15603384.0
2025-06-13,16.82,17.26,16.27,16.4,22771130.0
2025-06-16,16.38,16.76,16.2,16.48,10854300.0
2025-06-17,16.65,16.89,16.21,16.25,13821800.0
2025-06-18,16.08,16.17,15.77,15.87,10590600.0
2025-06-19,15.86,15.99,15.43,15.49,8590298.0
2025-06-20,15.49,15.64,15.4,15.46,6055300.0
2025-06-23,15.43,15.91,15.39,15.89,8030200.0
2025-06-24,15.81,16.15,15.81,16.13,7699845.0
2025-06-25,16.18,16.22,15.88,16.17,9392776.0
2025-06-26,16.08,16.11,15.75,15.8,8739350.0
2025-06-27,15.86,16.88,15.81,16.42,19951710.0
2025-06-30,16.4,17.13,16.09,17.08,22055730.0
2025-07-01,17.02,17.2,16.92,17.11,14614200.0
2025-07-02,17.1,17.27,16.77,16.88,10649100.0
2025-07-03,16.82,17.17,16.73,17.09,9190500.0
2025-07-04,17.09,17.38,16.91,17.18,11663700.0
2025-07-07,17.1,17.24,16.79,16.84,9308800.0
2025-07-08,16.85,17.5,16.8,17.35,15834701.0
2025-07-09,17.32,18.1,17.12,17.51,20403854.0
2025-07-10,17.5,17.98,17.42,17.59,14741525.0
2025-07-11,19.08,21.11,18.6,20.2,81458074.0
2025-07-14,20.3,20.68,19.43,19.66,62560660.0
2025-07-15,19.58,19.9,19.11,19.62,36274350.0
2025-07-16,19.6,19.77,19.3,19.52,24091300.0
2025-07-17,19.4,20.14,19.25,20.07,38729415.0
2025-07-18,20.02,20.25,19.75,20.01,26749607.0
2025-07-21,20.1,20.1,19.66,20.05,22257897.0
2025-07-22,19.91,20.66,19.8,20.01,30595058.0
2025-07-23,20.2,22.09,20.18,21.1,60285046.0
2025-07-24,21.2,22.31,21.1,22.0,53411277.0
2025-07-25,22.05,24.93,21.95,23.66,65311751.0
2025-07-28,23.66,24.98,23.25,24.84,48906941.0
2025-07-29,24.85,26.25,23.9,25.48,64557624.0
2025-07-30,24.71,25.18,23.93,24.29,49769632.0
2025-07-31,24.15,24.7,23.56,23.79,42844834.0
2025-08-01,23.54,24.35,23.45,23.52,26161602.0
2025-08-04,23.43,23.85,22.8,23.78,28273237.0
2025-08-05,23.82,24.18,23.4,23.68,23292827.0
2025-08-06,23.56,23.96,22.8,22.9,33180444.0
2025-08-07,22.8,23.13,22.29,22.53,20906962.0
2025-08-08,22.53,22.63,22.14,22.24,19536718.0
2025-08-11,22.22,22.98,22.18,22.86,20719144.0
2025-08-12,22.78,22.98,22.18,22.45,19188567.0
2025-08-13,22.45,23.54,22.36,23.27,38549379.0
2025-08-14,23.35,23.85,23.12,23.38,34875445.0
2025-08-15,23.4,23.85,23.01,23.82,26901689.0
2025-08-18,23.82,24.25,23.38,23.66,36173404.0
2025-08-19,23.39,24.43,23.23,23.38,32351226.0
2025-08-20,23.02,23.4,22.56,23.09,25276765.0
2025-08-21,23.0,23.43,22.83,23.0,15980067.0
2025-08-22,23.0,23.8,23.0,23.44,21693564.0
2025-08-25,23.88,25.14,23.72,24.62,37138822.0
2025-08-26,24.49,24.65,24.0,24.12,24010389.0
2025-08-27,24.13,24.31,23.2,23.25,23807676.0
2025-08-28,23.11,23.5,22.21,23.18,21604115.0
2025-08-29,23.28,25.19,23.1,24.58,48086727.0
2025-09-01,24.58,25.67,24.33,25.47,40034843.0
2025-09-02,25.31,25.61,24.51,24.88,32143375.0
2025-09-03,25.28,28.0,25.21,26.71,62788049.0
2025-09-04,26.7,26.99,24.19,24.73,44865160.0
2025-09-05,24.51,26.49,24.51,25.9,39676020.0
2025-09-08,25.71,26.35,25.3,25.7,26976795.0
2025-09-09,25.68,26.31,24.7,24.85,29103514.0
2025-09-10,24.64,26.2,24.61,25.85,33418098.0
2025-09-11,24.7,25.94,23.37,25.58,36400333.0
2025-09-12,25.58,26.78,24.75,26.18,39186926.0
2025-09-15,26.4,29.5,26.4,28.59,57123977.0
2025-09-16,28.63,28.83,27.77,28.08,34187322.0
2025-09-17,27.95,28.35,27.37,27.82,30487136.0
2025-09-18,27.86,28.24,26.71,27.21,33616244.0
2025-09-19,27.21,27.71,26.11,26.25,21783926.0
2025-09-22,26.7,27.3,26.0,26.39,18896348.0
2025-09-23,26.35,26.39,24.22,24.98,28993674.0
2025-09-24,24.97,25.35,24.66,25.19,15389654.0
2025-09-25,25.27,25.84,24.68,24.68,21351707.0
2025-09-26,24.31,25.15,23.95,24.54,20312088.0
2025-09-29,24.63,24.74,23.92,24.47,13881372.0
2025-09-30,24.48,25.85,24.36,25.77,21704030.0
2025-10-09,25.83,26.35,25.43,26.12,19717474.0
2025-10-10,26.0,26.0,24.85,24.9,16231851.0
2025-10-13,23.44,24.5,23.0,23.34,22493674.0
2025-10-14,24.63,25.75,23.1,23.21,36655590.0
2025-10-15,23.42,25.0,23.2,24.8,31712873.0
2025-10-16,24.72,25.58,24.33,25.03,21026642.0
2025-10-17,25.03,25.21,23.95,23.98,16994685.0
2025-10-20,24.5,25.09,23.97,24.6,13692458.0
2025-10-21,24.6,24.93,24.05,24.71,13372311.0
2025-10-22,24.55,25.12,24.37,24.51,9165459.0
2025-10-23,24.4,24.91,24.07,24.82,11445349.0
2025-10-24,24.88,26.61,24.76,25.63,24438682.0
2025-10-27,26.28,26.61,25.74,26.16,24142616.0
2025-10-28,26.09,26.43,25.71,26.07,15746683.0
2025-10-29,26.07,27.67,25.88,27.6,27929591.0
2025-10-30,27.3,27.33,26.51,26.6,19431311.0
2025-10-31,26.59,27.12,26.13,26.65,18177046.0
2025-11-03,27.3,27.33,26.12,26.43,16813357.0
2025-11-04,26.27,26.37,25.28,25.51,14151724.0
2025-11-05,25.11,25.6,24.49,24.97,14685878.0
2025-11-06,24.99,25.25,24.85,25.06,8664329.0
2025-11-07,24.97,25.16,24.59,24.72,8972917.0
2025-11-10,24.76,25.25,24.65,25.21,10184117.0
2025-11-11,25.17,25.17,24.5,24.75,11296243.0
2025-11-12,24.8,25.14,24.25,24.42,11516651.0
2025-11-13,24.52,25.35,24.32,25.15,12394863.0
2025-11-14,24.94,25.68,24.83,25.14,11238042.0
2025-11-17,24.98,25.14,24.29,24.43,10877739.0
2025-11-18,24.35,24.59,24.07,24.22,6752961.0
2025-11-19,24.32,24.48,23.62,23.82,6575226.0
2025-11-20,23.9,24.15,23.48,23.48,6723080.0
2025-11-21,23.32,23.59,22.5,22.53,10421486.0
2025-11-24,22.76,23.33,22.6,23.19,8130907.0
2025-11-25,23.31,23.69,23.12,23.37,7623154.0
2025-11-26,23.4,24.06,23.39,23.56,7865728.0
2025-11-27,23.53,23.96,23.38,23.72,7051920.0
2025-11-28,23.67,23.98,23.49,23.8,5259653.0
2025-12-01,23.93,24.33,23.7,23.87,7677274.0
2025-12-02,23.7,23.74,23.12,23.19,6699344.0
2025-12-03,23.17,23.38,23.01,23.18,4522288.0
2025-12-04,23.16,23.39,22.97,23.13,4911688.0
2025-12-05,23.06,23.44,22.91,23.42,5333800.0
2025-12-08,23.41,23.69,23.38,23.42,5962995.0
2025-12-09,23.4,24.09,23.35,23.5,8988125.0
2025-12-10,23.38,23.72,22.98,23.67,6473530.0
2025-12-11,23.88,24.38,23.6,23.95,12433550.0
2025-12-12,24.0,25.19,23.72,24.84,25183466.0
2025-12-15,24.76,24.76,23.48,23.58,16103084.0
2025-12-16,23.29,23.47,22.63,22.67,9434260.0
2025-12-17,22.75,23.07,22.61,23.04,6006485.0
2025-12-18,22.8,23.44,22.7,23.03,6712576.0
2025-12-19,23.1,23.96,22.95,23.67,8616580.0
2025-12-22,23.5,23.61,23.19,23.25,6807263.0
2025-12-23,23.25,23.49,23.13,23.34,5409972.0
2025-12-24,23.26,23.86,23.16,23.69,6315311.0
2025-12-25,23.76,23.97,23.49,23.86,5328245.0
2025-12-26,23.8,23.96,23.47,23.54,5360735.0
2025-12-29,23.45,23.7,23.1,23.3,6918133.0
2025-12-30,23.2,23.65,23.08,23.45,6559945.0
2025-12-31,23.4,23.78,23.21,23.24,6351073.0
2026-01-05,23.24,24.59,23.23,24.55,14819448.0
2026-01-06,24.67,24.7,24.1,24.45,9439709.0
2026-01-07,24.4,25.25,24.37,24.9,12881516.0
2026-01-08,24.91,25.38,24.85,24.95,10298143.0
2026-01-09,24.88,25.63,24.81,25.6,12000079.0
2026-01-12,25.65,26.19,25.25,25.97,17049473.0
2026-01-13,26.21,27.72,26.21,27.41,28747420.0
2026-01-14,27.39,30.4,27.03,29.41,41595967.0
2026-01-15,28.51,28.99,27.98,28.26,22982547.0
2026-01-16,28.37,28.44,27.56,27.86,16027995.0
2026-01-19,27.43,27.71,26.35,26.45,18823447.0
2026-01-20,26.46,26.63,25.59,25.98,12335321.0
2026-01-21,25.72,26.66,25.7,26.06,12592414.0
2026-01-22,26.13,26.33,25.8,25.94,8405856.0
2026-01-23,26.3,26.62,25.68,25.95,17453579.0
2026-01-26,26.14,26.58,25.73,26.4,21523600.0
2026-01-27,26.44,26.45,25.13,25.6,16584191.0
2026-01-28,25.56,25.69,25.15,25.23,9604649.0
2026-01-29,25.13,25.45,24.74,24.9,9432020.0
2026-01-30,24.89,25.39,24.28,24.44,9524528.0
2026-02-02,24.26,24.4,23.3,23.37,12738412.0
2026-02-03,23.57,23.91,23.32,23.79,8729382.0
2026-02-04,23.69,24.06,23.47,24.03,8317975.0
2026-02-05,24.18,24.64,23.85,24.02,8936515.0
2026-02-06,23.72,24.25,23.5,23.77,8929990.0
2026-02-09,24.03,24.16,23.57,23.8,7135608.0
2026-02-10,23.8,24.39,23.71,23.91,8845517.0
2026-02-11,23.95,24.24,23.9,24.0,6380790.0
2026-02-12,23.9,24.44,23.88,23.92,7804549.0
2026-02-13,23.95,24.09,23.4,23.4,7646950.0
2026-02-24,23.82,23.91,23.38,23.38,5758915.0
2026-02-25,23.45,23.66,23.24,23.6,6310600.0
2026-02-26,23.68,23.94,23.45,23.55,7766324.0
2026-02-27,23.46,23.74,23.36,23.52,5165324.0
2026-03-02,23.2,23.34,21.91,22.01,18836081.0
2026-03-03,22.1,22.24,20.81,20.92,15124475.0
2026-03-04,20.78,20.97,20.36,20.66,8992170.0
2026-03-05,20.99,21.13,20.62,20.81,7725709.0
2026-03-06,20.77,21.34,20.63,21.21,7801235.0
2026-03-09,20.88,21.14,20.53,21.07,7585000.0
2026-03-10,21.3,21.59,21.25,21.43,7230063.0
2026-03-11,21.44,21.55,21.16,21.16,7362727.0
2026-03-12,21.2,21.45,21.04,21.23,7526028.0
2026-03-13,21.15,21.37,21.0,21.06,5853998.0
2026-03-16,21.08,21.3,20.96,21.15,6546950.0
2026-03-17,21.0,21.73,20.97,21.13,9688062.0
2026-03-18,21.12,21.3,20.88,21.01,6887352.0
2026-03-19,20.8,20.93,20.25,20.34,7818435.0
2026-03-20,20.43,20.67,19.83,19.87,7239117.0
2026-03-23,19.63,19.85,18.7,18.99,11246896.0
2026-03-24,19.28,19.62,19.15,19.59,7985674.0
2026-03-25,19.67,19.87,19.53,19.65,6065846.0
2026-03-26,19.68,20.06,19.39,19.5,7228065.0
2026-03-27,19.25,20.48,19.21,20.41,10138760.0
2026-03-30,20.32,21.08,20.1,20.9,12670536.0
2026-03-31,20.91,21.78,20.9,21.0,15147869.0
2026-04-01,21.27,22.52,21.01,22.49,23796405.0
2026-04-02,22.25,22.61,21.99,22.35,16757908.0
2026-04-03,22.01,22.18,21.51,21.54,14744930.0
2026-04-07,21.76,21.96,21.15,21.55,11878355.0
2026-04-08,21.99,22.13,21.46,21.77,14880879.0
2026-04-09,21.52,22.47,21.52,21.68,14788512.0
2026-04-10,21.63,22.43,21.63,22.05,15333672.0
2026-04-13,21.88,21.95,21.57,21.62,10962357.0
2026-04-14,21.7,22.05,21.41,22.03,11993119.0
2026-04-15,22.54,22.66,21.77,22.18,17738578.0
2026-04-16,22.18,22.68,21.85,22.53,15003399.0
2026-04-17,22.4,22.55,21.66,21.79,14320949.0
2026-04-20,21.74,22.38,21.73,22.02,13317184.0
2026-04-21,22.01,22.32,21.62,21.8,9205187.0
2026-04-22,21.7,22.25,21.65,22.02,10849776.0
2026-04-23,22.02,22.16,21.13,21.37,14420638.0
2026-04-24,21.11,21.8,20.82,21.38,11792530.0
2026-04-27,21.38,21.64,21.22,21.41,8130169.0
2026-04-28,21.65,23.0,21.65,21.88,27415670.0
2026-04-29,21.89,21.95,20.87,21.28,21190096.0
2026-04-30,21.15,21.66,20.9,21.21,14078547.0
2026-05-06,21.15,21.46,20.95,21.08,15546126.0
2026-05-07,21.16,21.47,20.75,20.93,14397919.0
2026-05-08,20.87,21.05,20.46,20.53,14518227.0
2026-05-11,20.71,21.55,20.25,21.43,23815860.0
2026-05-12,21.29,21.39,20.95,21.05,14459860.0
2026-05-13,21.0,21.06,20.37,20.58,13599788.0
2026-05-14,17.47,17.98,16.46,16.46,31584394.0
2026-05-15,15.66,16.32,15.51,15.55,44322001.0
2026-05-18,15.66,15.66,14.7,14.86,31356791.0
2026-05-19,14.8,15.12,14.3,14.66,23553016.0
2026-05-20,14.68,16.51,14.66,15.77,42647568.0
2026-05-21,15.94,16.29,15.6,15.64,28396277.0
2026-05-22,15.82,15.84,15.11,15.22,16976452.0
2026-05-25,15.22,15.31,14.85,15.18,12870055.0
2026-05-26,15.12,15.25,14.78,15.11,11562123.0
2026-05-27,15.06,15.09,14.61,14.76,10920274.0
2026-05-28,14.7,14.9,14.59,14.82,9796729.0
2026-05-29,14.92,15.22,14.7,14.74,12871102.0
2026-06-01,14.76,14.9,14.58,14.62,11527183.0
2026-06-02,14.56,14.65,14.02,14.13,13499511.0
2026-06-03,14.13,14.38,13.99,14.17,9607218.0
2026-06-04,14.1,14.21,13.86,13.98,8295831.0
2026-06-05,14.08,14.19,13.84,13.88,8767900.0
2026-06-08,13.99,14.15,13.24,13.32,13842522.0
2026-06-09,13.46,13.63,13.29,13.49,10311779.0
2026-06-10,13.41,13.87,13.31,13.86,12818513.0
2026-06-11,13.74,13.96,13.57,13.81,9987894.0
2026-06-12,13.93,14.29,13.62,14.18,11487153.0
2026-06-15,14.18,14.19,13.87,14.05,10538523.0
2026-06-16,14.02,14.2,13.89,14.17,8159842.0
2026-06-17,14.15,14.24,13.96,14.16,8058341.0
2026-06-18,14.16,14.52,13.98,14.28,10109171.0
2026-06-22,14.17,14.29,13.6,14.27,12740760.0
2026-06-23,14.16,15.06,14.16,14.64,16967302.0
2026-06-24,14.7,16.94,14.66,15.76,41844006.0
2026-06-25,15.48,16.43,15.11,16.35,43131429.0
2026-06-26,15.95,17.14,15.95,16.18,34662456.0
2026-06-29,16.15,17.59,15.71,17.5,46035111.0
