date,open,high,low,close,volume
2026-06-03,6.56,6.73,6.47,6.71,149522610.0
2026-06-04,6.65,6.79,6.5,6.7,152565831.0
2026-06-05,6.64,6.94,6.6,6.74,155468929.0
2026-06-08,6.69,6.9,6.51,6.55,152497133.0
2026-06-09,6.44,6.6,6.1,6.18,182566346.0
2026-06-10,6.13,6.23,5.91,6.02,156435818.0
2026-06-11,6.08,6.37,6.05,6.33,223409655.0
2026-06-12,6.23,6.63,6.21,6.6,407593441.0
2026-06-15,6.39,6.39,5.99,6.05,333538347.0
2026-06-16,6.0,6.0,5.58,5.6,258455615.0
2026-06-17,5.55,5.55,5.35,5.4,146463534.0
2026-06-18,5.35,5.38,5.15,5.18,163540526.0
2026-06-22,5.27,5.27,5.09,5.24,121260496.0
2026-06-23,5.2,5.33,5.1,5.14,100261834.0
2026-06-24,5.12,5.12,4.95,4.95,134730127.0
2026-06-25,4.9,4.99,4.77,4.85,144826388.0
2026-06-26,4.9,4.9,4.67,4.72,109919940.0
2026-06-29,4.79,4.85,4.65,4.83,109459192.0
2026-06-30,5.1,5.22,4.91,4.94,220591780.0
2026-07-01,4.91,5.19,4.9,5.13,154934304.0
2026-07-02,5.07,5.25,5.04,5.15,124483107.0
2026-07-03,5.16,5.25,5.15,5.18,100814685.0
2026-07-06,5.17,5.4,5.09,5.37,156482817.0
2026-07-07,5.35,5.39,5.13,5.14,104620090.0
2026-07-08,5.22,5.26,5.12,5.15,89160426.0
2026-07-09,5.2,5.28,5.12,5.17,101359179.0
2026-07-10,5.09,5.27,4.99,5.23,102412470.0
2026-07-13,5.32,5.39,5.17,5.19,110174941.0
2026-07-14,5.29,5.49,5.26,5.46,162325673.0
2026-07-15,5.4,5.61,5.34,5.55,130101871.0
