date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,13.46,13.99,13.46,13.73,1123800.0,0.9538,16.17767827
2025-06-04,13.73,14.05,13.66,13.96,763365.0,0.6479,16.448680890000002
2025-06-05,13.96,14.19,13.86,14.18,924907.0,0.785,16.70790079
2025-06-06,14.0,14.25,13.96,14.16,842412.9999999999,0.715,16.68433534
2025-06-09,14.16,14.42,14.16,14.36,799344.0,0.6784,16.9199898
2025-06-10,14.43,14.43,14.02,14.15,973929.0000000001,0.8266,16.672552619999998
2025-06-11,14.18,14.42,14.08,14.15,1310977.0,1.1126,16.672552619999998
2025-06-12,14.08,14.15,13.93,13.97,660638.0,0.5607,16.46046361
2025-06-13,13.91,14.05,13.61,13.67,875966.0,0.7434,16.10698193
2025-06-16,13.67,14.15,13.55,13.89,798949.0,0.6781,16.366201829999998
2025-06-17,14.1,14.1,13.89,14.02,692338.0,0.5876,16.51937723
2025-06-18,14.1,14.39,13.96,14.24,1112796.0,0.9444,16.77859712
2025-06-19,14.24,14.43,13.82,14.0,1185553.0,1.0062,16.49581178
2025-06-20,14.0,14.39,13.81,13.85,1511715.0,1.283,16.31907094
2025-06-23,13.78,14.02,13.63,13.98,795858.0,0.6754,16.47224633
2025-06-24,14.05,14.43,14.0,14.42,1607922.0,1.3646,16.99068613
2025-06-25,14.48,14.49,14.25,14.41,1261277.0,1.0704,16.978903409999997
2025-06-26,14.4,14.59,14.14,14.15,1393760.0,1.1829,16.672552619999998
2025-06-27,14.12,14.47,14.12,14.18,1040169.0,0.8828,16.70790079
2025-06-30,14.32,14.59,14.24,14.54,2348967.0,1.9603,17.42288462
2025-07-01,14.44,14.64,14.0,14.3,2269051.0,1.8936,17.13529918
2025-07-02,14.29,14.52,13.86,14.5,3242536.0,2.706,17.37495372
2025-07-03,14.47,14.48,14.15,14.42,1606457.0,1.3406,17.2790919
2025-07-04,14.41,14.69,13.97,14.06,2366352.0,1.9748,16.84771374
2025-07-07,13.93,14.15,13.89,14.05,1420610.0,1.1855,16.83573101
2025-07-08,13.99,15.3,13.98,15.02,5234025.0,4.368,17.9980555
2025-07-09,15.05,15.17,14.8,14.86,2330380.0,1.9448,17.806331880000002
2025-07-10,14.77,15.38,14.77,14.94,2798241.0,2.3352,17.90219369
2025-07-11,14.9,14.99,14.6,14.7,2179521.0,1.8189,17.61460825
2025-07-14,14.75,14.81,14.56,14.65,1386634.0,1.1572,17.55469462
2025-07-15,14.65,14.72,14.09,14.24,2285054.0,1.907,17.06340282
2025-07-16,14.22,14.39,14.15,14.38,1243268.0,1.0376,17.23116099
2025-07-17,14.44,15.03,14.44,14.55,2111255.0,1.7619,17.43486735
2025-07-18,14.51,14.99,14.36,14.46,1867578.0,1.5586,17.32702281
2025-07-21,14.62,14.72,14.46,14.59,1535297.0,1.2813,17.48279826
2025-07-22,14.63,14.75,14.43,14.67,1534641.0,1.2807,17.57866007
2025-07-23,14.7,14.93,14.51,14.59,2326049.0,1.9412,17.48279826
2025-07-24,14.54,14.88,14.51,14.86,1820711.0,1.5194,17.806331880000002
2025-07-25,14.92,14.97,14.75,14.91,1306356.0,1.0902,17.86624551
2025-07-28,14.99,15.18,14.65,15.04,1971459.0,1.6453,18.02202096
2025-07-29,15.0,15.28,14.93,15.11,1401894.0,1.1699,18.105900039999998
2025-07-30,14.98,15.22,14.77,14.84,1856008.0000000002,1.5489,17.78236642
