date,open,high,low,close,volume
2026-01-05,18.13,18.47,17.84,18.47,1206041.0
2026-01-06,18.47,18.88,18.31,18.76,1529096.0
2026-01-07,18.74,18.98,18.18,18.69,1449389.0
2026-01-08,18.54,18.79,18.38,18.55,668955.0
2026-01-09,18.69,18.98,18.48,18.96,1105677.0
2026-01-12,18.91,19.25,18.8,19.2,1744616.0
2026-01-13,19.36,19.46,18.62,19.46,1833215.0
2026-01-14,19.17,19.55,18.94,19.21,1826530.0
2026-01-15,19.15,19.15,18.73,18.78,805721.0
2026-01-16,18.79,18.81,18.43,18.43,643651.0
2026-01-19,18.52,18.59,18.4,18.5,387966.0
2026-01-20,18.5,18.68,18.34,18.6,493907.0
2026-01-21,18.68,19.28,18.51,18.67,981483.0
2026-01-22,18.6,19.1,18.46,18.98,1112623.0
2026-01-23,18.98,19.09,18.8,18.85,1113812.0
2026-01-26,18.7,18.77,18.31,18.31,892682.0
2026-01-27,18.3,18.35,17.78,17.94,919255.0
2026-01-28,18.02,18.17,17.81,17.93,566551.0
2026-01-29,18.02,18.13,17.64,17.72,536657.0
2026-01-30,17.9,17.96,17.62,17.73,539371.0
2026-02-02,17.73,17.76,17.3,17.31,443715.0
2026-02-03,17.39,17.6,17.31,17.57,475855.0
2026-02-04,17.55,18.0,17.44,17.73,651014.0
2026-02-05,17.79,17.88,17.6,17.61,335222.0
2026-02-06,17.58,17.93,17.5,17.73,459312.0
2026-02-09,17.79,18.07,17.78,17.83,368677.0
2026-02-10,17.89,18.15,17.65,17.92,996181.0
2026-02-11,17.83,18.48,17.72,18.24,1451359.0
2026-02-12,18.25,18.36,17.96,18.0,598417.0
2026-02-13,18.15,18.28,18.0,18.19,517599.0
2026-02-24,18.19,18.65,18.08,18.63,733973.0
2026-02-25,18.63,18.68,18.41,18.57,307498.0
2026-02-26,18.6,18.6,18.34,18.36,139584.0
2026-02-27,18.38,18.49,18.2,18.32,250810.0
2026-03-02,18.1,18.24,17.6,17.8,488571.0
2026-03-03,17.84,18.49,17.79,18.21,1008351.0
2026-03-04,18.25,18.4,17.6,17.9,926442.0
2026-03-05,17.91,18.25,17.81,18.0,368515.0
2026-03-06,17.94,18.22,17.8,18.11,399634.0
2026-03-09,18.11,18.29,17.68,17.77,810943.0
2026-03-10,17.8,18.17,17.68,17.97,359462.0
2026-03-11,18.11,18.21,17.75,17.83,572390.0
2026-03-12,17.87,17.88,17.63,17.66,235276.0
2026-03-13,17.66,18.05,17.66,17.74,502659.0
2026-03-16,17.74,17.97,17.36,17.42,436573.0
2026-03-17,17.42,17.6,17.05,17.14,229394.0
2026-03-18,17.27,17.27,16.64,16.9,388681.0
2026-03-19,16.88,16.98,16.13,16.2,944105.0
2026-03-20,16.12,17.09,16.12,16.84,1639671.0
2026-03-23,16.84,16.84,15.51,15.76,1161593.0
2026-03-24,15.9,16.11,15.64,16.06,545174.0
2026-03-25,16.2,16.35,16.01,16.17,360073.0
2026-03-26,16.12,16.46,15.91,15.94,488280.0
2026-03-27,15.68,16.22,15.61,16.1,290386.0
2026-03-30,15.85,16.05,15.57,15.67,458806.0
2026-03-31,15.7,15.9,15.55,15.71,380329.0
2026-04-01,15.89,16.15,15.77,15.85,413408.0
2026-04-02,15.9,16.45,15.81,16.23,515370.0
2026-04-03,16.3,16.35,15.81,15.93,493856.0
2026-04-07,15.88,16.17,15.86,16.09,362232.0
2026-04-08,16.34,16.71,16.22,16.71,597588.0
2026-04-09,16.69,16.73,16.2,16.37,318314.0
2026-04-10,16.36,16.93,16.36,16.72,573613.0
2026-04-13,16.86,16.98,16.55,16.66,520749.0
2026-04-14,16.8,16.84,16.66,16.8,286363.0
2026-04-15,16.86,17.04,16.82,16.86,398516.0
2026-04-16,16.98,16.98,16.72,16.86,366560.0
2026-04-17,16.75,17.85,16.48,17.39,971761.0
2026-04-20,17.44,18.08,17.44,17.59,928089.0
2026-04-21,17.5,17.8,17.43,17.65,800338.0
2026-04-22,17.61,18.0,17.3,17.78,612244.0
2026-04-23,17.72,17.88,17.46,17.64,267445.0
2026-04-24,17.52,17.7,17.2,17.29,266624.0
2026-04-27,17.26,17.4,16.8,17.08,450373.0
2026-04-28,17.39,17.44,17.02,17.12,435685.0
2026-04-29,17.0,17.27,16.93,17.19,419286.0
2026-04-30,17.17,17.78,17.13,17.5,462049.0
2026-05-06,17.55,17.77,17.5,17.6,637762.0
2026-05-07,17.51,17.97,17.4,17.62,381344.0
2026-05-08,17.61,18.18,17.49,18.12,1126784.0
2026-05-11,18.12,18.31,17.9,18.19,699104.0
2026-05-12,18.3,18.99,18.18,18.34,1513552.0
2026-05-13,18.26,18.76,17.92,17.95,687864.0
2026-05-14,18.08,18.46,17.6,17.66,1001722.0
2026-05-15,17.15,17.98,17.0,17.05,1092514.0
2026-05-18,17.05,17.16,16.45,16.65,832273.0
2026-05-19,16.75,17.17,16.61,17.02,563009.0
2026-05-20,17.08,17.15,16.51,16.64,534370.0
2026-05-21,16.96,16.96,16.15,16.2,474298.0
2026-05-22,16.39,16.39,15.81,16.0,533691.0
2026-05-25,15.99,16.29,15.58,15.74,623969.0
2026-05-26,15.95,15.96,15.15,15.38,718470.0
2026-05-27,15.36,15.43,14.54,15.0,614540.0
2026-05-28,14.94,15.49,14.6,15.21,364168.0
2026-05-29,15.28,15.61,15.06,15.24,407914.0
2026-06-01,15.11,16.11,14.94,15.8,901151.0
2026-06-02,16.02,16.04,15.51,15.68,245694.0
2026-06-03,15.62,15.7,14.85,14.92,734978.0
2026-06-04,14.92,14.92,14.14,14.45,586588.0
2026-06-05,14.37,15.26,14.3,15.04,663944.0
2026-06-08,14.72,15.65,14.32,15.19,1011877.0
2026-06-09,15.1,15.57,14.89,15.03,709298.0
2026-06-10,15.03,15.16,14.6,14.7,381074.0
2026-06-11,14.56,14.83,14.03,14.22,594618.0
2026-06-12,14.41,14.93,14.14,14.45,524539.0
2026-06-15,14.48,14.58,14.1,14.42,581850.0
2026-06-16,14.34,14.37,13.83,13.97,554716.0
2026-06-17,13.98,13.98,13.5,13.82,532976.0
2026-06-18,13.8,13.84,13.2,13.3,493806.0
2026-06-22,13.09,13.66,12.6,13.5,616204.0
2026-06-23,13.5,14.55,13.48,14.03,900102.0
2026-06-24,14.09,14.31,13.52,13.63,379460.0
2026-06-25,13.59,13.73,12.65,12.95,653059.0
2026-06-26,12.95,12.95,12.14,12.34,878109.0
2026-06-29,12.23,12.5,11.5,12.45,511970.0
2026-06-30,12.6,13.6,12.13,12.77,931253.0
2026-07-01,12.67,13.19,12.56,13.05,678290.0
2026-07-02,13.05,13.69,12.23,13.69,1148059.0
2026-07-03,13.26,14.08,13.26,13.95,1292506.0
2026-07-06,13.98,14.48,13.5,13.61,1513535.0
2026-07-07,13.8,17.69,13.62,17.02,7609485.0
2026-07-08,15.89,18.88,15.88,18.1,7968968.0
2026-07-09,16.96,17.88,15.92,17.0,6244951.0
