date,open,high,low,close,volume
2026-01-05,39.69,40.75,39.43,40.49,900674.0
2026-01-06,40.69,40.69,40.26,40.56,455615.0
2026-01-07,40.5,42.4,40.4,41.27,1487267.0
2026-01-08,41.29,42.14,41.0,42.0,932817.0
2026-01-09,42.09,42.56,42.0,42.43,892007.0
2026-01-12,42.41,43.2,42.41,43.07,942159.0
2026-01-13,43.28,43.39,42.6,42.63,709721.0
2026-01-14,42.88,42.9,41.5,42.04,1441345.0
2026-01-15,42.4,42.4,41.5,41.92,553752.0
2026-01-16,41.79,42.16,41.79,41.97,367940.0
2026-01-19,42.08,42.17,41.81,41.93,422959.0
2026-01-20,41.93,42.18,41.3,41.67,643950.0
2026-01-21,41.85,42.04,41.38,41.87,424272.0
2026-01-22,41.7,42.34,41.7,41.93,346699.0
2026-01-23,41.97,42.42,41.59,42.36,511204.0
2026-01-26,42.87,42.87,41.95,42.1,568724.0
2026-01-27,41.88,41.97,40.92,41.72,506660.0
2026-01-28,41.76,41.84,40.89,40.93,526943.0
2026-01-29,41.0,41.17,40.56,40.59,491799.0
2026-01-30,40.5,40.77,40.2,40.54,410264.0
2026-02-02,40.28,40.79,39.93,39.93,355720.0
2026-02-03,40.05,40.78,40.05,40.78,357980.0
2026-02-04,40.78,40.78,40.28,40.53,321733.0
2026-02-05,40.73,40.73,40.24,40.31,222599.0
2026-02-06,40.31,40.48,40.11,40.33,304198.0
2026-02-09,40.31,40.79,40.31,40.45,449737.0
2026-02-10,40.88,40.88,40.4,40.42,304850.0
2026-02-11,40.55,40.68,40.21,40.37,240715.0
2026-02-12,40.45,40.58,40.06,40.4,255274.0
2026-02-13,40.48,41.81,40.4,41.15,886315.0
2026-02-24,41.2,41.38,40.8,41.14,410254.0
2026-02-25,41.29,41.31,41.03,41.13,261526.0
2026-02-26,41.1,41.2,40.85,40.99,342472.0
2026-02-27,41.1,41.1,40.75,40.92,189699.0
2026-03-02,40.03,41.08,39.62,39.84,538887.0
2026-03-03,39.84,40.05,38.95,39.16,457514.0
2026-03-04,39.62,39.87,38.77,38.96,316021.0
2026-03-05,39.3,39.57,38.87,38.98,274363.0
2026-03-06,39.17,39.76,38.84,39.7,293216.0
2026-03-09,39.6,39.6,38.9,39.32,283027.0
2026-03-10,39.49,40.3,39.37,40.1,334116.0
2026-03-11,40.02,40.35,39.96,39.99,177641.0
2026-03-12,40.25,40.26,39.66,39.97,193664.0
2026-03-13,39.97,40.56,39.91,40.14,379273.0
2026-03-16,40.29,40.29,39.55,39.92,259108.0
2026-03-17,40.08,40.62,39.8,39.95,424990.0
2026-03-18,40.26,40.5,39.64,40.38,445081.0
2026-03-19,39.96,40.37,39.04,39.16,358728.0
2026-03-20,39.16,39.42,38.38,38.6,381925.0
2026-03-23,37.44,38.0,36.65,36.87,358550.0
2026-03-24,37.56,37.56,36.81,37.2,200125.0
2026-03-25,37.09,37.68,37.09,37.45,217533.0
2026-03-26,37.2,37.51,36.69,36.74,171413.0
2026-03-27,36.34,37.41,36.33,37.27,197406.0
2026-03-30,37.1,37.55,36.91,37.26,202370.0
2026-03-31,37.5,37.77,36.98,36.98,272597.0
2026-04-01,37.18,37.68,37.0,37.63,334082.0
2026-04-02,37.28,37.73,37.28,37.41,271194.0
2026-04-03,37.34,37.54,36.31,36.53,324516.0
2026-04-07,36.48,37.12,36.29,36.96,199269.0
2026-04-08,37.0,38.87,37.0,38.04,279731.0
2026-04-09,38.03,38.03,37.24,37.36,183974.0
2026-04-10,37.35,38.25,37.35,37.74,194416.0
2026-04-13,37.6,38.07,37.41,37.81,228628.0
2026-04-14,38.58,38.62,37.51,38.36,327629.0
2026-04-15,38.75,38.86,38.21,38.72,297297.0
2026-04-16,38.88,38.93,38.38,38.59,198414.0
2026-04-17,38.6,38.8,38.38,38.53,230290.0
2026-04-20,38.53,38.66,38.31,38.55,120026.0
2026-04-21,38.15,38.78,37.8,38.12,234149.0
2026-04-22,37.9,38.06,37.7,37.88,245831.0
2026-04-23,37.75,38.06,36.97,37.09,318489.0
2026-04-24,36.81,37.66,36.81,37.5,233363.0
2026-04-27,37.89,40.3,37.86,39.05,943355.0
2026-04-28,38.59,40.28,38.59,39.42,716563.0
2026-04-29,39.23,40.24,38.93,40.15,901408.0
2026-04-30,40.0,40.59,39.81,40.4,700377.0
2026-05-06,40.8,41.27,40.52,41.15,939553.0
2026-05-07,41.49,41.49,40.5,41.12,864307.0
2026-05-08,41.57,41.89,40.86,41.02,758323.0
2026-05-11,42.99,42.99,40.7,41.28,1199241.0
2026-05-12,41.3,41.58,39.71,40.22,1411995.0
2026-05-13,40.38,40.38,39.4,39.67,754030.0
2026-05-14,39.67,40.54,39.03,39.04,922991.0
2026-05-15,39.1,39.59,38.97,39.28,550732.0
2026-05-18,39.06,40.05,39.05,40.0,806254.0
2026-05-19,39.73,40.16,39.05,39.59,763956.0
2026-05-20,39.42,39.42,38.51,38.81,832133.0
2026-05-21,38.6,39.49,37.7,37.75,926142.0
2026-05-22,37.75,38.18,36.9,37.87,862423.0
2026-05-25,37.67,38.12,37.17,37.58,442707.0
2026-05-26,37.98,37.98,37.09,37.61,450897.0
2026-05-27,37.88,37.98,37.1,37.48,427657.0
2026-05-28,37.48,37.83,37.12,37.71,395502.0
2026-05-29,37.84,38.08,37.28,37.9,547165.0
2026-06-01,37.7,38.66,37.54,38.34,798263.0
2026-06-02,38.43,38.55,37.33,37.41,429865.0
2026-06-03,37.63,37.63,36.21,36.44,581957.0
2026-06-04,36.43,36.43,34.76,35.18,550086.0
2026-06-05,35.24,35.56,34.74,35.07,397143.0
2026-06-08,34.86,34.86,33.33,33.61,493922.0
2026-06-09,26.09,26.09,25.6,25.77,459570.0
2026-06-10,25.6,25.8,24.94,25.01,420771.0
2026-06-11,24.93,24.96,24.05,24.44,833197.0
2026-06-12,24.6,25.06,24.16,24.87,426611.0
2026-06-15,24.91,25.82,24.32,25.48,691842.0
2026-06-16,25.48,25.48,24.66,25.24,452454.0
2026-06-17,25.03,25.3,24.88,25.02,360928.0
2026-06-18,25.08,25.57,24.63,25.37,514583.0
2026-06-22,25.37,25.37,24.13,25.21,552898.0
2026-06-23,25.25,28.96,25.0,28.22,2964679.0
2026-06-24,28.2,30.69,27.86,29.42,3489193.0
2026-06-25,29.55,29.55,26.76,27.3,2741737.0
2026-06-26,27.02,28.31,26.32,26.33,1526640.0
2026-06-29,26.33,28.24,25.56,28.14,1821761.0
2026-06-30,27.93,28.0,26.4,27.56,2077290.0
2026-07-01,27.29,28.67,27.01,28.11,1325497.0
2026-07-02,28.16,28.51,27.95,28.07,936474.0
2026-07-03,28.26,28.96,27.71,28.07,934141.0
2026-07-06,27.2,28.17,26.9,27.23,1105246.0
2026-07-07,27.05,27.7,24.91,25.1,2159387.0
2026-07-08,25.1,25.44,24.7,24.98,868832.0
2026-07-09,24.98,25.37,24.51,24.78,898367.0
