date,open,high,low,close,volume
2026-01-05,41.64,46.57,41.64,44.49,7283786.0
2026-01-06,44.44,45.99,43.4,43.52,4125518.0
2026-01-07,43.11,45.11,43.07,44.19,2765866.0
2026-01-08,43.85,46.88,43.42,45.1,3409366.0
2026-01-09,46.0,48.86,44.71,47.32,5566016.0
2026-01-12,48.05,48.73,45.2,47.22,5473026.0
2026-01-13,47.03,52.9,46.0,50.74,7204459.0
2026-01-14,49.0,59.3,49.0,57.42,8573665.0
2026-01-15,57.0,60.1,52.75,53.0,6251944.0
2026-01-16,53.28,55.92,52.4,54.5,4727107.0
2026-01-19,53.96,58.99,52.5,58.07,5629898.0
2026-01-20,57.8,59.3,55.45,56.5,2803934.0
2026-01-21,56.09,56.5,53.02,53.05,3308564.0
2026-01-22,52.47,56.8,52.0,56.8,3771040.0
2026-01-23,57.5,67.58,57.5,63.1,6999302.0
2026-01-26,62.47,63.0,59.0,60.63,4386927.0
2026-01-27,60.3,62.55,58.8,59.71,2632468.0
2026-01-28,59.2,59.51,55.88,58.58,3135204.0
2026-01-29,58.88,59.13,55.53,55.58,2284496.0
2026-01-30,55.03,60.26,54.0,59.27,4027863.0
2026-02-02,59.49,60.8,56.94,57.5,2371066.0
2026-02-03,58.07,60.8,55.63,60.12,2994397.0
2026-02-04,59.52,60.38,57.58,58.01,1805536.0
2026-02-05,58.59,59.51,56.36,56.51,1605688.0
2026-02-06,55.95,59.2,55.41,57.59,1616908.0
2026-02-09,57.28,58.31,54.44,55.01,2618642.0
2026-02-10,55.57,55.57,53.21,54.4,1887645.0
2026-02-11,54.4,61.5,53.08,58.99,4243498.0
2026-02-12,58.69,61.46,57.12,57.39,2276072.0
2026-02-13,57.71,59.99,56.75,57.0,1699743.0
2026-02-24,57.0,59.19,56.21,57.58,1641187.0
2026-02-25,57.16,59.49,56.65,58.8,2167772.0
2026-02-26,59.35,59.35,56.55,57.1,1896231.0
2026-02-27,57.1,57.48,55.04,55.44,1568097.0
2026-03-02,54.58,56.98,52.62,53.7,2357863.0
2026-03-03,53.68,54.24,48.35,48.91,2805745.0
2026-03-04,48.43,52.34,48.3,50.34,1981152.0
2026-03-05,50.84,51.18,48.38,49.1,2042256.0
2026-03-06,48.97,53.7,48.63,51.81,2740138.0
2026-03-09,51.09,53.5,50.1,52.31,1655554.0
2026-03-10,52.02,54.85,51.97,53.66,1820541.0
2026-03-11,53.64,54.31,52.95,53.19,789691.0
2026-03-12,54.98,56.88,52.36,53.88,1757797.0
2026-03-13,52.8,54.29,51.53,52.08,1429578.0
2026-03-16,51.56,52.88,50.22,51.14,1655070.0
2026-03-17,51.39,52.49,49.0,49.0,1569707.0
2026-03-18,49.0,49.98,48.51,49.32,1533041.0
2026-03-19,49.32,49.69,46.11,46.76,1779760.0
2026-03-20,46.78,48.37,45.26,45.26,1596207.0
