date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,22.25,23.25,22.05,23.2,5365734.0,6.1538,20.22896717
2025-06-04,23.01,23.56,22.79,23.0,4281465.0,4.9103,20.05457952
2025-06-05,22.98,23.05,22.32,22.53,4029660.0,4.6215,19.64476855
2025-06-06,22.5,22.74,22.2,22.36,2842651.0,3.2602,19.49653905
2025-06-09,22.37,23.25,22.28,23.06,5277100.0,6.0521,20.106895809999997
2025-06-10,23.21,23.98,22.9,23.45,6995771.000000001,8.0232,20.446951730000002
2025-06-11,23.46,23.83,23.07,23.16,3237660.0,3.7132,20.19408964
2025-06-12,23.14,23.45,23.04,23.33,3514300.0,4.0304,20.34231914
2025-06-13,23.27,23.43,22.46,22.51,4477580.0,5.1352,19.62732978
2025-06-16,22.54,22.87,22.31,22.4,3076060.0,3.5278,19.53141658
2025-06-17,22.6,23.26,21.98,22.14,4301378.0,4.9331,19.30471263
2025-06-18,22.0,22.21,21.7,21.71,3135260.0,3.5957,18.92977919
2025-06-19,21.71,21.78,20.78,20.84,3204974.0,3.6757,18.171192920000003
2025-06-20,20.9,20.99,20.54,20.57,1586020.0,1.819,17.9357696
2025-06-23,20.51,20.94,20.31,20.8,2463020.0,2.8248,18.13631539
2025-06-24,20.9,21.33,20.81,21.16,2425860.0,2.7821,18.45021316
2025-06-25,21.07,21.15,20.76,21.05,2961900.0,3.3969,18.35429995
2025-06-26,20.96,21.2,20.73,20.77,4308243.0,4.941,18.11015724
2025-06-27,20.75,21.52,20.73,21.37,4223131.0,4.8434,18.63332019
2025-06-30,21.45,22.04,21.36,21.91,3839260.0,4.4031,19.104166839999998
2025-07-01,21.88,22.32,21.78,22.27,3229040.0,3.7033,19.4180646
2025-07-02,22.27,23.18,22.13,22.5,6320325.0,7.2486,19.618610399999998
2025-07-03,22.75,23.98,22.31,23.79,8686240.0,9.962,20.74341073
2025-07-04,23.59,23.8,23.05,23.26,4632540.0,5.3129,20.28128346
2025-07-07,23.22,23.77,22.98,23.13,3678060.0,4.2183,20.16793149
2025-07-08,23.03,23.75,22.9,23.25,3167540.0,3.6328,20.27256408
2025-07-09,23.25,23.59,22.88,23.05,3457700.0,3.9655,20.098176430000002
2025-07-10,22.93,23.97,22.93,23.25,5237670.0,6.0069,20.27256408
2025-07-11,23.65,24.38,23.2,23.45,5618060.0,6.4432,20.446951730000002
2025-07-14,23.5,23.85,23.18,23.75,3815115.0,4.3754,20.708533199999998
2025-07-15,23.83,24.59,23.44,23.92,4472284.0,5.1291,20.8567627
2025-07-16,23.92,24.95,23.81,24.75,7803503.999999999,8.9496,21.58047144
2025-07-17,24.45,25.35,24.18,25.28,7819864.999999999,8.9684,22.04259871
2025-07-18,25.28,26.56,24.76,26.4,10659763.0,12.2254,23.01916954
2025-07-21,26.0,29.45,25.89,29.25,16399484.0,15.1086,31.749208919999997
2025-07-22,29.8,34.5,29.8,31.79,23159697.0,21.3366,34.506234240000005
2025-07-23,30.0,30.46,27.6,27.62,22093509.0,20.3544,29.97993676
2025-07-24,27.85,28.32,27.1,27.27,14759273.000000002,13.5975,29.6000317
2025-07-25,27.17,27.65,26.83,27.05,10839845.0,9.9866,29.36123423
2025-07-28,27.0,27.49,26.81,26.97,6691747.0,6.165,29.27439879
2025-07-29,26.97,27.45,26.43,27.45,11558226.0,10.6484,29.795411450000003
2025-07-30,27.27,27.9,26.73,27.01,10025860.0,9.2367,29.31781651
2025-07-31,27.32,27.38,26.68,26.76,7843713.0,7.2263,29.04645575
2025-08-01,26.91,27.63,26.68,27.01,5841967.0,5.3821,29.31781651
2025-08-04,26.82,28.25,26.57,28.1,10584606.0,9.7514,30.50094942
2025-08-05,28.08,28.29,27.55,27.82,6528480.0,6.0146,30.19702537
2025-08-06,27.91,28.19,27.45,27.68,5546430.0,5.1098,30.04506335
2025-08-07,27.8,28.23,27.01,27.32,6262130.0,5.7692,29.65430385
2025-08-08,27.29,27.73,27.0,27.48,4715260.0,4.3441,29.82797474
2025-08-11,27.73,30.15,27.39,29.56,10192644.0,9.3903,32.085696260000006
2025-08-12,29.81,29.97,28.45,28.83,5980774.0,5.51,31.293322840000002
2025-08-13,28.84,29.08,28.37,28.93,5038206.0,4.6416,31.40186715
2025-08-14,29.28,29.49,27.31,27.34,9813755.0,9.0412,29.67601271
2025-08-15,27.61,28.16,27.3,28.15,6087800.0,5.6086,30.55522158
2025-08-18,28.15,28.78,28.02,28.68,6157962.0,5.6732,31.13050639
2025-08-19,28.68,30.08,28.58,29.6,7805572.0,7.1911,32.12911398
2025-08-20,30.0,31.5,29.55,30.22,8980247.0,8.2733,32.802088669999996
2025-08-21,30.6,32.68,30.25,31.4,8425388.0,7.7622,34.08291146
2025-08-22,32.3,32.4,30.1,30.34,10401742.0,9.5829,32.93234183
2025-08-25,30.28,32.29,30.11,32.19,9747285.0,8.98,34.94041146
2025-08-26,31.62,31.98,30.51,30.79,8944956.0,8.2408,33.420791200000004
2025-08-27,30.62,30.62,29.18,29.21,8131369.0,7.4913,31.7057912
2025-08-28,29.21,29.5,28.34,29.2,4584828.0,4.2239,31.69493677
2025-08-29,29.16,29.51,28.8,29.04,4035918.0,3.7182,31.521265879999998
2025-09-01,29.2,30.58,28.88,30.24,6034151.0,5.5592,32.82379753
2025-09-02,30.11,30.13,28.66,28.91,4252480.0,3.9177,31.380158289999997
2025-09-03,29.01,29.58,27.88,28.03,3285654.0,3.027,30.42496841
2025-09-04,28.0,29.0,27.91,28.53,4857904.0,4.4755,30.96768993
