date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,20.46,24.43,20.46,24.43,44866260.0,26.4446,41.448324729999996
2025-06-04,25.0,26.18,23.87,24.46,61357824.0,36.1648,41.4992232
2025-06-05,23.94,25.95,23.4,23.83,47895660.0,28.2301,40.430355229999996
2025-06-06,23.42,23.89,22.01,22.86,35602632.0,20.9845,38.78463787
2025-06-09,23.25,25.68,22.97,25.68,48107250.0,28.3548,43.56909451
2025-06-10,24.5,26.95,24.39,24.49,47585443.0,28.0473,41.55012168
2025-06-11,26.0,29.39,25.1,27.82,57407903.0,33.8367,47.19985239
2025-06-12,27.91,29.55,26.82,27.25,57902215.0,34.1281,46.23278137
2025-06-13,25.78,26.38,23.8,24.1,48463650.0,28.5649,40.8884415
2025-06-16,24.35,25.22,23.58,24.78,34269350.0,20.1987,42.04214027
2025-06-17,24.2,24.35,23.01,23.4,31432625.0,18.5267,39.70081042
2025-06-18,23.29,23.4,22.64,22.95,20221575.0,11.9188,38.9373333
2025-06-19,22.99,22.99,21.42,21.57,22204100.0,13.0873,36.59600345
2025-06-20,21.47,21.64,21.0,21.18,13192007.0,7.7755,35.93432328
2025-06-23,20.78,21.29,20.59,21.1,15575075.0,9.1801,35.79859401
2025-06-24,21.07,21.41,20.9,21.12,20128875.0,11.8641,35.83252633
2025-06-25,21.25,21.33,20.46,20.8,18279850.0,10.7743,35.28960926
2025-06-26,20.71,21.1,20.27,20.52,15026475.0,8.8567,34.81455683
2025-06-27,20.51,20.72,20.3,20.49,10860625.0,6.4013,34.76365836
2025-06-30,20.55,21.43,20.46,21.16,24565786.0,14.4793,35.90039096
2025-07-01,21.18,21.31,20.5,21.31,24524475.0,14.4549,36.15488334
2025-07-02,21.3,22.3,21.05,21.75,31649881.0,18.6547,36.9013943
2025-07-03,21.59,21.7,20.6,20.9,18383650.0,10.8355,35.45927085
2025-07-04,20.72,21.06,19.94,20.74,17976000.0,10.5952,35.187812310000005
2025-07-07,20.47,21.68,20.34,21.51,17627525.0,10.3898,36.4942065
2025-07-08,21.39,22.49,21.2,22.32,22596850.0,13.3188,37.86846533
2025-07-09,23.0,23.9,21.85,23.26,30792825.0,18.1496,39.46328421
2025-07-10,23.3,25.0,23.03,23.84,29327600.0,17.2859,40.44732139
2025-07-11,23.85,25.15,23.85,25.02,27882600.0,16.4342,42.44932807
2025-07-14,25.75,26.98,24.8,25.0,30353714.0,17.8907,42.41539575
2025-07-15,24.58,24.99,24.21,24.79,19328825.0,11.3926,42.05910643
2025-07-16,24.9,27.51,24.72,26.19,28471950.0,16.7816,44.43436859
2025-07-17,26.24,26.59,25.45,25.89,17967450.0,10.5902,43.92538384
2025-07-18,25.8,26.1,24.97,25.4,14538385.0,8.569,43.09404208
2025-07-21,25.1,26.6,25.02,26.13,15500600.0,9.1362,44.33257164
2025-07-22,25.98,26.22,24.57,24.69,15617079.0,9.2048,41.889444839999996
2025-07-23,24.56,25.25,24.5,24.91,10116363.0,5.9627,42.26270033
2025-07-24,24.85,25.15,23.91,24.13,12571725.0,7.4099,40.93933998
2025-07-25,24.48,25.34,24.06,24.69,14117971.0,8.3213,41.889444839999996
2025-07-28,24.95,25.1,24.16,24.22,13725675.0,8.09,41.0920354
2025-07-29,24.74,24.8,22.13,22.5,22241548.0,13.1094,38.17385618
2025-07-30,22.33,22.45,21.8,22.12,10951000.0,6.4546,37.52914216
