date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,33.8,36.98,33.8,36.45,8133045.0,28.6005,10.365177150000001
2025-06-04,36.09,36.66,35.0,35.58,5065900.0,17.8147,10.11777786
2025-06-05,35.8,35.95,34.8,35.12,3100286.0,10.9024,9.98696904
2025-06-06,35.03,35.09,34.19,34.75,2760644.0,9.708,9.881753250000001
2025-06-09,34.98,35.08,34.51,34.91,2246000.0,7.8982,9.92725197
2025-06-10,34.8,38.66,34.7,37.25,8132464.999999999,28.5985,10.59267075
2025-06-11,37.0,37.2,35.03,35.24,6107300.0,21.4768,10.02109308
2025-06-12,34.89,34.9,33.82,34.23,3916700.0,13.7734,9.73388241
2025-06-13,34.1,34.26,33.21,33.65,2461000.0,8.6543,9.568949550000001
2025-06-16,33.56,33.98,33.4,33.84,1551900.0,5.4574,9.62297928
2025-06-17,33.89,33.96,33.08,33.37,1986327.0,6.9851,9.48932679
2025-06-18,33.11,33.29,32.62,33.05,1596827.0,5.6154,9.39832935
2025-06-19,33.0,33.21,31.84,31.98,2140545.0,7.5274,9.09405666
2025-06-20,32.01,32.84,31.52,32.28,2045100.0,7.1918,9.17936676
2025-06-23,31.97,33.75,31.65,33.33,2543807.0,8.9455,9.47795211
2025-06-24,33.68,34.84,33.51,34.48,2892309.0,10.171,9.804974159999999
2025-06-25,34.23,35.95,34.16,35.13,3385800.0,11.9064,9.989812709999999
2025-06-26,34.97,36.36,34.87,35.0,3144509.0,11.0579,9.952845
2025-06-27,35.09,39.39,34.91,37.73,6140911.0,21.595,10.72916691
2025-06-30,37.01,39.3,36.38,37.56,6494900.0,22.8399,10.68082452
2025-07-01,37.25,37.73,36.36,36.67,3474391.0000000005,12.218,10.42773789
2025-07-02,36.77,38.3,36.11,37.82,4631568.0,16.2873,10.754759940000001
2025-07-03,37.8,45.38,37.59,45.38,9739307.0,34.2491,12.904574460000001
2025-07-04,43.88,44.8,40.9,41.03,9922420.0,34.893,11.66757801
2025-07-07,41.03,42.93,40.52,42.33,7240725.999999999,25.4626,12.03725511
2025-07-08,41.91,42.42,40.81,41.66,5319449.0,18.7063,11.84672922
2025-07-09,41.51,43.38,40.0,40.35,6047629.0,21.267,11.474208449999999
2025-07-10,39.82,41.03,38.62,41.0,6700800.0,23.5639,11.659047
2025-07-11,40.3,40.77,39.75,40.05,4148343.0,14.588,11.38889835
2025-07-14,40.08,40.58,39.28,39.6,2629143.0,9.2456,11.2609332
2025-07-15,39.4,39.92,38.82,39.39,2503800.0,8.8048,11.20121613
2025-07-16,39.35,40.26,39.03,39.35,2833845.0,9.9654,11.18984145
