date,open,high,low,close,volume
2025-06-03,18.5,18.88,17.96,18.79,8339937.0
2025-06-04,18.67,19.08,18.2,18.78,8085078.0
2025-06-05,18.65,19.74,18.46,19.0,11846976.0
2025-06-06,18.41,19.42,18.21,18.55,9701677.0
2025-06-09,18.3,18.53,18.2,18.43,6564440.0
2025-06-10,18.48,22.0,18.17,20.64,25944796.0
2025-06-11,19.51,21.52,19.51,20.62,22000199.0
2025-06-12,20.0,20.55,19.63,20.14,12853208.0
2025-06-13,20.15,21.5,19.8,20.01,17227912.0
2025-06-16,19.2,20.02,19.2,19.77,8841943.0
2025-06-17,20.01,21.1,19.89,20.14,10872932.0
2025-06-18,20.09,20.49,19.42,19.65,9918890.0
2025-06-19,19.2,19.39,18.04,18.04,10330582.0
2025-06-20,18.17,18.7,17.98,18.05,6381405.0
2025-06-23,18.07,18.52,17.79,18.43,6455789.0
2025-06-24,18.17,18.7,18.08,18.61,7986679.0
2025-06-25,18.53,18.88,18.35,18.85,7939691.0
2025-06-26,18.95,18.96,18.58,18.79,7125534.0
2025-06-27,18.66,18.77,18.41,18.42,5490322.0
2025-06-30,18.42,18.84,18.3,18.75,6256881.0
2025-07-01,18.75,19.08,18.63,18.91,7518604.0
2025-07-02,18.95,19.6,18.79,19.05,10590311.0
2025-07-03,19.04,19.46,18.77,19.32,8318382.0
2025-07-04,19.4,20.57,18.89,20.38,18617949.0
2025-07-07,20.08,21.2,19.85,20.72,16171669.0
2025-07-08,20.5,20.8,19.72,19.86,14313439.0
2025-07-09,19.8,20.1,19.47,19.61,11070112.0
2025-07-10,19.7,19.84,19.21,19.44,7865731.0
2025-07-11,19.37,19.7,19.26,19.47,6424780.0
2025-07-14,19.38,19.57,19.23,19.25,4931795.0
2025-07-15,19.3,19.42,18.45,18.67,7377992.0
2025-07-16,18.75,18.99,18.68,18.94,4870842.0
2025-07-17,18.96,19.05,18.56,18.68,5068637.0
2025-07-18,18.68,18.83,18.58,18.76,3532586.0
2025-07-21,18.6,19.15,18.58,19.01,5224195.0
2025-07-22,18.88,19.14,18.66,19.05,5502304.0
2025-07-23,18.94,19.19,18.68,18.69,5418391.0
2025-07-24,18.86,19.98,18.66,19.68,15258899.0
