date,open,high,low,close,volume
2026-01-05,12.51,13.0,12.51,12.95,5950943.0
2026-01-06,13.05,13.23,12.92,13.15,4816781.0
2026-01-07,13.27,13.28,12.97,13.1,7010723.0
2026-01-08,13.1,13.22,13.06,13.11,4189072.0
2026-01-09,13.08,13.65,13.08,13.49,7788137.0
2026-01-12,13.7,14.49,13.6,14.11,18368966.0
2026-01-13,14.33,14.45,14.04,14.12,12759053.0
2026-01-14,14.12,14.65,13.95,14.14,12672279.0
2026-01-15,14.14,14.73,14.01,14.54,11963047.0
2026-01-16,14.54,16.68,14.54,16.22,37288906.0
2026-01-19,15.8,16.8,15.39,16.24,27372636.0
2026-01-20,17.25,18.2,16.9,17.2,36491523.0
2026-01-21,17.54,18.49,17.3,17.64,29535584.0
2026-01-22,17.11,17.68,16.42,16.5,25383672.0
2026-01-23,16.48,17.3,16.08,16.8,17579273.0
2026-01-26,16.75,16.8,15.85,16.12,17917304.0
2026-01-27,16.13,17.57,15.45,17.5,26590934.0
2026-01-28,17.38,17.41,16.71,16.91,18978670.0
2026-01-29,16.85,17.39,16.43,16.62,11063024.0
2026-01-30,16.62,17.6,16.31,17.23,16916617.0
2026-02-02,16.99,17.13,16.15,16.15,11726153.0
2026-02-03,16.28,16.76,16.22,16.68,8876916.0
2026-02-04,16.83,16.83,16.31,16.55,6352576.0
2026-02-05,16.35,16.67,16.19,16.24,4593703.0
2026-02-06,16.06,17.0,15.8,16.19,11397599.0
2026-02-09,16.33,16.54,16.0,16.37,11226591.0
2026-02-10,16.31,16.47,16.01,16.01,4591157.0
2026-02-11,15.91,16.21,15.84,15.87,6015196.0
2026-02-12,15.8,16.13,15.72,15.85,5392741.0
2026-02-13,15.8,16.25,15.68,15.86,5647817.0
2026-02-24,16.0,19.03,15.85,18.85,35695858.0
2026-02-25,19.0,19.29,18.3,18.48,25690274.0
2026-02-26,18.4,18.85,18.1,18.57,14296146.0
2026-02-27,18.9,19.02,18.44,18.63,12738192.0
2026-03-02,18.17,18.95,18.0,18.1,12461321.0
2026-03-03,17.96,18.14,16.4,16.65,24063210.0
