date,open,high,low,close,volume
2025-06-03,27.77,28.07,27.05,27.28,2782737.0
2025-06-04,27.33,27.72,27.1,27.32,1334008.0
2025-06-05,27.32,27.72,27.22,27.3,1186701.0
2025-06-06,27.3,27.53,27.01,27.27,909777.0
2025-06-09,27.19,28.13,27.12,27.54,2247310.0
2025-06-10,27.6,28.48,27.43,27.57,3351308.0
2025-06-11,27.58,28.56,27.58,28.41,2192890.0
2025-06-12,28.3,28.69,27.91,28.17,1563903.0
2025-06-13,28.17,28.5,27.67,27.67,1726357.0
2025-06-16,27.66,29.25,27.66,28.68,3861441.0
2025-06-17,28.9,28.9,27.98,28.08,2122275.0
2025-06-18,28.08,28.3,27.51,28.0,1638109.0
2025-06-19,27.91,27.99,27.08,27.18,2256882.0
2025-06-20,26.62,27.1,26.48,26.63,1215775.0
2025-06-23,26.7,27.06,26.53,26.91,992276.0
2025-06-24,26.9,27.64,26.81,27.51,2718899.0
2025-06-25,27.71,27.71,26.65,27.16,2372837.0
2025-06-26,27.16,27.32,26.4,26.62,2323365.0
2025-06-27,26.79,27.09,26.41,26.91,1819160.0
2025-06-30,26.65,27.16,26.61,26.95,1617648.0
2025-07-01,27.24,28.1,26.61,27.87,3335784.0
2025-07-02,28.42,28.42,26.92,26.99,2101285.0
2025-07-03,26.91,27.56,26.6,27.47,2050990.0
2025-07-04,27.56,27.56,26.66,26.67,2049454.0
2025-07-07,27.15,27.49,26.67,27.33,2299763.0
2025-07-08,27.39,31.23,27.33,30.0,11477927.0
2025-07-09,29.95,30.45,29.2,30.16,7693072.0
2025-07-10,30.49,30.56,29.47,29.92,4410884.0
2025-07-11,29.91,31.5,29.43,30.87,6904145.0
2025-07-14,31.51,32.97,31.3,32.0,9777101.0
2025-07-15,32.28,32.33,30.9,31.06,5009937.0
2025-07-16,31.07,31.19,29.9,30.85,6082085.0
2025-07-17,30.6,30.77,30.12,30.67,3244883.0
2025-07-18,30.51,31.27,30.3,30.5,3910239.0
2025-07-21,30.94,31.8,30.42,31.58,4479194.0
2025-07-22,31.33,31.9,30.86,31.33,3499701.0
2025-07-23,31.33,32.25,31.15,31.4,3834307.0
2025-07-24,31.4,32.15,31.28,31.4,3263581.0
2025-07-25,31.78,31.78,31.18,31.59,2147025.0
2025-07-28,31.37,32.11,31.19,31.74,2993505.0
2025-07-29,31.6,33.39,31.6,32.8,4720930.0
2025-07-30,33.0,34.09,30.56,31.57,6613039.0
2025-07-31,31.27,31.52,30.56,30.78,2894113.0
2025-08-01,30.55,31.0,30.27,30.92,2708129.0
2025-08-04,30.85,30.97,30.25,30.86,2194463.0
2025-08-05,30.9,31.1,30.35,30.75,1799870.0
2025-08-06,31.0,31.09,30.52,30.56,1752296.0
2025-08-07,30.26,30.58,30.17,30.28,1600785.0
2025-08-08,30.21,30.35,29.92,29.94,1828142.0
2025-08-11,29.92,31.04,29.92,30.8,2142623.0
2025-08-12,30.77,31.24,30.41,30.86,2752112.0
2025-08-13,30.86,32.22,30.6,31.99,4296696.0
2025-08-14,32.18,32.7,30.9,30.91,3400490.0
2025-08-15,30.92,31.9,30.9,31.87,1972362.0
2025-08-18,32.12,35.23,31.97,34.27,6861885.0
2025-08-19,33.95,34.57,33.12,33.33,3285681.0
2025-08-20,33.4,34.15,32.72,33.28,2812800.0
2025-08-21,33.14,33.47,32.11,32.12,3026920.0
2025-08-22,32.2,33.65,31.9,32.77,3850485.0
2025-08-25,32.81,34.66,32.69,34.1,4717340.0
2025-08-26,33.91,34.16,33.63,33.77,2207529.0
2025-08-27,33.5,36.4,32.22,35.0,11187417.0
2025-08-28,34.39,34.4,32.22,32.99,7582726.0
2025-08-29,32.93,33.67,32.51,33.4,3751551.0
2025-09-01,33.85,34.09,32.66,33.03,3298606.0
2025-09-02,32.76,33.25,31.26,32.08,4012254.0
2025-09-03,31.91,32.81,31.91,32.25,3320600.0
2025-09-04,32.23,32.94,31.37,32.23,2814783.0
2025-09-05,31.9,38.27,31.8,37.08,13835180.0
2025-09-08,37.52,38.25,36.85,37.99,9486509.0
2025-09-09,37.98,38.55,37.1,37.57,4941328.0
2025-09-10,37.5,37.99,36.99,37.47,3683426.0
2025-09-11,37.36,37.69,36.26,37.42,2807353.0
2025-09-12,37.59,38.39,37.18,37.37,3848478.0
2025-09-15,37.21,38.1,37.0,37.12,2792054.0
2025-09-16,37.8,40.0,37.13,38.5,6523182.0
2025-09-17,39.19,40.71,38.33,39.57,7068646.0
2025-09-18,39.77,39.77,37.03,37.83,6084839.0
2025-09-19,37.42,38.6,36.8,37.42,5386141.0
2025-09-22,37.07,38.41,37.07,37.57,2352076.0
2025-09-23,37.68,39.0,37.35,38.27,5253094.0
2025-09-24,38.32,39.94,38.01,39.8,3754610.0
2025-09-25,40.3,41.56,39.8,40.2,5136942.0
2025-09-26,40.33,42.58,40.18,40.44,6002330.0
2025-09-29,40.25,40.51,39.51,40.25,3577597.0
2025-09-30,40.22,41.0,39.81,40.2,2505841.0
2025-10-09,41.8,45.23,41.41,43.24,8105252.0
2025-10-10,43.73,46.0,42.86,43.3,8580695.0
2025-10-13,42.0,45.5,41.82,44.44,9465637.0
2025-10-14,45.33,45.8,40.85,41.47,8112519.0
2025-10-15,41.01,42.18,40.6,41.74,4682867.0
2025-10-16,41.76,42.17,41.27,41.76,3359892.0
2025-10-17,42.75,42.75,40.18,40.77,3769715.0
2025-10-20,40.6,41.21,40.0,40.61,2671558.0
