date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,6.52,7.2,6.51,6.96,44417474.0,3.8125,81.08819514
2025-06-04,7.03,7.22,6.96,7.19,46035478.0,3.9513,83.76783377000001
2025-06-05,7.13,7.22,7.0,7.05,26906552.0,2.3095,82.13674939
2025-06-06,7.05,7.13,6.94,6.96,17236000.0,1.4794,81.08819514
2025-06-09,7.01,7.1,6.95,7.07,14996700.0,1.2872,82.36976143999999
2025-06-10,7.1,7.2,6.99,7.1,22979067.0,1.9724,82.71927953
2025-06-11,7.11,7.2,7.07,7.07,14727925.0,1.2641,82.36976143999999
2025-06-12,7.08,7.19,7.06,7.18,15915776.999999998,1.3661,83.65132775
2025-06-13,7.13,7.15,6.95,6.98,20132195.0,1.728,81.3212072
2025-06-16,6.99,7.03,6.87,6.92,15201800.0,1.3048,80.62217103
2025-06-17,6.94,7.01,6.84,6.9,11876378.0,1.0194,80.38915897999999
2025-06-18,6.86,6.87,6.64,6.66,16069354.0,1.3793,77.59301432000001
2025-06-19,6.65,6.67,6.34,6.38,22573600.0,1.9375,74.33084555
2025-06-20,6.38,6.42,6.33,6.34,10330240.0,0.8867,73.86482144
2025-06-23,6.34,6.41,6.31,6.39,8861988.0,0.7606,74.44735157
2025-06-24,6.43,6.81,6.41,6.7,23697428.0,2.034,78.05903843
2025-06-25,6.75,6.91,6.7,6.83,19338672.0,1.6599,79.57361678000001
2025-06-26,6.81,6.85,6.68,6.7,14534481.0,1.2475,78.05903843
2025-06-27,6.69,6.8,6.69,6.71,10206564.0,0.8761,78.17554445
2025-06-30,6.72,6.75,6.65,6.72,9157800.0,0.786,78.29205048
2025-07-01,6.72,6.73,6.65,6.73,8505600.0,0.7301,78.40855651
2025-07-02,6.73,6.76,6.69,6.76,9126400.0,0.7833,78.75807458999999
2025-07-03,6.75,6.81,6.74,6.78,9566600.0,0.8211,78.99108665
2025-07-04,6.79,6.94,6.77,6.85,20964000.0,1.7994,79.80662884
2025-07-07,6.62,6.64,6.33,6.4,50872181.0,4.3665,74.5638576
2025-07-08,6.37,6.5,6.36,6.49,31717676.0,2.7224,75.61241185
2025-07-09,6.5,6.53,6.44,6.48,18455740.0,1.5841,75.49590581999999
2025-07-10,6.46,6.58,6.45,6.54,17501814.0,1.5022,76.19494199
2025-07-11,6.55,6.58,6.49,6.55,18563662.0,1.5934,76.31144801
2025-07-14,6.55,6.56,6.48,6.49,17280186.0,1.4832,75.61241185
2025-07-15,6.49,6.51,6.31,6.37,21928699.0,1.8822,74.21433952
2025-07-16,6.36,6.42,6.33,6.41,12589200.0,1.0806,74.68036363
2025-07-17,6.41,6.5,6.4,6.49,16116370.000000002,1.3833,75.61241185
2025-07-18,6.47,6.51,6.43,6.5,12594803.0,1.081,75.72891788
2025-07-21,6.42,6.59,6.4,6.57,20970768.0,1.8,76.54446007
2025-07-22,6.57,7.12,6.51,6.86,60856563.0,5.2235,79.92313487
2025-07-23,6.97,7.55,6.97,7.55,34508292.0,2.9619,87.96205076
2025-07-24,7.99,8.31,7.88,8.31,130337249.0,11.1872,96.81650884999999
2025-07-25,7.9,8.28,7.54,7.54,158761046.0,13.6269,87.84554474
2025-07-28,7.68,8.04,7.51,7.6,109102605.0,9.3645,88.5445809
2025-07-29,7.4,7.57,7.24,7.43,77482926.0,6.6506,86.56397843
2025-07-30,7.4,7.62,7.35,7.44,56053950.0,4.8112,86.68048446
2025-07-31,7.45,7.57,7.36,7.48,48333849.0,4.1486,87.14650857000001
2025-08-01,7.51,7.76,7.47,7.55,61782557.99999999,5.3029,87.96205076
2025-08-04,7.47,7.7,7.2,7.63,57091296.0,4.9003,88.89409898
2025-08-05,7.56,7.93,7.55,7.77,58075896.0,4.9848,90.52518337
2025-08-06,7.76,7.77,7.53,7.55,39552621.0,3.3949,87.96205076
2025-08-07,7.54,7.68,7.48,7.57,31789050.0,2.7285,88.19506282
2025-08-08,7.53,7.59,7.44,7.44,27823478.999999996,2.3882,86.68048446
2025-08-11,7.5,7.51,7.41,7.47,21960857.0,1.885,87.03000254
2025-08-12,7.46,7.53,7.37,7.39,21095700.0,1.8107,86.09795432
2025-08-13,7.49,7.7,7.39,7.68,57557259.0,4.9403,89.47662912
2025-08-14,7.67,7.7,7.46,7.47,32279944.0,2.7707,87.03000254
2025-08-15,7.41,7.67,7.41,7.64,34237701.0,2.9387,89.01060501
