date,open,high,low,close,volume
2026-04-29,61.0,79.0,60.0,71.98,53327563.0
2026-04-30,69.8,78.67,69.2,76.4,33263641.0
2026-05-06,78.8,82.66,76.17,77.0,30032492.0
2026-05-07,75.96,88.0,74.5,86.25,27045113.0
2026-05-08,85.0,93.88,84.02,87.96,21572715.0
2026-05-11,90.9,110.0,88.0,109.99,23360544.0
2026-05-12,113.97,119.0,103.6,112.3,24917582.0
2026-05-13,108.31,124.0,108.2,117.9,19695724.0
2026-05-14,118.65,125.98,113.0,113.01,19372749.0
2026-05-15,113.21,118.6,106.0,110.53,19420716.0
2026-05-18,113.55,127.0,110.88,126.0,22010836.0
2026-05-19,120.5,123.96,114.06,116.09,19074733.0
2026-05-20,118.0,125.0,116.66,118.96,17821351.0
2026-05-21,119.66,122.53,100.0,101.0,23273838.0
2026-05-22,100.09,103.9,97.01,100.5,14555129.0
2026-05-25,97.0,105.56,92.92,101.0,16253265.0
2026-05-26,99.0,100.88,91.35,93.63,14415807.0
2026-05-27,95.0,106.95,94.99,102.23,17113747.0
2026-05-28,99.97,106.89,97.87,102.62,12739980.0
2026-05-29,106.88,112.61,102.89,104.56,16250578.0
2026-06-01,102.71,103.49,94.58,95.02,12838309.0
2026-06-02,92.1,97.71,92.1,94.36,8679971.0
2026-06-03,91.94,95.85,90.0,90.01,12194998.0
2026-06-04,88.0,92.5,86.2,91.45,9798141.0
2026-06-05,90.01,98.66,88.54,93.85,13927630.0
2026-06-08,88.66,93.09,87.49,88.69,8543492.0
2026-06-09,91.0,94.6,88.3,93.55,11085273.0
2026-06-10,91.92,98.44,91.58,92.68,9784761.0
2026-06-11,90.6,93.8,88.4,88.6,8648759.0
2026-06-12,92.21,93.4,83.68,83.7,10904709.0
2026-06-15,84.0,87.97,79.86,87.6,9142248.0
2026-06-16,87.0,92.8,87.0,91.32,9408901.0
2026-06-17,91.29,94.88,90.17,94.38,10034900.0
2026-06-18,93.7,99.68,93.22,96.81,9498762.0
2026-06-22,97.21,98.88,91.55,93.8,10270360.0
2026-06-23,94.8,98.8,93.2,95.37,9736706.0
2026-06-24,94.5,104.98,93.7,104.38,12846045.0
2026-06-25,108.0,114.88,101.7,101.91,15651761.0
2026-06-26,100.0,106.97,98.28,104.7,11924453.0
2026-06-29,107.0,112.0,101.0,111.7,13284470.0
2026-06-30,113.1,116.86,110.02,114.8,12421977.0
2026-07-01,117.07,124.8,113.9,116.61,15602991.0
2026-07-02,110.0,112.0,102.1,102.32,13006736.0
2026-07-03,101.11,104.6,99.2,100.1,8541585.0
2026-07-06,100.3,103.95,97.5,101.26,8053923.0
2026-07-07,99.94,102.56,98.75,99.08,6067986.0
2026-07-08,99.06,99.88,89.99,93.43,8505565.0
2026-07-09,95.01,101.76,93.76,101.7,9183187.0
