date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,25.19,26.32,25.12,25.93,13364782.0,1.7652,196.31850009000001
2025-06-04,26.09,26.88,25.88,25.95,17007900.0,2.2464,196.469922
2025-06-05,25.7,25.95,25.41,25.9,13634334.0,1.8008,196.09136723
2025-06-06,25.76,25.89,25.39,25.59,12847448.0,1.6969,193.7443277
2025-06-09,25.65,26.38,25.57,26.07,16403406.0,2.1666,197.37845343
2025-06-10,25.97,26.0,24.82,25.11,17992983.0,2.3765,190.11020198
2025-06-11,25.21,25.47,24.92,24.97,10210616.0,1.3486,189.05024864
2025-06-12,24.77,25.05,24.46,24.53,13589901.999999998,1.795,185.71896673
2025-06-13,24.27,24.41,23.75,24.1,20296222.0,2.6808,182.46339577
2025-06-16,23.85,25.28,23.78,24.55,15037716.0,1.9862,185.87038862999998
2025-06-17,24.5,24.8,24.31,24.47,8492399.0,1.1217,185.26470101
2025-06-18,24.35,24.62,24.1,24.5,8205239.999999999,1.0838,185.49183387
2025-06-19,24.48,24.62,23.81,23.93,8566559.0,1.1315,181.17630957
2025-06-20,24.0,24.15,23.62,23.63,6901764.999999999,0.9116,178.90498099
2025-06-23,23.3,24.07,23.16,23.98,7791727.0,1.0291,181.55486433000002
2025-06-24,24.07,24.68,24.05,24.66,10405718.0,1.3744,186.70320911000002
2025-06-25,24.82,25.14,24.51,25.12,12082140.0,1.5958,190.18591293
2025-06-26,25.16,25.24,24.71,24.72,10463240.0,1.382,187.15747483
2025-06-27,25.38,25.65,24.77,24.97,19306040.0,2.55,189.05024864
2025-06-30,24.94,25.23,24.94,25.1,11468244.0,1.5147,190.03449103
2025-07-01,25.07,25.18,24.83,24.99,8778830.0,1.1595,189.20167055
2025-07-02,25.02,25.05,24.33,24.45,8721305.0,1.1519,185.11327911
2025-07-03,24.75,25.58,24.56,25.42,22678168.0,2.9954,192.45724151000002
2025-07-04,25.42,25.42,24.63,24.71,14836007.999999998,1.9596,187.08176387
2025-07-07,24.83,24.83,24.24,24.33,8671500.0,1.1453,184.20474768
2025-07-08,24.4,24.85,24.27,24.77,11141552.0,1.4716,187.53602959
2025-07-09,24.86,25.28,24.68,24.78,12506696.0,1.6519,187.61174054
2025-07-10,24.71,24.8,24.33,24.57,8959920.0,1.1834,186.02181054
2025-07-11,24.55,24.97,24.27,24.8,10852871.0,1.4335,187.76316244999998
2025-07-14,24.8,24.99,24.55,24.89,8042634.0,1.0623,188.44456102
2025-07-15,24.81,25.15,24.45,24.95,13407529.0,1.7709,188.89882674
2025-07-16,24.89,25.2,24.72,24.79,10703710.0,1.4138,187.68745149999998
2025-07-17,24.71,25.55,24.65,25.47,20284623.0,2.6792,192.83579627
2025-07-18,25.46,25.55,25.02,25.13,14218700.0,1.878,190.26162388
2025-07-21,25.14,25.3,24.98,25.23,9713870.0,1.283,191.01873341
2025-07-22,25.23,25.4,24.97,25.09,11044602.0,1.4588,189.95878007
2025-07-23,25.02,25.15,24.78,24.81,10005327.0,1.3215,187.83887339999998
2025-07-24,24.81,25.43,24.81,25.36,15344797.0,2.0268,192.00297579000002
2025-07-25,25.44,25.78,25.25,25.56,14173879.0,1.8721,193.51719484999998
2025-07-28,25.6,26.16,25.53,25.77,18227557.0,2.4075,195.10712485
2025-07-29,25.65,25.95,25.41,25.8,10988843.0,1.4514,195.33425771
2025-07-30,25.72,26.71,25.45,26.39,36771317.0,4.8568,199.80120391
2025-07-31,26.71,27.93,26.16,27.55,54439817.00000001,7.1905,208.58367441000001
2025-08-01,27.67,27.68,26.77,26.9,27584527.0,3.6434,203.66246249
2025-08-04,26.78,29.48,26.65,28.71,45361255.0,5.9914,217.36614490999997
2025-08-05,29.0,30.38,28.33,28.37,60633005.00000001,8.0085,214.79197253
2025-08-06,28.18,29.28,28.15,29.12,37815383.0,4.9947,220.47029397
2025-08-07,29.4,29.67,28.51,28.9,34702612.0,4.5836,218.80465301
