date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,62.94,63.99,62.11,63.31,1260711.0,1.8551,43.02438707
2025-06-04,63.65,72.56,63.65,69.1,7210682.000000001,10.6105,46.95917148
2025-06-05,69.01,72.88,68.08,72.42,7075420.0,10.4114,49.21538638
2025-06-06,72.35,73.5,70.83,73.06,6818600.0,10.0335,49.65031937
2025-06-09,75.5,79.14,74.5,76.45,10786878.0,15.8728,51.95410506
2025-06-10,75.85,76.45,73.55,74.35,6546446.0,9.633,50.52698118
2025-06-11,74.07,75.33,72.5,72.72,3606615.0,5.3071,49.41926122
2025-06-12,72.0,82.0,71.95,77.0,12851123.0,18.9103,52.3278756
2025-06-13,75.86,78.23,74.88,75.18,5726478.0,8.4265,51.0910349
2025-06-16,74.58,78.31,74.0,76.54,6226800.0,9.1627,52.01526751
2025-06-17,76.5,77.68,75.1,77.13,5931410.0,8.728,52.41622136
2025-06-18,77.21,92.56,77.07,90.19,21324314.0,31.3785,61.291572730000006
2025-06-19,90.31,90.31,84.27,84.38,13471231.0,19.8228,57.34319666
2025-06-20,83.01,86.43,81.7,84.2,9670375.0,14.2299,57.22087176
2025-06-23,82.7,87.38,81.0,83.16,7887302.0,11.6061,56.51410565
2025-06-24,83.37,85.36,80.58,81.0,7630400.0,11.2281,55.0462068
2025-06-25,82.08,84.06,79.8,81.53,9095975.0,13.3846,55.40638567999999
2025-06-26,83.11,87.45,81.83,86.05,14300506.0,21.0431,58.47809994
2025-06-27,84.52,103.26,83.26,101.0,22173685.0,32.6284,68.63786280000001
2025-06-30,99.0,100.88,93.88,95.86,17098227.0,25.1599,65.14480721
2025-07-01,95.0,97.5,92.79,96.06,10636681.0,15.6518,65.28072377000001
2025-07-02,93.34,98.02,91.44,97.43,10417598.0,15.3294,66.2117522
2025-07-03,96.99,98.41,94.62,96.6,6986344.0,10.2803,65.64769848
2025-07-04,95.76,97.6,91.76,92.37,8402867.0,12.3647,62.77306324
2025-07-07,91.45,95.01,88.99,94.96,8285578.0,12.1922,64.53318269
2025-07-08,93.8,99.58,93.42,97.9,10473154.0,15.4112,66.53115612
2025-07-09,96.96,98.6,92.46,92.79,8444307.0,12.4257,63.05848801
2025-07-10,92.5,95.1,91.44,93.27,5918996.0,8.7097,63.38468776
2025-07-11,93.0,93.86,90.1,90.63,5591855.0,8.2284,61.59058916
2025-07-14,90.63,91.19,89.56,89.62,3936740.0,5.7929,60.90421054
2025-07-15,91.46,97.0,91.45,93.05,11032837.0,16.2347,63.23517954
2025-07-16,92.76,94.0,88.42,88.99,9219250.0,13.566,60.47607337
2025-07-17,86.91,98.6,86.5,95.85,13484050.0,19.8417,65.13801138000001
2025-07-18,95.46,96.49,93.1,93.51,8578724.0,12.6235,63.54778763
2025-07-21,93.01,93.83,89.02,89.57,7797191.0,11.4735,60.8702314
2025-07-22,90.0,98.0,89.34,90.99,11841494.0,17.4247,61.835238970000006
2025-07-23,90.0,102.0,88.08,96.67,13973021.0,20.5612,65.69526927999999
2025-07-24,98.3,98.85,90.1,91.02,14439419.0,21.2475,61.85562646
