date,open,high,low,close,volume
2026-01-05,26.31,26.71,26.22,26.46,5018508.0
2026-01-06,26.4,26.7,26.25,26.46,4850374.0
2026-01-07,26.46,26.46,26.21,26.26,3981515.0
2026-01-08,26.22,26.3,26.07,26.12,3335269.0
2026-01-09,26.12,26.18,25.97,26.17,4046883.0
2026-01-12,26.16,26.35,25.92,26.08,4620183.0
2026-01-13,26.1,26.36,26.03,26.08,4053017.0
2026-01-14,26.08,26.31,25.83,26.11,5040241.0
2026-01-15,26.06,26.57,25.99,26.52,5901602.0
2026-01-16,26.59,26.63,26.15,26.28,4154227.0
2026-01-19,26.28,26.55,26.05,26.47,4148719.0
2026-01-20,26.53,26.99,26.38,26.89,4732034.0
2026-01-21,26.78,26.99,26.56,26.76,3430100.0
2026-01-22,26.7,26.88,26.44,26.59,2766988.0
2026-01-23,26.64,27.09,26.59,27.05,3916594.0
2026-01-26,27.18,27.25,26.75,27.16,4510688.0
2026-01-27,27.21,27.25,26.51,26.81,3751154.0
2026-01-28,26.85,27.01,26.62,26.72,3106483.0
2026-01-29,26.62,26.75,26.21,26.41,4323970.0
2026-01-30,26.45,26.64,25.91,26.06,4804211.0
2026-02-02,26.1,26.53,25.57,25.59,5954332.0
2026-02-03,25.75,25.88,25.47,25.69,2985322.0
2026-02-04,25.71,26.85,25.69,26.77,6627969.0
2026-02-05,26.78,27.26,26.53,27.14,6483821.0
2026-02-06,27.36,27.52,26.8,26.8,6271519.0
2026-02-09,26.71,27.3,26.66,27.0,4178207.0
2026-02-10,27.14,27.39,26.77,27.2,3504346.0
2026-02-11,27.29,27.59,27.12,27.43,4139954.0
2026-02-12,27.43,27.46,27.04,27.26,3758573.0
2026-02-13,27.26,27.56,27.04,27.18,3599123.0
2026-02-24,27.44,27.71,27.02,27.45,4044990.0
2026-02-25,27.44,27.99,27.0,27.59,4948855.0
2026-02-26,27.6,27.67,27.36,27.56,3379068.0
2026-02-27,27.72,28.02,27.53,27.79,3253900.0
2026-03-02,27.52,27.92,27.25,27.8,3596338.0
2026-03-03,27.78,28.5,27.58,28.36,11132886.0
2026-03-04,28.21,28.48,27.52,27.65,4513941.0
2026-03-05,27.69,27.8,27.32,27.52,3393800.0
2026-03-06,27.53,27.81,27.33,27.75,2605165.0
2026-03-09,27.6,27.91,27.35,27.83,4718250.0
2026-03-10,28.12,28.12,27.62,27.84,3688725.0
2026-03-11,27.78,27.78,26.84,27.03,6829283.0
2026-03-12,27.12,27.12,26.44,26.62,3902533.0
2026-03-13,26.51,26.68,26.38,26.53,3093031.0
2026-03-16,26.45,26.82,26.22,26.77,3799291.0
2026-03-17,26.74,27.1,26.62,26.83,2500158.0
2026-03-18,26.87,27.5,26.62,27.48,4158254.0
2026-03-19,27.28,28.13,27.27,27.73,5585326.0
2026-03-20,27.81,29.1,27.74,28.39,13330347.0
2026-03-23,27.99,28.45,25.62,25.77,16278666.0
2026-03-24,26.12,26.2,25.34,26.04,7163508.0
2026-03-25,26.0,26.72,25.72,26.66,5381959.0
2026-03-26,26.74,27.11,26.2,26.52,5652742.0
2026-03-27,26.03,26.67,25.5,25.63,8618191.0
2026-03-30,25.38,26.43,25.22,26.31,6980379.0
2026-03-31,26.31,26.6,26.23,26.32,3909872.0
2026-04-01,26.45,26.79,26.33,26.55,5053854.0
2026-04-02,26.62,27.24,26.46,27.15,5826861.0
2026-04-03,27.15,27.27,26.52,26.68,5075966.0
2026-04-07,26.66,26.76,25.77,26.11,5890479.0
2026-04-08,26.27,26.55,25.93,26.3,6135000.0
2026-04-09,26.17,26.34,25.58,25.66,4509247.0
2026-04-10,25.68,25.7,25.11,25.13,7411746.0
2026-04-13,25.14,25.16,24.12,24.34,8945246.0
2026-04-14,24.38,25.13,24.13,25.08,7095669.0
2026-04-15,25.15,25.53,24.86,25.3,5414347.0
2026-04-16,25.32,25.4,25.11,25.24,2681772.0
2026-04-17,25.19,25.24,24.84,24.9,3041855.0
2026-04-20,24.94,24.94,24.58,24.82,4421179.0
2026-04-21,24.83,25.13,24.75,24.86,2266047.0
2026-04-22,24.86,24.92,24.67,24.88,3289527.0
2026-04-23,25.0,25.27,24.81,25.15,3891437.0
2026-04-24,25.5,26.85,25.28,26.7,14685402.0
2026-04-27,26.84,26.84,26.26,26.68,8403100.0
2026-04-28,26.52,27.15,26.49,26.72,6360700.0
2026-04-29,26.92,27.58,26.75,27.52,8051137.0
2026-04-30,27.45,27.88,27.21,27.69,5997100.0
2026-05-06,27.6,28.15,27.19,27.86,9439577.0
2026-05-07,27.86,28.45,27.82,28.36,7249819.0
2026-05-08,28.56,28.94,28.28,28.62,6994281.0
2026-05-11,28.85,29.6,28.44,28.73,13833049.0
2026-05-12,28.73,29.22,28.5,28.72,8964143.0
2026-05-13,28.5,28.88,27.93,28.55,8261006.0
2026-05-14,28.61,29.08,28.1,28.95,6847071.0
2026-05-15,28.8,28.93,28.14,28.26,5968989.0
2026-05-18,28.25,28.34,27.53,27.68,6270616.0
2026-05-19,27.8,28.58,27.56,28.35,6687911.0
2026-05-20,28.27,28.86,28.12,28.74,4643342.0
2026-05-21,28.74,28.99,28.11,28.6,4953700.0
2026-05-22,28.61,28.61,27.86,28.0,4597606.0
2026-05-25,27.92,28.97,27.86,28.85,5384061.0
2026-05-26,28.78,29.27,28.3,28.53,4434124.0
2026-05-27,28.49,28.49,27.97,27.97,3455084.0
2026-05-28,28.0,28.25,27.25,27.32,4656791.0
2026-05-29,27.33,27.9,27.15,27.53,5048478.0
2026-06-01,27.3,27.85,26.6,27.73,7263912.0
2026-06-02,27.69,29.05,27.4,28.13,7295018.0
2026-06-03,28.22,28.28,27.33,27.59,4051886.0
2026-06-04,27.6,27.9,27.29,27.51,2931173.0
2026-06-05,27.7,28.15,27.2,27.99,3954459.0
2026-06-08,27.5,28.2,26.81,27.58,5352497.0
2026-06-09,27.52,27.65,27.22,27.48,5031789.0
2026-06-10,27.35,27.66,27.01,27.1,4635421.0
2026-06-11,27.08,27.25,26.02,26.37,6895800.0
2026-06-12,26.41,27.19,26.01,27.11,10269049.0
2026-06-15,27.0,27.2,26.45,26.96,8760808.0
2026-06-16,26.71,26.96,26.1,26.58,5733659.0
2026-06-17,26.5,26.69,26.17,26.25,3377837.0
2026-06-18,26.14,26.24,25.84,25.91,4411741.0
2026-06-22,25.96,26.05,25.54,25.74,5006432.0
2026-06-23,25.93,26.55,25.74,26.11,5949941.0
2026-06-24,26.29,27.49,26.26,26.85,7788362.0
2026-06-25,26.95,26.98,25.28,25.66,7505455.0
2026-06-26,25.51,25.74,25.15,25.4,6122514.0
2026-06-29,25.4,26.4,25.1,26.39,11603523.0
2026-06-30,24.22,24.22,22.19,22.19,15478339.0
2026-07-01,21.9,22.49,21.13,22.46,13212338.0
2026-07-02,21.97,22.98,21.58,22.44,8540310.0
2026-07-03,22.5,22.9,22.1,22.47,6826487.0
2026-07-06,22.36,23.42,22.11,23.32,8885922.0
2026-07-07,23.27,23.35,22.8,23.09,6702181.0
2026-07-08,23.23,24.13,23.01,23.79,6130162.0
2026-07-09,24.09,24.69,23.53,24.1,10088901.0
