date,open,high,low,close,volume
2025-06-03,3.16,3.16,3.12,3.14,157277.0
2025-06-04,3.15,3.19,3.13,3.19,291983.0
2025-06-05,3.18,3.19,3.15,3.19,249183.0
2025-06-06,3.19,3.2,3.17,3.18,191287.0
2025-06-09,3.18,3.19,3.13,3.18,429877.0
2025-06-10,3.14,3.17,3.09,3.15,626800.0
2025-06-11,3.06,3.06,2.96,3.02,209705.0
2025-06-12,3.02,3.02,2.98,3.0,59500.0
2025-06-13,3.03,3.12,3.01,3.12,708649.0
2025-06-16,3.14,3.26,3.13,3.25,1152071.0
2025-06-17,3.26,3.26,3.16,3.2,350167.0
2025-06-18,3.26,3.26,3.17,3.21,163264.0
2025-06-19,3.2,3.24,3.16,3.23,381500.0
2025-06-20,3.21,3.24,3.19,3.24,122267.0
2025-06-23,3.19,3.24,3.17,3.23,147867.0
2025-06-24,3.24,3.25,3.18,3.2,374306.0
2025-06-25,3.2,3.25,3.2,3.25,162130.0
2025-06-26,3.25,3.28,3.24,3.24,205946.0
2025-06-27,3.25,3.3,3.25,3.29,270488.0
2025-06-30,3.3,3.38,3.27,3.38,483602.0
2025-07-01,3.39,3.41,3.31,3.41,482768.0
2025-07-02,3.37,3.41,3.33,3.35,303481.0
2025-07-03,3.38,3.4,3.38,3.4,204558.0
2025-07-04,3.38,3.38,3.33,3.36,143118.0
2025-07-07,3.38,3.38,3.33,3.36,52233.0
2025-07-08,3.32,3.4,3.32,3.39,251567.0
2025-07-09,3.37,3.37,3.35,3.37,127783.0
2025-07-10,3.35,3.38,3.35,3.38,79431.0
2025-07-11,3.38,3.39,3.37,3.38,85100.0
2025-07-14,3.22,3.25,3.13,3.16,1219921.0
2025-07-15,3.15,3.16,3.1,3.14,585129.0
2025-07-16,3.15,3.16,3.12,3.16,200133.0
2025-07-17,3.17,3.2,3.15,3.19,238063.0
2025-07-18,3.18,3.19,3.14,3.19,154871.0
2025-07-21,3.19,3.19,3.02,3.11,1079038.0
2025-07-22,3.11,3.13,3.06,3.13,232987.0
2025-07-23,3.11,3.19,3.1,3.19,519526.0
2025-07-24,3.19,3.22,3.18,3.21,317289.0
2025-07-25,3.19,3.21,3.18,3.2,213772.0
2025-07-28,3.2,3.26,3.18,3.24,206400.0
2025-07-29,3.24,3.26,3.19,3.2,244496.0
2025-07-30,3.23,3.28,3.2,3.28,505412.0
2025-07-31,3.3,3.32,3.23,3.28,490394.0
2025-08-01,3.25,3.31,3.24,3.3,120900.0
2025-08-04,3.3,3.3,3.27,3.3,109200.0
2025-08-05,3.31,3.31,3.27,3.27,90900.0
2025-08-06,3.27,3.34,3.25,3.34,405232.0
2025-08-07,3.34,3.38,3.31,3.38,288000.0
2025-08-08,3.36,3.39,3.36,3.39,276400.0
2025-08-11,3.37,3.4,3.37,3.37,213410.0
2025-08-12,3.36,3.37,3.32,3.36,180750.0
2025-08-13,3.36,3.37,3.31,3.33,198500.0
2025-08-14,3.34,3.39,3.31,3.33,93433.0
2025-08-15,3.33,3.4,3.33,3.38,394316.0
2025-08-18,3.38,3.52,3.37,3.46,982720.0
2025-08-19,3.49,3.5,3.42,3.48,319867.0
2025-08-20,3.43,3.49,3.41,3.47,586452.0
2025-08-21,3.47,3.5,3.41,3.41,538700.0
2025-08-22,3.38,3.45,3.38,3.43,79500.0
2025-08-25,3.42,3.48,3.42,3.45,514753.0
2025-08-26,3.42,3.46,3.3,3.31,605300.0
2025-08-27,3.36,3.36,3.3,3.32,402248.0
2025-08-28,3.36,3.36,3.27,3.32,265750.0
2025-08-29,3.32,3.33,3.27,3.31,202983.0
2025-09-01,3.28,3.36,3.28,3.33,127289.0
2025-09-02,3.31,3.36,3.29,3.31,80317.0
2025-09-03,3.29,3.31,3.22,3.22,184650.0
2025-09-04,3.27,3.32,3.22,3.27,283797.0
2025-09-05,3.25,3.34,3.24,3.33,239258.0
2025-09-08,3.32,3.33,3.28,3.31,146834.0
2025-09-09,3.31,3.31,3.29,3.31,86358.0
2025-09-10,3.28,3.33,3.28,3.32,128184.0
2025-09-11,3.29,3.34,3.29,3.32,108934.0
2025-09-12,3.33,3.35,3.28,3.34,227250.0
2025-09-15,3.3,3.33,3.29,3.3,290200.0
2025-09-16,3.31,3.31,3.26,3.3,88350.0
2025-09-17,3.28,3.32,3.28,3.32,76852.0
2025-09-18,3.3,3.32,3.28,3.3,93000.0
2025-09-19,3.28,3.3,3.28,3.28,133300.0
2025-09-22,3.28,3.3,3.26,3.29,76134.0
2025-09-23,3.28,3.28,3.24,3.26,136528.0
2025-09-24,3.26,3.28,3.24,3.28,161715.0
2025-09-25,3.28,3.28,3.25,3.27,101094.0
2025-09-26,3.25,3.26,3.25,3.26,138757.0
2025-09-29,3.25,3.27,3.25,3.26,264200.0
2025-09-30,3.26,3.29,3.26,3.28,241350.0
2025-10-09,3.27,3.29,3.27,3.27,149933.0
2025-10-10,3.27,3.27,3.2,3.22,404949.0
2025-10-13,3.18,3.23,3.18,3.23,97900.0
2025-10-14,3.21,3.24,3.18,3.19,303433.0
2025-10-15,3.2,3.2,3.19,3.2,285900.0
2025-10-16,3.17,3.2,3.17,3.2,156600.0
2025-10-17,3.19,3.2,3.14,3.17,193133.0
2025-10-20,3.17,3.19,3.16,3.17,101900.0
2025-10-21,3.17,3.2,3.17,3.2,43252.0
2025-10-22,3.19,3.19,3.14,3.17,152200.0
2025-10-23,3.15,3.18,3.15,3.17,223367.0
2025-10-24,3.15,3.19,3.15,3.19,25300.0
2025-10-27,3.18,3.19,3.16,3.19,112300.0
2025-10-28,3.19,3.19,3.14,3.18,66776.0
2025-10-29,3.16,3.19,3.14,3.16,161902.0
2025-10-30,3.13,3.14,3.12,3.14,108444.0
2025-10-31,3.15,3.17,3.13,3.16,97500.0
