date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,2.5,2.52,2.47,2.5,86590872.0,0.8811,245.6929528
2025-06-04,2.5,2.51,2.47,2.5,78510401.0,0.7989,245.6929528
2025-06-05,2.49,2.5,2.47,2.47,55606104.0,0.5658,242.74463737
2025-06-06,2.47,2.5,2.47,2.48,71871600.0,0.7313,243.72740918
2025-06-09,2.48,2.49,2.47,2.49,70634500.0,0.7187,244.71018099000003
2025-06-10,2.49,2.59,2.46,2.57,241318036.0,2.4555,252.57235548
2025-06-11,2.54,2.55,2.49,2.51,159500754.0,1.623,246.67572461
2025-06-12,2.5,2.51,2.47,2.48,79228501.0,0.8062,243.72740918
2025-06-13,2.48,2.52,2.47,2.49,108118449.0,1.1001,244.71018099000003
2025-06-16,2.48,2.5,2.46,2.47,79595954.0,0.8099,242.74463737
2025-06-17,2.47,2.51,2.45,2.51,104343859.0,1.0617,246.67572461
2025-06-18,2.51,2.58,2.48,2.5,80221757.0,0.8163,245.6929528
2025-06-19,2.48,2.49,2.43,2.45,92465700.0,0.9409,240.77909374
2025-06-20,2.45,2.49,2.44,2.47,73982419.0,0.7528,242.74463737
2025-06-23,2.51,2.58,2.5,2.56,218360195.00000003,2.2219,251.58958367
2025-06-24,2.52,2.53,2.47,2.48,168235100.0,1.7118,243.72740918
2025-06-25,2.47,2.49,2.46,2.48,80034101.0,0.8144,243.72740918
2025-06-26,2.48,2.49,2.47,2.48,58227019.99999999,0.5925,243.72740918
2025-06-27,2.47,2.5,2.47,2.47,60310336.0,0.6137,242.74463737
2025-06-30,2.48,2.49,2.46,2.47,60600848.0,0.6196,241.58349037000002
2025-07-01,2.46,2.49,2.46,2.48,73262601.0,0.7491,242.56156118
2025-07-02,2.49,2.52,2.48,2.51,123440536.00000001,1.2621,245.49577361
2025-07-03,2.51,2.51,2.47,2.48,85347900.0,0.8726,242.56156118
2025-07-04,2.49,2.5,2.47,2.47,74845601.0,0.7652,241.58349037000002
2025-07-07,2.47,2.48,2.46,2.47,43572391.0,0.4455,241.58349037000002
2025-07-08,2.48,2.49,2.47,2.49,88348100.0,0.9033,243.53963199
2025-07-09,2.48,2.5,2.47,2.47,77837902.0,0.7958,241.58349037000002
2025-07-10,2.47,2.5,2.47,2.49,101512513.0,1.0379,243.53963199
2025-07-11,2.49,2.52,2.48,2.51,151269929.0,1.5466,245.49577361
2025-07-14,2.51,2.55,2.5,2.54,138237193.0,1.4134,248.42998604000002
2025-07-15,2.54,2.55,2.47,2.49,136270699.0,1.3974,242.82439712000001
2025-07-16,2.49,2.5,2.48,2.49,66702526.0,0.684,242.82439712000001
2025-07-17,2.49,2.5,2.47,2.48,92101159.0,0.9444,241.84919874
2025-07-18,2.48,2.5,2.47,2.48,110331569.0,1.1314,241.84919874
2025-07-21,2.49,2.54,2.48,2.54,169860999.0,1.7418,247.70038903
2025-07-22,2.53,2.59,2.51,2.59,152039698.0,1.5591,252.57638094
2025-07-23,2.61,2.63,2.56,2.57,157781459.0,1.6179,250.62598417
2025-07-24,2.58,2.67,2.57,2.67,198390412.0,2.0344,260.37796799
2025-07-25,2.66,2.68,2.61,2.62,138775685.0,1.4231,255.50197608
2025-07-28,2.63,2.64,2.56,2.57,115353203.0,1.1829,250.62598417
2025-07-29,2.57,2.59,2.54,2.56,91069941.0,0.9339,249.65078579000001
2025-07-30,2.57,2.6,2.55,2.56,94937315.0,0.9735,249.65078579000001
2025-07-31,2.55,2.56,2.47,2.49,116547012.99999999,1.1951,242.82439712000001
2025-08-01,2.49,2.51,2.47,2.47,89195768.0,0.9146,240.87400035000002
2025-08-04,2.46,2.48,2.45,2.48,58518588.0,0.6001,241.84919874
2025-08-05,2.48,2.51,2.48,2.49,58783715.0,0.6028,242.82439712000001
2025-08-06,2.5,2.51,2.47,2.51,72695400.0,0.7454,244.77479388
2025-08-07,2.51,2.51,2.49,2.51,63061248.0,0.6467,244.77479388
2025-08-08,2.5,2.53,2.5,2.53,74307202.0,0.762,246.72519065
2025-08-11,2.52,2.54,2.5,2.53,75772170.0,0.777,246.72519065
2025-08-12,2.54,2.56,2.53,2.53,89057001.0,0.9132,246.72519065
2025-08-13,2.54,2.54,2.51,2.52,72527304.0,0.7437,245.74999226000003
2025-08-14,2.52,2.53,2.48,2.48,91572319.0,0.939,241.84919874
2025-08-15,2.48,2.51,2.47,2.5,68557701.0,0.703,243.7995955
2025-08-18,2.5,2.52,2.49,2.5,89658401.0,0.9194,243.7995955
2025-08-19,2.5,2.51,2.49,2.5,62285585.0,0.6387,243.7995955
2025-08-20,2.5,2.53,2.48,2.53,100296511.0,1.0285,246.72519065
2025-08-21,2.52,2.56,2.52,2.54,97413246.0,0.9989,247.70038903
2025-08-22,2.53,2.58,2.52,2.57,128106583.0,1.3136,250.62598417
