date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,6.33,6.43,6.3,6.33,12270300.0,2.0916,37.13532493
2025-06-04,6.31,6.45,6.27,6.42,12255100.0,2.089,37.66331533
2025-06-05,6.42,6.45,6.35,6.42,7392441.0,1.2601,37.66331533
2025-06-06,6.44,6.47,6.36,6.46,10651700.0,1.8157,37.89797773
2025-06-09,6.62,6.66,6.3,6.48,24835812.0,4.2335,38.01530893
2025-06-10,6.47,6.5,6.36,6.43,11583100.0,1.9744,37.72198093
2025-06-11,6.44,6.64,6.43,6.62,16450344.0,2.8041,38.83662733
2025-06-12,6.59,6.76,6.57,6.63,12295100.0,2.0958,38.89529293
2025-06-13,6.65,6.67,6.44,6.55,11710600.0,1.9962,38.42596813
2025-06-16,6.52,6.6,6.47,6.53,5328700.0,0.9083,38.30863693
2025-06-17,6.56,6.59,6.46,6.49,6588758.0,1.1231,38.07397453
2025-06-18,6.48,6.48,6.36,6.39,6530800.0,1.1132,37.48731853
2025-06-19,6.39,6.39,6.24,6.26,6747839.0,1.1502,36.724665730000005
2025-06-20,6.27,6.3,6.1,6.17,8028000.0,1.3684,36.19667532
2025-06-23,6.16,6.28,6.11,6.27,7912900.0,1.3488,36.78333133
2025-06-24,6.27,6.41,6.25,6.37,9362500.0,1.5959,37.36998733
2025-06-25,6.39,6.43,6.28,6.39,9741601.0,1.6605,37.48731853
2025-06-26,6.37,6.42,6.32,6.32,9514100.0,1.6218,37.07665933
2025-06-27,6.33,6.38,6.23,6.27,10448900.0,1.7811,36.78333133
2025-06-30,6.3,6.3,6.22,6.25,12045800.0,2.0533,36.66600013
2025-07-01,6.25,6.4,6.22,6.29,12351870.0,2.1055,36.90066253
2025-07-02,6.29,6.35,6.21,6.28,8822400.0,1.5038,36.84199693
2025-07-03,6.28,6.31,6.24,6.26,7543100.0,1.2858,36.724665730000005
2025-07-04,6.27,6.42,6.2,6.34,15832300.0,2.6987,37.19399053
2025-07-07,6.36,6.36,6.25,6.28,8973600.0,1.5296,36.84199693
2025-07-08,6.28,6.55,6.23,6.48,24318630.0,4.1453,38.01530893
2025-07-09,6.46,6.52,6.45,6.49,10923400.0,1.862,38.07397453
2025-07-10,6.49,6.72,6.47,6.65,23480960.0,4.0025,39.01262413
2025-07-11,6.65,6.73,6.55,6.64,14897685.0,2.5394,38.95395853
2025-07-14,6.64,6.72,6.6,6.62,12501000.0,2.1309,38.83662733
2025-07-15,6.56,6.6,6.37,6.45,14992379.999999998,2.5556,37.83931213
2025-07-16,6.46,6.74,6.42,6.67,17742700.0,3.0244,39.12995533
2025-07-17,6.7,6.71,6.59,6.71,14775520.000000002,2.5186,39.36461773
2025-07-18,6.71,7.1,6.66,6.85,35123760.0,5.9871,40.18593614
2025-07-21,6.82,6.82,6.63,6.73,25694640.0,4.3798,39.48194893
